1.75275	1.779	1.73655	1.73972	1.75796	1.74556	1.77147	1.74567	1.73854	1.74052	1.76184	1.73847	1.74977	1.74461	1.77349	1.74581	1.7577	1.74153	1.76045	1.75013	1.75022	1.7908	1.74075	1.78882	1.76287	1.74896	1.87202	1.76368	1.82397	1.7415	
1.73545	1.73511	1.72923	1.73284	1.73664	1.73511	1.74033	1.73349	1.72992	1.73279	1.73377	1.73351	1.73036	1.73204	1.72995	1.73397	1.73793	1.7303	1.73627	1.733	1.73303	1.74874	1.72922	1.74013	1.73565	1.73145	1.75808	1.74087	1.75824	1.73105	
1.72771	1.72953	1.72522	1.72865	1.72726	1.72634	1.72814	1.72634	1.72534	1.72561	1.72614	1.72591	1.72551	1.72669	1.72697	1.72631	1.72874	1.72562	1.72658	1.72652	1.7255	1.72748	1.72559	1.7273	1.727	1.72587	1.72901	1.7272	1.72955	1.7258	
1.72533	1.72544	1.72494	1.72542	1.72505	1.72508	1.72533	1.72502	1.72495	1.72501	1.72506	1.7251	1.72505	1.72507	1.72528	1.7251	1.72528	1.72492	1.72502	1.72493	1.72496	1.72519	1.72494	1.72517	1.72508	1.725	1.72544	1.72513	1.72588	1.72494	
1.72489	1.72486	1.72486	1.72488	1.72487	1.72486	1.72489	1.72486	1.72486	1.72486	1.72487	1.72486	1.72487	1.72487	1.72489	1.72487	1.72487	1.72486	1.72487	1.72486	1.72486	1.72486	1.72486	1.72488	1.72487	1.72486	1.72489	1.72486	1.72499	1.72486	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72486	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	1.72485	
