10533.104033360265	8474.356625730432	7867.120727453868	10695.919231238364	12921.331030222684	8676.51787930723	8297.13326158121	7834.197212730636	9692.069992431108	7036.921605912987	6889.672364345238	6751.294927689091	6013.848934078497	8448.775245555278	6483.091558071208	8372.018117898242	11751.694246044377	6513.753426489891	9352.06179823489	11924.789190887248	8820.97438046537	14991.64025895871	11392.539113986735	6785.607815412154	9257.55477048356	6939.114625901581	8945.24107592864	7907.781777427298	11474.671755444488	10473.273316302259
8810.10000342482	7285.9332379949665	6377.731757495214	8942.319125016767	9014.808369914368	7528.590630385363	7230.337579543189	7243.979446800594	7178.56711913752	6553.5634958997125	6889.672364345238	6587.669913545827	5969.57233038637	8185.108203286734	6479.814311303384	7616.820547761221	8373.815199642875	6096.583334426951	6621.419382712	11727.26220720904	8348.586710236554	7065.258612105548	9072.386121258474	6282.149862287695	7649.12069868792	6939.114625901581	8945.24107592864	7725.9506061198235	8491.993791723853	7854.1410723482895
7353.235555759305	6442.375414724571	6096.703168685531	7288.402543142814	7943.807092908155	7174.057263746679	6624.481843627272	6512.236506722669	6818.323967366284	6137.088741557092	6380.377706410828	6229.498453313772	5910.005978349939	6340.061232509124	6110.720847974712	6919.328777373734	7356.586632371532	6029.280074817798	6528.350477196807	8305.519707492245	7476.447202123046	7065.258612105548	7284.703671478256	6206.730488574022	6887.185572327795	6939.114625901581	7053.31155264191	6608.858288552087	6877.995751221713	7256.520093070766
6218.550247931625	6211.594208172022	6000.077158660055	6341.067793582254	6731.301569232104	6523.458785022182	6023.506151653509	6199.552317824057	6760.7986406553555	5988.77542160164	6170.4803575311535	5994.164876951942	5903.0348190613195	6188.168813090959	6071.355782744459	6167.286654248566	6708.856349957409	5994.230613338482	6169.624626309594	6962.837954767942	6411.44179848999	6977.55116697096	6625.2574098845425	5955.672274055616	6233.518842659792	6458.924959916247	6359.458306052804	6138.975199530223	6540.874922721207	6482.4407549223915
6137.067091542721	5962.528305849803	5930.525299684038	6012.591728878833	6119.24409245104	6007.691781816099	5979.790124609072	5997.795064939645	6148.283121724744	5929.974540034037	5993.746804550954	5910.567101119856	5889.465550337742	6013.065164867372	5957.1813016919	6106.6126416975	6167.307115785174	5916.937790491864	6005.955781029673	6135.52561517743	6026.533664889217	6221.837334869827	6096.5413691929	5952.995901698987	6049.8513755347085	6200.548624714516	6092.987872847965	6044.5338774642505	5979.217243260169	6071.060795763662
5916.738543196945	5914.316356547389	5897.849762284971	5926.783257515026	5959.149522087611	5935.781591233838	5905.877918330023	5902.756075736642	5927.348974197632	5903.187406740636	5907.788597709866	5890.176181804882	5886.5991830432185	5935.132573354984	5906.616970340814	5904.419531307445	5974.332989018877	5899.869910694278	5906.426416386086	5953.603652953614	5938.88946969684	5934.75296947996	5928.20588875821	5892.929538565198	5936.099413887016	5971.140527481227	5976.200427687538	5919.612537628163	5939.206110400915	5922.244032145481
5890.8437244458355	5889.620475905565	5888.819465167153	5902.522573380604	5910.50078122423	5891.724199147512	5887.737325268123	5886.075065108095	5889.259728774978	5890.526301644422	5887.975284091742	5886.12609518543	5885.514799114169	5896.480811617131	5887.569025427698	5889.168284460373	5904.657762626156	5887.473561288771	5888.288783384924	5901.145501279943	5893.871392477272	5902.173906433859	5897.593583025923	5887.045220160286	5897.932973609012	5900.199090448063	5901.557921104559	5892.851225854595	5901.557627714109	5888.170178523047
5886.079115439178	5885.524285338039	5885.623493959757	5886.27032544676	5887.986071102125	5886.145677751832	5885.510671653985	5885.510374916252	5885.965347249461	5885.8164850256235	5885.881089759124	5885.398414991805	5885.352921833593	5887.273811203213	5885.594089186108	5885.730307674427	5886.930676219536	5885.470435438681	5885.73689429069	5887.847583050617	5886.389203499689	5886.596251885859	5885.995950086416	5885.488042226908	5887.223489044673	5888.202527402048	5886.210244138052	5885.467602530333	5886.656292431956	5885.956185429966
5885.355595364864	5885.348253077584	5885.343094318856	5885.403154753731	5885.4919619967495	5885.358159766292	5885.3431506276065	5885.34098593171	5885.351274328402	5885.345376283253	5885.350678665631	5885.334883472844	5885.3330529167615	5885.4030987998985	5885.341292109801	5885.343806445563	5885.415516098298	5885.336401769971	5885.3503488519245	5885.488520331432	5885.373908687497	5885.372344965536	5885.347316833496	5885.338474528056	5885.397447657098	5885.448290263474	5885.382914400053	5885.338957841098	5885.377821665213	5885.361143482358
5885.332983587436	5885.333086591707	5885.332957754051	5885.333069484386	5885.334506916866	5885.333425555671	5885.332945020025	5885.332846985186	5885.332897026558	5885.332967441229	5885.332957048086	5885.33281295485	5885.332777636908	5885.333083239535	5885.332838481	5885.33303104473	5885.334492689093	5885.332833779179	5885.332826268495	5885.335449002298	5885.333565958697	5885.333373510221	5885.33297096212	5885.332816857026	5885.33379529644	5885.33403777188	5885.3335164457885	5885.33284564717	5885.333158498448	5885.332924294416
5885.332774199471	5885.33277439124	5885.3327738498965	5885.3327742378615	5885.33277984279	5885.332775457185	5885.332773923373	5885.332773745962	5885.33277375875	5885.332773985004	5885.332773715714	5885.332773705626	5885.332773620075	5885.332777797804	5885.332773661965	5885.332773777708	5885.332775271365	5885.332773672099	5885.332773802676	5885.3327798582895	5885.332773985619	5885.3327742611	5885.332774018955	5885.332773747955	5885.332776113806	5885.33277579318	5885.332774807803	5885.332773828064	5885.332775758685	5885.332773818536
5885.332773616516	5885.3327736165475	5885.332773616506	5885.3327736165875	5885.332773616545	5885.332773616542	5885.332773616507	5885.332773616498	5885.332773616489	5885.332773616489	5885.3327736164965	5885.332773616518	5885.332773616471	5885.332773616794	5885.332773616476	5885.33277361649	5885.332773616816	5885.3327736164765	5885.33277361652	5885.332773616726	5885.332773616488	5885.33277361655	5885.332773616533	5885.332773616487	5885.332773616916	5885.33277361666	5885.33277361677	5885.332773616497	5885.332773616643	5885.332773616501
5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471
5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471	5885.332773616471
