138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
138076	1.03904e+06	708451	100091	52088.7	529368	411360	438214	137285	612190	365587	1.1657e+06	338689	260074	247736	468318	279751	253864	441610	117762	136267	368065	277314	547591	628818	455592	410321	244207	211562	655349	
