0.0126723	0.0127034	0.0126675	0.0126653	0.0126653	0.0126653	0.012706	0.0126652	0.0126733	0.012709	0.012713	0.0126654	0.0126653	0.0126819	0.0126659	0.0126749	0.0126653	0.0126836	0.0126692	0.0126652	0.0126731	0.0126652	0.0127241	0.0126652	0.0126653	0.0126653	0.0127299	0.0126961	0.0126847	0.0126653	
0.0126718	0.0127005	0.012667	0.0126652	0.0126652	0.0126653	0.0127018	0.0126652	0.0126716	0.0127051	0.0127083	0.0126653	0.0126652	0.0126807	0.0126657	0.0126741	0.0126652	0.0126824	0.0126687	0.0126652	0.0126724	0.0126652	0.0127208	0.0126652	0.0126652	0.0126652	0.012725	0.0126932	0.012683	0.0126652	
0.0126716	0.0126992	0.0126668	0.0126652	0.0126652	0.0126653	0.0127004	0.0126652	0.0126712	0.0127032	0.0127047	0.0126653	0.0126652	0.0126801	0.0126656	0.0126736	0.0126652	0.0126818	0.0126685	0.0126652	0.012672	0.0126652	0.0127195	0.0126652	0.0126652	0.0126652	0.012723	0.0126919	0.0126824	0.0126652	
0.0126715	0.0126988	0.0126668	0.0126652	0.0126652	0.0126653	0.0126997	0.0126652	0.0126711	0.0127024	0.0127033	0.0126653	0.0126652	0.0126795	0.0126656	0.0126734	0.0126652	0.0126804	0.0126683	0.0126652	0.0126719	0.0126652	0.0127143	0.0126652	0.0126652	0.0126652	0.0127214	0.0126912	0.0126821	0.0126652	
0.0126715	0.0126986	0.0126667	0.0126652	0.0126652	0.0126652	0.0126991	0.0126652	0.012671	0.0127019	0.0127026	0.0126653	0.0126652	0.0126792	0.0126656	0.0126734	0.0126652	0.0126798	0.0126683	0.0126652	0.0126719	0.0126652	0.0127127	0.0126652	0.0126652	0.0126652	0.0127191	0.0126907	0.012682	0.0126652	
0.0126715	0.0126976	0.0126667	0.0126652	0.0126652	0.0126652	0.0126982	0.0126652	0.012671	0.0127016	0.0127006	0.0126653	0.0126652	0.0126784	0.0126656	0.0126734	0.0126652	0.0126795	0.0126682	0.0126652	0.0126719	0.0126652	0.0127122	0.0126652	0.0126652	0.0126652	0.0127159	0.0126903	0.0126819	0.0126652	
0.0126715	0.0126971	0.0126667	0.0126652	0.0126652	0.0126652	0.0126924	0.0126652	0.0126709	0.0126988	0.0126982	0.0126653	0.0126652	0.0126782	0.0126656	0.0126734	0.0126652	0.0126789	0.0126682	0.0126652	0.0126719	0.0126652	0.0127088	0.0126652	0.0126652	0.0126652	0.0127138	0.0126898	0.0126819	0.0126652	
0.0126715	0.0126955	0.0126667	0.0126652	0.0126652	0.0126652	0.0126909	0.0126652	0.0126709	0.0126965	0.0126965	0.0126653	0.0126652	0.0126778	0.0126656	0.0126734	0.0126652	0.0126788	0.0126682	0.0126652	0.0126716	0.0126652	0.0127059	0.0126652	0.0126652	0.0126652	0.0127104	0.012689	0.0126819	0.0126652	
0.0126713	0.0126918	0.0126667	0.0126652	0.0126652	0.0126652	0.0126908	0.0126652	0.0126709	0.0126959	0.0126944	0.0126653	0.0126652	0.0126764	0.0126656	0.0126733	0.0126652	0.0126786	0.012668	0.0126652	0.0126716	0.0126652	0.0126993	0.0126652	0.0126652	0.0126652	0.012705	0.0126871	0.0126815	0.0126652	
0.0126706	0.0126896	0.0126667	0.0126652	0.0126652	0.0126652	0.0126875	0.0126652	0.0126708	0.0126951	0.0126903	0.0126653	0.0126652	0.0126753	0.0126656	0.0126729	0.0126652	0.0126741	0.012668	0.0126652	0.0126707	0.0126652	0.0126986	0.0126652	0.0126652	0.0126652	0.0127048	0.0126838	0.0126812	0.0126652	
0.0126695	0.012681	0.0126667	0.0126652	0.0126652	0.0126652	0.012683	0.0126652	0.0126707	0.0126802	0.0126878	0.0126653	0.0126652	0.0126748	0.0126656	0.0126711	0.0126652	0.0126718	0.0126679	0.0126652	0.0126702	0.0126652	0.0126977	0.0126652	0.0126652	0.0126652	0.0127026	0.0126825	0.0126804	0.0126652	
0.0126693	0.0126798	0.0126666	0.0126652	0.0126652	0.0126652	0.012682	0.0126652	0.0126707	0.0126794	0.0126796	0.0126653	0.0126652	0.0126725	0.0126656	0.0126709	0.0126652	0.0126708	0.0126677	0.0126652	0.0126693	0.0126652	0.0126965	0.0126652	0.0126652	0.0126652	0.0126974	0.012681	0.0126794	0.0126652	
0.0126693	0.0126754	0.0126662	0.0126652	0.0126652	0.0126652	0.0126768	0.0126652	0.0126684	0.0126782	0.0126791	0.0126653	0.0126652	0.0126695	0.0126655	0.0126694	0.0126652	0.0126688	0.0126671	0.0126652	0.0126692	0.0126652	0.0126871	0.0126652	0.0126652	0.0126652	0.0126856	0.0126792	0.0126791	0.0126652	
0.0126683	0.0126725	0.0126661	0.0126652	0.0126652	0.0126652	0.0126751	0.0126652	0.0126673	0.0126713	0.0126751	0.0126653	0.0126652	0.0126686	0.0126655	0.0126683	0.0126652	0.012668	0.012667	0.0126652	0.0126679	0.0126652	0.0126787	0.0126652	0.0126652	0.0126652	0.0126793	0.0126765	0.0126788	0.0126652	
0.012668	0.0126725	0.0126661	0.0126652	0.0126652	0.0126652	0.0126751	0.0126652	0.0126673	0.01267	0.0126718	0.0126653	0.0126652	0.0126686	0.0126655	0.0126683	0.0126652	0.0126677	0.012667	0.0126652	0.0126675	0.0126652	0.0126775	0.0126652	0.0126652	0.0126652	0.0126792	0.0126749	0.0126788	0.0126652	
0.012668	0.0126725	0.0126661	0.0126652	0.0126652	0.0126652	0.0126751	0.0126652	0.0126673	0.01267	0.0126718	0.0126653	0.0126652	0.0126686	0.0126655	0.0126683	0.0126652	0.0126677	0.012667	0.0126652	0.0126675	0.0126652	0.0126775	0.0126652	0.0126652	0.0126652	0.0126792	0.0126749	0.0126788	0.0126652	
