0.0139637	0.01342	0.012926	0.013284	0.0136684	0.0133091	0.0137419	0.0133617	0.0136587	0.0130473	0.0135414	0.0131138	0.0142021	0.0135523	0.0129925	0.0135748	0.013479	0.0135249	0.0138862	0.0130647	0.0129231	0.0136468	0.0135994	0.0146352	0.0133656	0.013777	0.0135228	0.0148816	0.0150351	0.0136785	
0.0136794	0.01342	0.012912	0.013284	0.0136684	0.0126964	0.0137419	0.0133429	0.0136587	0.0130473	0.013439	0.0128404	0.0140093	0.0129432	0.0129925	0.0135748	0.0134418	0.0135249	0.0133007	0.0128506	0.0129231	0.0131493	0.0135994	0.0139428	0.0133631	0.013777	0.0134673	0.0135846	0.0143905	0.012951	
0.0136355	0.0131097	0.012912	0.0132399	0.0136684	0.0126964	0.0137233	0.0133114	0.013068	0.0130473	0.0129068	0.0128404	0.0133014	0.0128389	0.0129925	0.0135132	0.0134418	0.0130581	0.0132823	0.0128506	0.0129231	0.0130313	0.0135398	0.0136443	0.0133631	0.0136127	0.0133345	0.0135846	0.0136592	0.012951	
0.0133609	0.0130722	0.012912	0.0131823	0.0132424	0.0126964	0.0132866	0.0129423	0.013068	0.0130473	0.0127763	0.0128079	0.0129812	0.0128389	0.0129925	0.0129899	0.0133833	0.0129181	0.0131398	0.0128499	0.0129164	0.0129474	0.0132311	0.0136158	0.0128715	0.0131625	0.0130718	0.013249	0.0136592	0.012951	
0.0130288	0.0130118	0.012912	0.0130642	0.0129413	0.0126781	0.0132449	0.012835	0.012943	0.0128515	0.0127763	0.0127838	0.0129812	0.0128389	0.0127904	0.0129559	0.0133833	0.0129181	0.0129943	0.0128499	0.0128014	0.0127914	0.0131218	0.0134223	0.0128484	0.0130563	0.0130186	0.0131704	0.013106	0.012951	
0.0128908	0.0129424	0.0127075	0.0129017	0.012832	0.0126781	0.0130802	0.0128073	0.0129201	0.0128236	0.0127704	0.0127819	0.0129703	0.0128389	0.0127593	0.0128839	0.0132952	0.0129181	0.0127766	0.0127576	0.0128014	0.012766	0.0131106	0.0133021	0.0127709	0.0130194	0.0129029	0.0129197	0.0129061	0.0128995	
0.0127488	0.0128858	0.0127075	0.0127756	0.012832	0.0126781	0.012958	0.0127313	0.0128221	0.0128236	0.0127371	0.0127819	0.01293	0.0127778	0.012739	0.0127	0.0132628	0.0128777	0.0127491	0.0127497	0.0127861	0.0127438	0.0129382	0.0129855	0.0127228	0.0127707	0.0128658	0.0127668	0.0128252	0.0128766	
0.0127488	0.0128514	0.0127075	0.0127374	0.0128066	0.0126781	0.0128842	0.0127209	0.0128221	0.0128023	0.0127371	0.0127569	0.0129297	0.012756	0.0126756	0.0126999	0.0132568	0.0128685	0.0127233	0.0127029	0.0127745	0.0127299	0.0128515	0.0128221	0.0127228	0.0127066	0.0127999	0.0127668	0.012825	0.0128019	
0.0127488	0.0127597	0.0126998	0.0127002	0.0126995	0.0126764	0.0128622	0.0127019	0.0127851	0.0127236	0.0127371	0.0127109	0.0129178	0.012707	0.0126753	0.0126943	0.0132525	0.0127595	0.0126762	0.0126955	0.0127259	0.0127244	0.0128286	0.01276	0.0127228	0.0127039	0.0127898	0.012684	0.0128152	0.0128019	
0.0127385	0.0127395	0.012695	0.0126855	0.0126816	0.0126741	0.0128014	0.0126991	0.0127665	0.0127142	0.0127366	0.0127102	0.0128821	0.0126954	0.012675	0.012692	0.0132383	0.0127595	0.0126761	0.0126906	0.0126726	0.0127156	0.0127922	0.01276	0.0126926	0.0126928	0.0127739	0.0126746	0.0127717	0.0128019	
0.0127276	0.0127387	0.0126861	0.0126716	0.0126797	0.0126673	0.0127952	0.0126968	0.0127485	0.0126907	0.0127308	0.0127019	0.0128644	0.0126954	0.012675	0.0126914	0.0132382	0.0127593	0.0126677	0.0126906	0.0126726	0.0126937	0.0127865	0.0127363	0.0126853	0.0126926	0.0127739	0.0126738	0.0127266	0.0128019	
0.0127171	0.0127376	0.0126793	0.0126713	0.0126759	0.0126672	0.0127701	0.0126941	0.012741	0.0126874	0.0127247	0.012696	0.0128638	0.0126954	0.0126737	0.0126858	0.0132356	0.0127544	0.0126677	0.0126865	0.0126704	0.0126839	0.0127752	0.0127343	0.0126853	0.0126916	0.0127686	0.0126737	0.0127266	0.0128019	
0.0127135	0.0127351	0.0126784	0.0126711	0.0126759	0.012667	0.0127701	0.012692	0.0127264	0.0126678	0.0127188	0.0126957	0.0128627	0.0126954	0.0126736	0.0126794	0.0132349	0.012754	0.0126675	0.0126865	0.0126704	0.0126836	0.0127751	0.0127263	0.0126851	0.0126912	0.0127671	0.0126737	0.0127229	0.0128001	
0.0126812	0.0126672	0.0126784	0.0126656	0.0126665	0.012667	0.0126764	0.0126685	0.0126673	0.0126659	0.0126657	0.0126781	0.0126803	0.0126653	0.0126652	0.0126657	0.0126728	0.012667	0.0126652	0.0126741	0.0126704	0.0126653	0.0126977	0.0126678	0.0126659	0.0126796	0.0126691	0.0126657	0.0126941	0.0126846	
0.0126709	0.0126662	0.012669	0.0126653	0.0126658	0.012667	0.0126703	0.0126666	0.012666	0.0126654	0.0126653	0.0126689	0.0126705	0.0126652	0.0126652	0.0126654	0.0126694	0.0126655	0.0126652	0.0126699	0.0126693	0.0126652	0.0126738	0.0126659	0.0126654	0.0126705	0.0126663	0.0126652	0.0126806	0.0126749	
