0.0136556	0.0134788	0.0137135	0.0133618	0.0130448	0.0127794	0.0138334	0.0129732	0.0127509	0.0131809	0.0135533	0.0127836	0.013045	0.0135344	0.0133476	0.0142237	0.0138712	0.0131665	0.0132845	0.0130913	0.012861	0.0127615	0.0135812	0.012893	0.0130065	0.0132394	0.0126815	0.0137827	0.0141765	0.013113	
0.0136118	0.0133864	0.0136472	0.0133498	0.0130128	0.0127732	0.013634	0.0129643	0.0127443	0.01314	0.0134935	0.0127774	0.0130196	0.0134538	0.0133202	0.0141146	0.0137988	0.0131549	0.0131821	0.0130463	0.0128492	0.0127561	0.0135101	0.0128655	0.012987	0.0132372	0.0126811	0.0137257	0.0140837	0.0130687	
0.013544	0.0133595	0.0135913	0.0133295	0.0129814	0.0127671	0.0133969	0.0129596	0.0127431	0.0131133	0.0134426	0.0127754	0.0129935	0.0134066	0.0132992	0.0140555	0.0137319	0.0131461	0.0131623	0.0129993	0.0128411	0.0127534	0.013394	0.0128582	0.0129728	0.0132215	0.0126772	0.0136713	0.0138979	0.0130242	
0.0134837	0.0132507	0.0135346	0.0132954	0.0129482	0.0127533	0.0132444	0.012956	0.0127426	0.0130714	0.0133703	0.0127724	0.0129777	0.0132791	0.0132814	0.0139362	0.0137022	0.0131433	0.0131518	0.0129769	0.012838	0.0127509	0.0133045	0.0128552	0.0129626	0.0132151	0.012675	0.0134529	0.0137141	0.0129802	
0.0133613	0.0131794	0.0134865	0.0132442	0.0129236	0.0127469	0.0131641	0.0129433	0.0127425	0.013049	0.0133643	0.0127699	0.012966	0.013228	0.0132426	0.0138116	0.0135693	0.0131361	0.0131493	0.0129582	0.0128368	0.0127493	0.0132863	0.0128538	0.0129595	0.0132113	0.0126745	0.0132542	0.0136876	0.0129544	
0.0132931	0.0131673	0.0133984	0.0132146	0.0129053	0.0127376	0.0131016	0.0129389	0.0127424	0.0130428	0.0132471	0.012768	0.0129329	0.0131707	0.0132207	0.0136657	0.013499	0.0131184	0.0131479	0.0129256	0.0128363	0.0127479	0.0132496	0.0128529	0.0129347	0.0132085	0.0126744	0.013184	0.0134478	0.0129495	
0.0132072	0.0131493	0.0133155	0.0131492	0.0128898	0.0127365	0.0130423	0.012935	0.0127424	0.0130296	0.0131836	0.0127596	0.0128991	0.0130675	0.0131761	0.013513	0.0134029	0.0130912	0.0131059	0.0128996	0.0128336	0.0127468	0.0132371	0.0128523	0.0128691	0.0131992	0.0126744	0.0130758	0.01319	0.0129425	
0.0131081	0.0129634	0.0131995	0.0131333	0.0128853	0.0127363	0.0130247	0.0129344	0.0127423	0.0130189	0.0131352	0.0127585	0.0128882	0.0129928	0.0131234	0.0133817	0.0132361	0.013041	0.0130541	0.0128969	0.0128309	0.0127424	0.0131725	0.0128522	0.0128477	0.0131273	0.0126743	0.0130021	0.0131667	0.0129306	
0.0130909	0.0129345	0.013148	0.013121	0.0128413	0.0127362	0.0129725	0.012885	0.0127421	0.0130128	0.0131226	0.012758	0.0128833	0.0129816	0.013045	0.013234	0.0131321	0.0129935	0.0130419	0.0128968	0.0128153	0.01274	0.0130687	0.012852	0.0128375	0.0131067	0.0126743	0.012928	0.0131482	0.0129098	
0.0130046	0.0128879	0.0131323	0.0131027	0.0128296	0.0127362	0.0129104	0.0128732	0.0127421	0.0129246	0.0131187	0.0127428	0.0128556	0.012952	0.0129465	0.0130473	0.01304	0.0129513	0.0130345	0.0128847	0.0127801	0.0127356	0.0129715	0.0128366	0.0128025	0.0130556	0.0126742	0.0128964	0.0130876	0.0128751	
