0.0127446	0.0131926	0.0127191	0.0131926	0.012996	0.0131926	0.0127191	0.0136909	0.0131926	0.0138354	0.0127191	0.0153608	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0156189	0.012697	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.01383	
0.0127387	0.0131926	0.0127191	0.0131926	0.0128887	0.0131926	0.0127191	0.0136905	0.0131926	0.0138344	0.0127191	0.0153481	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0155997	0.012697	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0138098	
0.0127375	0.0131926	0.0127191	0.0131926	0.0128678	0.0131926	0.0127191	0.0136905	0.0131926	0.0138331	0.0127191	0.0153434	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0155064	0.012697	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0138009	
0.0127365	0.0131926	0.0127191	0.0131926	0.0128561	0.0131926	0.0127191	0.0136464	0.0131926	0.0138328	0.0127191	0.015342	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0154715	0.012697	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0136448	
0.0127365	0.0131926	0.0127191	0.0131926	0.0128561	0.0131926	0.0127191	0.013598	0.0131926	0.0138327	0.0127191	0.0153398	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0152252	0.012697	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0135803	
0.0127365	0.0131926	0.0127191	0.0131926	0.0128501	0.0131926	0.0127191	0.0135867	0.0131926	0.0138325	0.0127191	0.0153397	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0152068	0.012697	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0135401	
0.0127365	0.0131926	0.0127191	0.0131926	0.0128495	0.0131926	0.0127191	0.0135561	0.0131926	0.0138325	0.0127191	0.0153392	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0151988	0.0126967	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0134748	
0.0127365	0.0131926	0.0127191	0.0131926	0.0128478	0.0131926	0.0127191	0.0135257	0.0131926	0.0138325	0.0127191	0.0153392	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0151979	0.0126966	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0134745	
0.0127365	0.0131926	0.0127191	0.0131926	0.0128471	0.0131926	0.0127191	0.0135256	0.0131926	0.0138325	0.0127191	0.015339	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0151963	0.0126965	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0134745	
0.0127365	0.0131926	0.0127191	0.0131926	0.012847	0.0131926	0.0127191	0.0135215	0.0131926	0.0138325	0.0127191	0.015339	0.0127191	0.0131926	0.0127191	0.0127191	0.0127191	0.0131926	0.0131926	0.0127191	0.0131926	0.0151867	0.0126965	0.0131926	0.0177732	0.0131926	0.0131926	0.0127191	0.0127191	0.0134386	
