11882.3	13125.8	11943.9	11055.2	12092.4	13450.5	11294.3	6428.11	16974.6	10538.3	7428.6	11350.9	12968.4	9946.89	13383.6	10454	10016.3	13709.6	12530.7	12377.1	13486.2	14569.1	16425.3	13211.4	13226.1	13165	8271.07	10938.4	11159.2	14906.3	
11882.3	8363.67	8859.03	10999	9331.57	11516	11294.3	6428.11	10270	10538.3	5679.74	8948.53	12968.4	6893.69	13383.6	10454	10016.3	10838.5	10505.4	11745.9	12648.8	6480.28	16425.3	13211.4	12231	13165	8271.07	9360.69	8053.35	14906.3	
11882.3	8363.67	8859.03	10999	9331.57	11516	11294.3	6428.11	10270	10538.3	5679.74	8948.53	12968.4	6893.69	13383.6	10454	10016.3	10838.5	10505.4	11745.9	12648.8	6480.28	16425.3	13211.4	12231	13165	8271.07	9360.69	8053.35	14906.3	
8998.45	8363.67	6505.58	8083.25	9331.57	10170.9	10174.8	6428.11	10270	10538.3	5679.74	8948.53	12104	6708.95	11524.9	7315.07	8553.38	8020.3	8789.24	11210.7	9848.48	6480.28	10666.1	7350.72	11663.8	8026.79	5634.72	8817.26	6782.38	12103.1	
8567.17	8363.67	5513.75	6643.72	9331.57	6717.64	8044.16	6428.11	8874.18	9621.5	5679.74	8948.53	9918.84	5140.74	9413.37	5480.34	6377.68	7815.8	5370.46	6740	7431.79	6480.28	8676.63	7350.72	9464.16	8026.79	5068.71	8189.44	4726.07	9387.53	
7687.6	5925.57	4640.85	5882.51	7465.54	5397.77	6481.36	6428.11	6074.96	3905.17	5248.15	6464.54	6795.65	4741.03	7813.76	4373.18	4748.91	6242.15	5180.91	5321.5	4997.95	6480.28	6624.35	6254.34	7519.58	7359.39	5068.71	6049.42	4726.07	5206.01	
6027.42	4508.35	3381.54	4454.57	3972.62	3841.85	4617.87	6143.62	4974.7	2354.61	4875.42	3767.21	5605.96	3299.6	5015.89	3405.69	4748.91	3662.59	3988.06	3902.67	3924.04	3886.7	5703.42	4142.09	6010.81	3382.44	3704.59	4053.95	3336.3	5206.01	
3884.37	3482.18	2579.07	2782.51	3081.32	2315.17	3084.1	4154.99	4260.13	1789.2	2931.77	2225.33	3593.8	2128.01	3783.58	3071.44	3503.5	2622.81	2404.37	3173.44	2253.08	3425.89	3958.6	2581.86	4094.67	1737.68	2386.58	3781.83	2028.21	3122.8	
2317.46	2055.4	2016.58	1903.6	1599.14	1814.77	2334.58	3326.7	3643.78	999.395	1857.48	918.277	2318.42	1818.5	2728.91	3049.63	2476.55	1713.2	2100.22	2071.14	1958.39	3186.65	2384.52	1987.19	3760.95	1343.6	1426.76	3477.1	1630.83	2455.45	
851.028	806.856	1754.05	1577.11	1090.48	1117.05	2075.27	2979.65	3275.17	733.826	1620.85	592.002	1781.14	1780.74	2439.18	2936.61	1601.27	1374.46	1946.33	1232.51	1375.27	1960.32	1686.17	1394.15	3700.38	1215.63	1049.93	2728.28	758.764	2228.37	
610.78	348.913	1306.35	1489.01	967.258	968.597	1643.44	2149.4	3095.09	688.614	1269.61	354.597	1745.18	1776.28	1098.1	2836.92	1495.03	1265.05	1585.7	511.039	1291.07	1545.76	1592.12	762.643	3687.38	1203.09	485.74	2482.03	361.056	1019.59	
607.272	303.38	1290.92	1488.72	965.898	965.915	1610.88	2143.11	3094.03	673.869	966.453	300.791	1322.72	1775.82	326.914	2726.25	339.381	1219.62	1582.36	302.584	1290.83	1488.51	1582.48	413.108	3469	1199.92	304.101	2479.53	301.119	990.401	
546.348	300.009	1290.92	1488.72	303.765	965.915	1609.38	343.576	3094.03	671.267	965.915	300.01	303.195	1775.81	300.025	2726.09	300.138	753.664	1582.36	300.005	304.157	1488.5	1582.36	300.17	3468.93	236.628	300.007	2143.38	300.046	965.915	
540.557	300	508.502	1488.72	300	320.809	1609.38	324.341	1604.25	671.193	965.915	300	300	1775.81	300	1872.88	300	741.074	1488.51	300	300	1488.5	486.459	300	3468.93	0.00149836	300	2134.22	300	737.139	
540.557	300	300	1322.36	300	300	300.214	324.341	300	671.193	300.048	300	300	846.124	300	300	300	687.393	1290.92	300	300	1322.36	300	300	2840.27	4.09273e-12	300	2134.22	300	707.476	
300	300	300	300	300	300	300	324.341	300	300	300	300	300	300	300	300	300	684.128	300.001	300	300	300	300	300	300	1.81899e-12	300	300.002	300	707.476	
200040	200040	200010	200040	200040	200010	200040	200040	200040	200010	200040	200010	200010	200010	200010	200010	200040	200040	200010	200010	200010	200040	200010	200040	200010	200040	200040	200040	200040	200040	
