23185.8	19975.7	1334.23	207590	3149.54	17688.9	21113.1	2009.79	10893	1774.23	1396.96	11630	4039.24	2967.05	17124.9	1328.04	8663.22	979.951	23649.6	41735	86665.7	81894	3209.2	7368.37	12920.8	13881.9	3609.47	13120.5	799.977	721.243	
585.838	5972.41	579.305	169041	2792	909.607	1786.46	1332.29	1329.07	458.04	326.138	1480.29	4039.24	2967.05	9433.25	1328.04	1486.6	687.716	5299.34	913.393	1108.83	1043.58	1210.12	737.152	566.352	3423.19	2667.83	6863.87	799.977	721.243	
585.838	5972.41	579.305	169041	2792	909.607	1786.46	1332.29	1329.07	458.04	326.138	1480.29	4039.24	2967.05	9433.25	1328.04	1486.6	687.716	5299.34	913.393	1108.83	1043.58	1210.12	737.152	566.352	3423.19	2667.83	6863.87	799.977	721.243	
585.838	886.608	343.203	9876.13	929.887	388.606	725.774	624.018	215.463	458.04	326.138	467.729	466.554	530.954	549.855	497.21	620.928	450.747	498.347	663.043	495.924	431.441	635.557	482.377	566.352	330.446	264.484	754.329	166.284	490.934	
128.477	362.584	280.472	1343.53	384.885	76.8695	318.483	418.493	184.708	344.841	326.138	467.729	334.071	302.544	445.516	196.244	404.793	130.394	233.011	418.35	368.684	378.245	424.68	482.377	298.277	268.56	108.256	443.15	166.284	490.934	
55.2502	111.178	238.156	314.815	361.806	66.4966	283.34	364.859	139.339	127.777	273.114	89.0058	301.8	280.745	98.5358	196.244	315.114	117.613	218.226	352.548	307.31	217.284	189.167	430.257	298.277	247.883	108.256	298.907	166.284	123.763	
37.7784	83.0983	48.9759	206.504	235.461	43.4089	221.389	139.41	81.4006	77.5183	180.699	89.0058	124.864	280.745	98.5358	100.095	302.127	59.4233	209.705	117.689	64.1527	155.32	73.9612	182.889	174.436	127.99	63.6102	171.062	94.9375	97.8748	
35.3814	74.786	48.9759	161.756	116.905	40.2896	159.413	84.6876	38.8488	48.2558	180.699	43.8263	39.558	61.2033	81.9919	66.6994	62.5047	59.4233	88.4858	43.7023	32.9828	50.574	40.693	49.612	161.829	43.9507	55.4178	167.397	94.9375	92.9618	
35.1893	74.6272	35.1595	159.129	62.0682	40.2896	57.9608	35.5549	35.7931	47.7918	180.699	39.6267	36.6165	45.9486	50.4253	66.6994	55.9933	44.3994	51.5807	35.6218	29.9477	38.7277	36.0703	38.2098	160.699	34.0221	55.3684	166.31	43.7784	91.4594	
35.1893	53.0867	31.4476	159.129	32.9055	40.2896	39.1562	35.431	35.7931	40.1395	157.427	38.9003	36.6165	35.4089	46.3768	66.6994	41.5041	41.7787	38.4147	35.6218	29.9477	37.9804	30.2457	37.4596	160.699	33.7876	31.9041	166.31	33.2154	86.5808	
32.7348	45.8801	28.162	157.166	25.9492	40.2896	36.5416	34.1155	34.4849	32.1826	157.151	38.9003	35.9495	35.4089	37.6557	66.6994	32.2443	32.5315	38.1893	28.2132	28.4906	31.8898	27.9999	37.3567	155.855	33.562	31.5268	156.694	31.1733	85.9199	
31.61	45.8801	28.1346	152.797	25.578	40.2896	34.1523	32.8032	33.8492	31.938	156.104	35.6031	31.8116	34.7395	36.6223	32.4764	31.9641	30.8399	36.5364	28.2132	28.4906	31.7392	27.6622	31.2112	151.415	33.2199	31.5268	156.694	29.7171	78.3034	
31.61	45.8801	28.1346	152.797	25.3601	29.2111	33.5464	31.7619	33.8492	31.6507	34.3801	27.5022	31.8116	31.4254	31.9149	30.0706	31.3615	30.6776	34.5548	28.2132	28.4906	28.8421	23.9371	28.4209	146.269	29.2963	30.1444	26.9026	27.0643	76.2478	
28.4248	31.9717	28.1346	28.8922	25.3601	25.0406	29.1134	31.7619	28.1192	31.6507	27.2185	26.8598	27.4789	31.4254	25.7701	30.0706	30.6089	30.6776	28.8972	28.2132	22.7844	24.9396	23.9371	28.4209	36.4189	29.2194	28.6141	25.5523	25.3758	45.0542	
23.5002	27.3499	24.2422	28.8922	25.3601	25.0406	25.5746	22.3214	28.1192	26.3056	24.1529	26.8598	27.4789	27.7066	25.7701	28.4302	26.9609	25.8587	27.2295	28.2132	22.784	24.9396	23.9371	28.4209	27.1606	29.2194	28.6141	25.5523	25.2726	45.0542	
23.5002	27.3499	24.2248	28.8922	25.3601	25.0406	25.5746	22.3214	28.1192	26.2811	22.5454	26.8598	27.4789	27.7066	25.7701	28.4302	26.9609	25.8587	27.2295	28.2132	22.784	24.9396	23.9371	28.4209	27.1606	26.5012	28.6141	25.5523	25.2726	33.9576	
200040	200040	200040	200010	200010	200040	200010	200010	200040	200010	200040	200010	200010	200010	200010	200010	200040	200010	200010	200040	200010	200010	200040	200040	200040	200040	200010	200010	200040	200010	
