2.24594234e+02	2.65012002e+02	2.78602789e+02	2.69607542e+02	3.13711335e+02	2.67684326e+02	3.10851547e+02	2.56452492e+02	2.59309067e+02	2.86464519e+02	2.52736833e+02	2.49445987e+02	2.82482395e+02	2.55231876e+02	2.71620414e+02	2.50155013e+02	2.40273619e+02	2.83358719e+02	3.03797956e+02	2.79735105e+02	2.89802022e+02	2.91102489e+02	2.92234232e+02	2.46187581e+02	2.73369139e+02	2.65048412e+02	2.88701776e+02	2.60708565e+02	2.72015947e+02	2.48113186e+02
2.24594234e+02	2.58973543e+02	2.70738818e+02	2.69607542e+02	3.13711335e+02	2.67684326e+02	2.93973574e+02	2.56452492e+02	2.56834503e+02	2.86464519e+02	2.52736833e+02	2.49445987e+02	2.82482395e+02	2.55231876e+02	2.51517358e+02	2.50155013e+02	2.40273619e+02	2.83358719e+02	2.87792481e+02	2.42296909e+02	2.75178019e+02	2.76820658e+02	2.34767167e+02	2.46187581e+02	2.53046300e+02	2.65048412e+02	2.88701776e+02	2.31699299e+02	2.72015947e+02	2.48113186e+02
2.24594234e+02	2.50779119e+02	2.20692703e+02	2.47614781e+02	2.95323042e+02	2.58438738e+02	2.35136465e+02	2.34177655e+02	2.27469128e+02	2.49326241e+02	2.24261275e+02	2.49445987e+02	2.62022434e+02	2.55231876e+02	2.07476686e+02	2.21298363e+02	2.40273619e+02	2.50685423e+02	2.32700599e+02	2.42296909e+02	2.35923364e+02	2.09673344e+02	2.34767167e+02	2.24329551e+02	2.48457002e+02	2.33821381e+02	2.77832654e+02	2.31699299e+02	2.55063590e+02	2.37263950e+02
2.24594234e+02	2.28622951e+02	2.20692703e+02	2.04708170e+02	2.70859623e+02	2.39185739e+02	2.11374852e+02	2.28545298e+02	1.93702025e+02	2.35516342e+02	2.01863620e+02	2.49445987e+02	2.34672073e+02	2.43743949e+02	1.84032755e+02	1.99099270e+02	2.31253523e+02	1.84854544e+02	2.32700599e+02	2.16290909e+02	2.13051414e+02	2.09673344e+02	2.07643640e+02	1.95372670e+02	2.24855735e+02	1.99109307e+02	2.17215731e+02	2.20982560e+02	2.14699009e+02	1.99332851e+02
2.13500771e+02	2.07410542e+02	1.75465203e+02	1.85943083e+02	1.84322986e+02	1.92467063e+02	2.11374852e+02	2.01537445e+02	1.86750598e+02	2.12003866e+02	1.78066592e+02	2.12504303e+02	2.05895859e+02	1.90736150e+02	1.41934413e+02	1.44018158e+02	1.94080298e+02	1.73431383e+02	1.77753681e+02	1.76148408e+02	1.91373533e+02	2.06005596e+02	1.90100702e+02	1.46695405e+02	1.55413422e+02	1.94798313e+02	2.04433859e+02	1.78042138e+02	1.81979163e+02	1.92571475e+02
1.89147565e+02	1.81861312e+02	1.42510565e+02	1.76516537e+02	1.43776762e+02	1.63059007e+02	1.75350583e+02	1.93521804e+02	1.49811907e+02	1.77878531e+02	1.61038715e+02	1.81306513e+02	1.54315065e+02	1.80144131e+02	1.41934413e+02	1.43824752e+02	1.37112638e+02	1.60839260e+02	1.65103546e+02	1.63658303e+02	1.48620441e+02	1.85279104e+02	1.44656407e+02	1.22374447e+02	1.54031531e+02	1.81357161e+02	1.74552445e+02	1.20148033e+02	1.60804647e+02	1.63001453e+02
1.35836898e+02	1.38750949e+02	1.26199156e+02	1.33085992e+02	1.19843911e+02	1.28570349e+02	1.39987674e+02	1.57672234e+02	9.75238726e+01	1.38576038e+02	1.19196406e+02	1.43693365e+02	1.16248416e+02	1.58465642e+02	1.01194975e+02	1.19160482e+02	1.30507199e+02	1.30061806e+02	1.29772689e+02	1.35721792e+02	1.48620441e+02	1.46114617e+02	1.38213985e+02	1.01275836e+02	1.44382701e+02	1.37526428e+02	1.31468627e+02	1.20148033e+02	1.60719759e+02	1.39674578e+02
1.22717964e+02	1.18177517e+02	9.65696326e+01	1.33085992e+02	1.16197326e+02	9.64566716e+01	9.46730468e+01	1.33326724e+02	8.94887437e+01	1.28072595e+02	9.87675526e+01	1.17250796e+02	1.05130690e+02	1.38845534e+02	9.57023247e+01	8.36983165e+01	9.60434416e+01	1.03504933e+02	1.13042498e+02	1.15889611e+02	1.26557931e+02	1.00862428e+02	9.17858533e+01	9.82773320e+01	1.41636464e+02	1.00975292e+02	1.24270118e+02	1.17537385e+02	1.15292663e+02	1.21475342e+02
8.73460381e+01	9.15430727e+01	6.91173942e+01	8.95542833e+01	7.94100574e+01	7.98665014e+01	7.57835995e+01	8.04980629e+01	7.04392742e+01	8.45244515e+01	7.74669309e+01	1.05684100e+02	9.70169391e+01	8.09889900e+01	8.56642349e+01	8.27366347e+01	4.94846663e+01	8.44877542e+01	9.26014658e+01	8.56004414e+01	9.25382337e+01	6.04178731e+01	8.33392238e+01	7.87445279e+01	1.16242839e+02	8.07835406e+01	1.06594818e+02	7.85428570e+01	8.29885395e+01	9.87365533e+01
5.82936257e+01	7.86234751e+01	5.07221127e+01	6.58341283e+01	4.69364187e+01	6.18803785e+01	6.05842941e+01	5.05777439e+01	4.77644676e+01	6.67172726e+01	4.81017018e+01	5.71278501e+01	4.73512027e+01	6.20957216e+01	4.67079950e+01	6.17050663e+01	3.67715428e+01	5.67408929e+01	5.73999448e+01	5.71297351e+01	6.07164184e+01	5.16527717e+01	4.51631349e+01	4.03946330e+01	8.05986201e+01	5.73470084e+01	6.28636023e+01	5.24363143e+01	6.59982580e+01	7.35643851e+01
