6408.69	6541.89	6102.83	858.319	5928.92	5079.26	6563.23	5987.34	6247.87	5292.95	5883.68	6373.47	5091.01	6187.17	6374.27	6189.84	6860.44	6020.31	5525.12	6855.22	6427.87	5659.87	6779.36	6047.74	6007.17	6053.58	6582.88	5688.26	5918.27	5803.81	
5835.94	6159.78	6102.83	858.319	5391.71	5079.26	4916.35	5987.34	6129.93	5292.95	3978.73	5953.27	5091.01	5590.72	6243.81	6189.84	6271.91	5415.8	5525.12	6365.72	5577.17	5659.87	6277.88	5753.95	5989.02	6053.58	6477.5	5339.34	5918.27	5132.06	
5835.94	6159.78	6102.83	858.319	5391.71	5079.26	4916.35	5987.34	6129.93	5292.95	3978.73	5953.27	5091.01	5590.72	6243.81	6189.84	6271.91	5415.8	5525.12	6365.72	5577.17	5659.87	6277.88	5753.95	5989.02	6053.58	6477.5	5339.34	5918.27	5132.06	
5613.49	4755.45	5339.46	858.319	2330.55	5079.26	4916.35	5465.55	5487.18	5292.95	3978.73	3577.41	5091.01	5590.72	5359.16	5584.54	5487.75	5415.8	5525.12	5444.45	5577.17	4901.05	6026.51	5585.4	5058.78	5364.58	5585.05	5339.34	5918.27	5132.06	
5119.94	4755.45	5339.46	858.319	1100.59	5079.26	4916.35	4498.67	5423.71	5292.95	3978.73	2404.61	5091.01	5590.72	5359.16	5584.54	4955.69	5415.8	4936.81	5444.45	5107.53	4901.05	5660.19	5585.4	5058.78	4915.57	5585.05	5339.34	5509.22	5132.06	
5119.94	4755.45	5339.46	858.319	819.664	5079.26	4916.35	3235.94	5298.28	5100.82	3978.73	1612.16	5091.01	5315.96	5359.16	5584.54	4955.69	5300.73	4936.81	5444.45	5107.53	4901.05	5116.76	5585.4	5058.78	4915.57	5561.25	5339.34	5509.22	4412.51	
4903.11	4755.45	5339.46	858.319	819.664	4182.89	4916.35	224.865	5298.28	4185.3	3978.73	1572.53	4964.36	4974.64	5128.79	5325.19	4955.69	5041.19	4936.81	5344.26	5107.53	4901.05	5116.76	5160.7	5058.78	3058.6	5357.45	5276.91	5224.35	4269.6	
1926.23	4755.45	4712.69	858.319	819.664	1544.97	4916.35	178.139	5211.58	4185.3	1324.27	1403.35	4964.36	4900.34	4869.86	1078.79	4955.69	5041.19	4936.81	4951.23	5107.53	3899.44	4746.87	4669.05	4477.39	1381.63	4845.71	4457.28	5031.8	800.153	
1926.23	4755.45	3940.52	617.557	819.664	1544.97	4886.42	135.483	5211.58	4185.3	468.248	1403.35	1004.88	4414.96	4869.86	160.447	2907.56	4422.63	4689.55	4429.46	4813.75	3899.44	4691.8	4669.05	4477.39	560.367	4548.37	4457.28	5031.8	473.365	
156.843	4400.22	3940.52	137.462	819.664	1544.97	4305.79	116.226	4574.36	4185.3	345.683	1403.35	130.638	142.099	4452.7	129.522	166.921	4422.63	4356.33	4157.8	4759.16	3899.44	4691.8	4669.05	3451.1	424.84	4258.36	4457.28	4740.48	395.527	
112.012	4400.22	130.772	112.987	819.664	1544.97	4305.79	112.33	4507.49	221.342	335.784	1403.35	103.85	111.168	4452.7	113.417	115.526	4422.63	4356.33	3446.8	178.939	3899.44	3370.88	3158.58	3451.1	386.276	4221.87	3990.16	4491.84	332.447	
102.275	2286.19	105.317	101.766	819.664	1544.97	3669.22	101.327	3883.76	103.766	288.285	122.12	102.017	104.738	4279	101.441	100.8	1687.56	140.999	1726.66	101.973	472.644	1914.33	2196.4	3451.1	327.358	1980.32	1476.77	144.424	314.585	
102.275	859.12	101.469	101.586	390.342	807.983	1347.19	101.327	903.805	100.765	278.308	101.175	102.017	102.371	2034.63	101.347	100.8	734.374	101.852	1074.47	101.255	306.288	1799.83	1236.85	2022.04	291.72	663.887	984.69	100.92	303.595	
100.67	833.539	100.671	101.586	101.293	101.132	898.848	101.327	370.456	100.765	265.509	101.175	100.666	101.551	1916.62	101.347	100.8	497.535	101.833	763.937	101.255	282.376	1031.86	689.751	1696.65	273.486	520.954	984.69	100.92	274.528	
100.533	660.332	100.671	101.586	101.27	100.467	843.982	101.327	266.331	100.765	263.576	101.175	100.343	101.551	1916.62	101.347	100.8	474.991	101.833	692.749	101.255	266.001	959.447	570.341	111.409	273.486	459.114	984.69	100.92	252.181	
100.533	659.741	100.671	101.586	101.27	100.467	796.262	101.327	253.354	100.765	256.242	101.175	100.343	101.551	355.599	101.347	100.8	474.04	101.833	691.235	101.255	264.661	958.966	570.047	108.784	273.486	458.422	984.69	100.92	252.112	
200040	200010	200010	200040	200010	200010	200010	200010	200010	200040	200010	200010	200040	200040	200040	200040	200010	200010	200040	200040	200010	200040	200010	200010	200040	200010	200010	200010	200010	200040	
