12200.3	12045.7	10841.5	11620.1	13507	15739.6	11968.8	14212.2	14474.4	7096.5	10967.3	10955.7	12858.5	8816.14	10306.4	10995.6	12631	17715.2	12431.7	13931.3	14246.1	16234.1	9906.35	12294.1	11512	15573.9	10624.9	9344.79	10774.2	14629.9	
12200.3	8457.06	10437.7	11620.1	11561.4	9949.24	9129.42	7536.9	12554.6	7096.5	10967.3	10454.9	7537.74	8816.14	7143.64	10941	7793.15	16088.6	9026.48	10304.6	11980.6	11747.8	8447.29	12294.1	9946.8	15573.9	10528.8	9344.79	8848.03	14629.9	
10556.2	4634.1	7984.03	8792.63	10736.4	4738.09	9129.42	4706.01	12554.6	6222.23	10967.3	9100.41	5586.87	7610.49	7143.64	7764.08	5576.23	11165.8	4967.75	5428.44	6499.96	9695.19	7036.72	7612.68	9946.8	11645	9329.56	9344.79	8209.02	13624	
7916.54	2182.05	7984.03	4385.94	9956.56	3923.94	6344.3	3348.91	12554.6	4575.81	10967.3	7862.02	4214.7	6010.65	4745.31	5011.82	5576.23	8375.55	4847.5	3167.44	6499.96	6252.62	3442.52	7099.04	9159.15	4619.33	6552.64	4405.06	6894.49	13624	
6861.11	907.594	2294.2	2953.2	4892.04	3726.49	3939.69	3348.91	8574.01	4048.66	7630.6	7862.02	3806.4	5132.36	4745.31	1664.68	4973.49	8375.55	3468.74	3167.44	6499.96	3289.26	2753.38	6003.18	5858.05	2125.55	5834.22	2357.18	5682.01	11727.6	
6254.13	459.178	2005.31	2066	3131.84	1941.51	3534.01	2820.34	4736.79	3442.25	7630.6	6946.48	2347.87	4350.45	3661.09	1303.14	4227.99	8375.55	3042.33	3167.44	6357.54	3289.26	2410.73	4435.71	4408.41	1798.02	4857.77	1857.26	4530.88	8998.41	
2708.54	187.61	1237.53	1721.24	1179.6	1749.51	3006.51	2605.83	3734.47	2767.67	6665.86	6925.33	521.078	3955.39	3582.38	699.157	3132.12	3872.14	2046.05	2947.93	6329.69	2732.9	2284.98	3793.22	4307.72	1300.61	4662.48	414.288	4388.16	8320.9	
1231.82	121.217	889.725	927.231	389.464	1342.74	2619.52	1911.54	2383.37	2519.71	6277.78	6925.33	227.842	2875.83	2685.53	449.734	2784.32	870.827	2004.93	2909.05	5611.83	2504.42	1941.42	3051.18	4287.37	968.004	3490.29	223.998	4388.16	6282.58	
810.458	105.582	426.431	627.879	357.03	1097.24	2000.51	1911.54	615.684	2164.05	4879.7	5759.3	170.215	2634.29	2655.57	386.064	2386.48	398.13	1664.02	2757.57	5591.52	2439.45	1297.52	2961.1	3319.54	839.827	3171.91	201.499	3988.86	6211.53	
724.679	104.956	373.794	569.038	355.18	1080.03	1432.51	1416.25	348.692	1659.13	4782.81	5442.49	165.181	2238.44	2483.03	358.191	2282.7	390.756	1367.86	2331.65	5133.18	2273.94	1020.35	2525.76	2843.48	680.881	3043.31	200.553	3397.06	6033.03	
723.612	104.935	372.029	565.415	354.521	1076.07	1219.45	1382.54	348.218	1611.03	4238.34	4856.35	164.731	2182.04	2376.87	357.277	2163.63	390.245	1329.43	2193.58	3883.14	2218.72	845.368	2216.04	1724.74	676.684	2878.69	200.49	3051.77	5950.85	
723.276	104.935	371.968	564.609	354.488	1075.36	1159.45	1366.74	348.193	1606.85	4238.34	4757.14	164.667	2180.45	2371.53	356.922	2161.73	389.643	1316	2189.51	3717.89	2217.99	842.486	2190.3	1698.01	675.739	2871.42	200.403	2812.11	5615.88	
723.237	104.935	371.962	564.413	354.486	1075.34	1159.21	1366.01	348.188	1606.34	3813.64	4723.68	164.645	2180.44	2370.96	356.882	2161.73	389.376	1308.21	2188.37	3655.81	2213	842.467	2189.32	1694.98	674.819	2859.73	200.365	2811.48	5094.27	
723.224	104.935	371.962	564.408	354.485	1075.34	1159.21	1366.01	348.188	1605.5	3700.67	4723.32	164.645	2180.44	2358.26	356.866	2161.73	389.255	1306.76	2188.23	3655.81	2204.7	842.466	2189.32	1694.79	674.781	2764.64	200.347	2811.43	5086.92	
723.22	104.935	371.962	564.408	354.485	1075.34	1159.21	1366.01	348.188	1605.35	3700.67	4723.32	164.645	2180.44	2358.25	356.865	2161.73	389.255	1306.4	2188.22	3655.81	2204.66	842.466	2189.32	1694.76	674.781	2764.64	200.344	2811.43	5086.06	
723.22	104.935	371.962	564.408	354.485	1075.34	1159.21	1366.01	348.188	1605.32	3605.25	4723.32	164.645	2180.44	2358.25	356.865	2161.73	389.255	1306.4	2188.22	3655.81	2204.66	842.466	2189.32	1694.76	674.781	2764.64	200.343	2811.43	5085.55	
1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	
