294.639	314.771	326.969	319.728	357.223	301.062	286.128	334.28	268.673	260.908	307.776	325.48	306.25	343.505	302.378	324.874	307.889	317.746	350.799	222.142	349.307	328.882	329.644	285.302	314.53	302.511	311.047	271.8	304.757	374.17	
294.639	282.213	292.341	319.728	315.176	301.062	285.294	293.114	268.673	260.908	307.776	325.48	281.027	337.874	302.378	314.241	307.889	301.262	329.214	222.142	303.574	300.058	305.182	283.848	296.635	267.853	289.845	271.8	304.757	369.301	
290.2	280.797	268.192	288.766	275.964	253.626	283.511	281.263	259.466	234.628	282.206	249.692	274.053	258.972	264.766	266.711	297.718	301.262	255.942	222.142	287.996	284.119	305.182	223.543	296.635	255.959	289.845	271.8	217.748	292.721	
226.576	246.368	218.947	248.079	217.772	253.626	261.291	233.848	217.685	231.685	246.168	249.692	239.729	218.879	221.528	262.691	260.949	238.534	238.601	212.938	286.874	236.412	275.407	212.272	250.883	240.973	241.093	256.07	217.748	260.749	
211.593	194.649	183.389	215.275	202.547	178.86	201.57	201.047	195.299	197.246	204.973	194.831	205.282	218.879	217.533	209.01	212.867	210.286	212.355	193.231	248.93	201.696	235.156	194.293	214.839	224.22	241.093	247.244	217.748	193.392	
207.478	189.054	183.389	205.372	173.98	172.17	170.048	201.047	195.286	148.906	181.795	169.701	197.618	205.221	210.085	203.694	184.325	176.431	164.12	132.551	227.952	189.299	211.453	158.174	201.812	165.192	226.193	179.763	214.199	193.392	
175.775	160.198	151.046	171.685	163.141	172.17	146.894	197	166.936	148.906	168.853	164.807	173.833	153.061	160.702	183.408	182.417	176.431	164.12	132.551	181.951	152.7	186.351	158.174	159.099	165.192	186.133	179.763	148.543	151.164	
175.775	160.198	151.046	134.002	135.312	165.158	146.894	178.187	164.127	148.906	165.659	157.325	173.833	153.061	159.275	160.168	139.216	156.991	161.011	132.551	181.951	152.7	167.823	151.118	152.963	165.192	168.141	169.528	148.543	151.164	
152.887	153.801	148.772	134.002	135.312	152.004	146.894	156.562	154.177	146.056	127.206	148.803	156.948	153.061	158.247	148.376	139.216	134.358	140.26	117.4	154.829	144.636	159.822	151.118	146.217	151.507	143.238	156.677	148.543	151.164	
121.823	120.56	144.068	134.002	119.346	146.569	146.894	137.987	147.615	139.761	127.206	147.592	148.746	148.395	135.683	138.332	139.216	122.736	140.26	117.4	154.829	144.636	153.263	143.754	130.771	141.927	128.788	117.768	132.515	148.213	
121.823	120.56	103.039	114.454	119.346	133.388	115.316	133.048	140.143	135.106	127.206	117.506	136.355	140.565	122.333	114.033	126.603	122.736	94.7911	117.4	133.535	131.383	136.838	135.72	126.373	121.443	128.788	117.768	127.642	114.265	
120.749	120.56	54.501	114.454	119.346	117.524	111.219	21.7133	107.797	114.509	45.4369	117.506	40.779	115.598	122.333	114.033	126.152	11.8303	94.7911	117.4	122.882	115.865	110.334	118.329	114.977	121.443	64.6603	67.0709	22.9975	98.2506	
67.1563	107.788	54.501	114.454	70.3513	117.524	89.6087	19.5685	107.797	114.509	45.4369	117.417	35.3127	115.598	53.3817	87.6271	107.624	8.95463	64.4411	44.4153	55.678	112.843	73.0464	109.663	17.9291	121.443	55.4709	67.0709	22.884	98.2506	
67.1563	107.788	54.501	104.982	70.3513	107.706	89.6087	19.5685	35.5611	36.1936	45.4369	63.3425	35.3127	94.6337	53.3793	87.6271	65.8489	8.95463	64.4411	44.4153	55.6778	109.288	20.8941	65.8085	17.9092	73.8198	55.4709	67.0709	22.884	98.2506	
67.1563	50.3997	54.501	104.982	70.3513	16.5927	89.6087	19.5685	35.5611	36.1936	45.4369	63.3425	35.3127	32.6747	53.3793	87.6271	65.8489	8.95463	64.4411	44.4153	55.6778	24.874	20.8941	65.8085	17.9092	73.8198	55.4709	67.0709	22.884	98.2506	
67.1563	50.3997	54.501	64.7825	70.3513	16.5927	89.6087	19.5685	35.5611	36.1936	45.4369	63.3425	35.3127	32.6747	53.3793	87.6271	65.8489	8.95463	64.4411	44.4153	55.6778	24.874	20.8941	65.8085	17.9092	73.8198	55.4709	67.0709	22.884	98.2506	
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	
