964.292	1185.4	1084.68	1055.67	956.436	810.088	688.585	846.04	888.678	918.494	1057.75	867.337	1391.66	1044.21	1081.2	939.852	1257.75	1025.25	704	1176.78	1236.66	883.415	1221.33	794.997	832.496	1048.32	1025.44	1074.12	1049.43	1015.59	
964.292	661.886	1084.68	623.728	638.809	671.868	688.585	846.04	691.398	570.08	832.279	565.897	672.761	807.384	638.333	807.794	901.147	944.84	704	842.388	703.104	825.712	982.123	679.955	832.496	770.76	609.267	719.925	845.611	921.146	
564.854	572.329	750.75	505.334	587.74	667.114	429.222	548.537	648.726	535.416	465.345	565.897	509.832	583.243	564.483	613.116	616.111	474.667	390.527	586.557	459.572	577.582	643.824	464.617	604.36	583.01	386.183	389.037	726.021	556.658	
428.494	372.262	407.841	410.324	412.943	428.581	373.376	469.61	523.563	410.789	393.492	436.025	365.014	355.07	418.349	453.88	407.282	366.014	346.261	387.223	459.572	466.807	417.185	418.317	537.204	419.002	386.183	348.493	603.494	411.275	
337.945	313.653	363.845	322.841	305.961	338.172	332.457	317.814	358.761	399.287	295.36	342.474	340.354	342.856	343.857	323.923	290.556	305.336	316.714	348.516	356.351	373.64	354.724	322.932	367.526	356.102	311.356	268.177	375.422	330.943	
300.735	288.195	292.588	264.218	276.138	279.57	276.369	289.675	264.754	341.718	285.708	275.878	284.731	290.964	279.843	275.386	269.674	261.557	269.073	278.113	302.672	298.994	290.603	276.442	291.782	274.693	273.884	261.361	302.408	275.022	
263.797	266.382	267.136	253.838	267.37	259.37	253.421	277.674	257.476	283.881	261.216	260.754	259.038	261.576	263.399	264.535	245.419	248.38	257.006	267.863	263.161	276.543	256.547	257.67	269.861	256.154	258.849	249.575	253.418	254.201	
247.451	247.212	246.654	247.862	259.212	252.265	246.563	266.948	250.075	249.72	245.904	252.59	256.992	249.281	244.648	254.839	238.477	242.08	245.424	255.38	255.627	259.953	248.902	251.589	244.666	244.143	239.406	243.846	240.72	250.674	
244.101	244.487	239.106	243.472	248.287	249.272	242.869	263.177	245.32	236.245	240.354	242.726	251.234	238.042	237.406	243.58	237.731	241.924	242.286	242.255	249.451	238.705	246.337	250.551	238.781	236.02	235.239	242.467	235.335	240.182	
244.017	244.432	238.859	243.421	235.031	249.241	242.697	263.116	245.101	234.814	233.997	242.282	249.635	237.72	236.604	236.792	237.719	241.924	235.957	237.217	248.885	237.72	246.32	250.55	238.7	235.808	235.203	242.459	235.155	238.915	
244.017	244.431	238.859	243.421	234.934	249.241	242.697	263.116	245.098	234.809	233.984	242.281	249.578	237.719	236.557	236.788	237.719	241.924	235.94	237.178	248.842	237.719	246.32	250.55	238.7	235.808	235.203	242.459	235.155	238.886	
244.017	244.431	238.859	243.421	234.934	249.241	242.697	263.116	245.098	234.809	233.984	242.281	249.577	237.719	236.557	236.788	237.719	241.924	235.94	237.178	248.841	237.719	246.32	250.55	238.7	235.808	235.203	242.459	235.155	238.886	
244.017	244.431	238.859	243.421	234.934	249.241	242.697	263.116	245.098	234.809	233.984	242.281	249.577	237.719	236.557	236.788	237.719	241.924	235.94	237.178	248.841	237.719	246.32	250.55	238.7	235.808	235.203	242.459	235.155	238.886	
244.017	244.431	238.859	243.421	234.934	249.241	242.697	263.116	245.098	234.809	233.984	242.281	249.577	237.719	236.557	236.788	237.719	241.924	235.94	237.178	248.841	237.719	246.32	250.55	238.7	235.808	235.203	242.459	235.155	238.886	
244.017	244.431	238.859	243.421	234.934	249.241	242.697	263.116	245.098	234.809	233.984	242.281	249.577	237.719	236.557	236.788	237.719	241.924	235.94	237.178	248.841	237.719	246.32	250.55	238.7	235.808	235.203	242.459	235.155	238.886	
244.017	244.431	238.859	243.421	234.934	249.241	242.697	263.116	245.098	234.809	233.984	242.281	249.577	237.719	236.557	236.788	237.719	241.924	235.94	237.178	248.841	237.719	246.32	250.55	238.7	235.808	235.203	242.459	235.155	238.886	
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	
