11882.3	13125.8	11733.4	10718.2	12041.5	9593.48	11294.3	6428.11	8138.32	7794.81	7428.6	11228.4	11147.9	9946.89	13062.1	10454	10016.3	9739.65	11832.2	10096.3	10367.9	14569.1	8975.98	9763.93	13226.1	9841.26	8271.07	9094.32	11159.2	14906.3	
11882.3	12609.9	5257.64	7829.72	7135.39	8066.17	6998.17	6428.11	6475.18	6925.45	7428.6	8424.33	9893.26	9946.89	8695.71	8363.13	9780.36	7405.08	10093	6416	8343.41	12248.3	8975.98	9763.93	11794.2	5760.68	7874.62	9094.32	11159.2	14906.3	
7793	11114.5	5257.64	7070.39	6302.7	4814.47	6966.33	6428.11	5883.48	4301.99	7428.6	8424.33	9867.5	5970.25	6015.76	7991.03	6693.71	4126.66	6335.81	6416	6439.33	7039.1	7028.22	8127.15	9820.16	5760.68	5691.87	5684.3	8583.54	8997.31	
5821.41	7041.99	2462.33	5185.19	2272.9	4334.75	5075.97	4703.13	4818.88	1569.3	5689.64	4847.34	6555.85	5149.77	3548.85	4761.91	5099.4	2031.46	4596.56	5053.4	4890.75	6566.47	5477.98	5971.3	5797.37	5186.84	3904.06	5463.5	4826.61	6047.54	
3906.36	4673.53	1246.38	3093.82	1655.92	3255.26	3197.18	3501.56	3492.42	1215.26	3370.58	3486.42	5316.46	3968.18	2246.3	3551.73	3295.35	1306.97	3916.22	3841.38	3639.9	1805.15	3817.21	4071.45	4432.59	2879.69	3676.17	3378.64	3568.84	3477.04	
2965.43	2758.66	980.804	2825.13	1244.27	2353.2	2857.06	2564.99	2401.84	891.062	2730	2229.69	2588.32	2932.96	1269.49	1868.47	2555.02	1076.61	2979.5	2734.96	2778.6	1127.46	2452.68	2635.29	3212.9	2415.35	2609.88	2326.66	2475.19	2845.22	
2069.65	1964.03	824.774	1670.52	844.724	1607.84	1567.58	1459.08	1473.29	776.712	1979	1715.3	1808.62	2367.43	888.243	1482.2	1586.73	833.593	2279.68	1652.28	1565.05	804.254	1551.57	1728.08	1908.29	1615.23	1704.7	1604.93	1720.04	1552.45	
1132.14	1077.58	756.44	944.419	727.272	992.121	1032.66	880.066	942.876	728.54	1629.22	854.925	1105.27	1390.88	743.12	925.182	1020.53	656.224	1938.73	858.584	1031.85	728.015	991.068	1045.72	1102.67	958.367	1007.1	920.57	1015.41	1013.11	
475.717	492.801	723.665	448.849	522.161	526.236	471.957	429.016	448.601	627.325	1586.94	440.058	521.53	636.759	590.032	411.131	509.019	500.981	1907.85	451.392	455.182	588.06	444.517	475.121	461.291	480.968	396.739	518.823	490.53	455.765	
314.739	313.524	719.3	306.556	404.568	317.581	315.208	311.323	310.556	603.811	1582.79	315.177	318.686	342.902	406.953	306.43	325.961	403.293	1906.9	306.303	310.304	540.706	306.681	310.235	310.981	318.336	308.548	319.309	309.865	320.872	
300.113	300.115	719.05	300.1	400.039	300.063	300.054	300.038	300.084	602.658	1582.78	300.161	300.157	300.375	400.054	300.037	300.104	400.037	1906.89	300.077	300.092	540.557	300.066	300.082	300.068	300.082	300.088	300.032	300.071	300.104	
300	300	719.049	300	400	300	300	300	300	602.656	1582.78	300	300	300	400	300	300	400	1906.89	300	300	540.557	300	300	300	300	300	300	300	300	
300	300	719.049	300	400	300	300	300	300	602.656	1582.78	300	300	300	400	300	300	400	1906.89	300	300	540.557	300	300	300	300	300	300	300	300	
300	300	719.049	300	400	300	300	300	300	602.656	1582.78	300	300	300	400	300	300	400	1906.89	300	300	540.557	300	300	300	300	300	300	300	300	
300	300	719.049	300	400	300	300	300	300	602.656	1582.78	300	300	300	400	300	300	400	1906.89	300	300	540.557	300	300	300	300	300	300	300	300	
300	300	719.049	300	400	300	300	300	300	602.656	1582.78	300	300	300	400	300	300	400	1906.89	300	300	540.557	300	300	300	300	300	300	300	300	
1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	1e+06	
