1854.84	2518.24	2749.63	1807.78	1384.64	1507.83	1852.44	1784.3	1898.61	1166.71	2681.83	1998.81	2061.78	1470.47	1880.48	1565.47	2383.04	1766.95	1495.4	1742.82	2445.44	2045.68	1594.3	1656.95	1359.47	1752.86	1437.74	1587.33	1726.21	1433.18	
1854.84	2131.61	2070.15	1487.56	1108.5	1088.77	1538.05	1499.67	1775.94	913.515	2269.58	1671.56	2023.37	1269.43	1739.92	1470.98	2149.39	1644.22	1369.97	1742.82	2024.7	1668.51	1210.86	1436.97	1263.01	1699.65	1194.7	1185.01	1726.21	1243.67	
1854.84	2131.61	2070.15	1487.56	1108.5	1088.77	1538.05	1499.67	1775.94	913.515	2269.58	1671.56	2023.37	1269.43	1739.92	1470.98	2149.39	1644.22	1369.97	1742.82	2024.7	1668.51	1210.86	1436.97	1263.01	1699.65	1194.7	1185.01	1726.21	1243.67	
1826.23	1883.08	1543.48	1306.31	1069.77	879.325	1167.09	1155.46	1522.07	663.18	1664.32	1337.17	1849.61	960.503	1631.18	1177.23	1408.1	1383.48	888.17	1348.74	1567.04	1527.86	724.148	1132.03	1263.01	1685.01	1060.69	1103.09	1255.9	977.833	
1588.31	908.132	1196.32	1301.69	1069.77	697.057	1167.09	1002.12	1258.49	611.842	1664.32	1337.17	1532.44	802.309	1483.9	1121.03	1174.53	1345.32	825.996	1055.4	1310.23	1371.78	724.148	957.696	1048.17	1437.1	968.624	956.863	994.525	914.523	
1411.02	790.587	1108.29	1020.37	1069.77	697.057	1167.09	1002.12	1124.86	611.842	1209.56	1086.01	1527.22	779.726	1060.41	1001.64	1174.53	1314.49	825.996	1042.54	864.191	1249.68	724.148	957.696	958.706	1087.79	738.581	867.011	994.525	684.424	
979.292	584.635	868.728	622.138	1051.81	697.057	754.29	1002.12	1124.86	611.842	872.571	961.872	1168.79	647.832	1035.58	767.924	1174.53	1103.33	742.023	1042.54	743.235	965.818	724.148	728.515	835.013	889.019	616.518	591.92	953.539	619.793	
660.464	421.998	709.076	619.21	936.082	697.057	556.945	685.281	745.192	611.842	657.067	728.444	847.207	585.885	655.92	456.42	996.869	792.825	531.123	715.124	635.87	592.702	563.295	682.178	493.595	621.525	556.997	449.875	632.496	503.921	
520.501	287.642	470.875	490.936	541.389	546.111	411.776	458.163	588.833	383.694	532.656	423.006	588.661	419.328	483.64	415.823	419.913	557.448	440.166	479.986	480.776	449.255	426.292	430.666	345.786	440.16	427.532	410.741	408.613	437.477	
372.856	264.472	365.756	391.21	419.58	438.742	347.169	329.579	378.879	338.666	422.708	323.662	334.686	392.95	389.839	333.364	363.352	318.8	317.087	335.557	398.628	345.458	395.361	312.848	298.389	304.95	367.301	337.939	348.256	358.47	
264.169	260.153	295.354	324.206	292.386	326.479	319.344	260.892	319.878	309.29	328.019	288.49	269.774	390.066	325.397	292.523	286.826	267.849	293.767	275.959	318.645	287.091	340.616	289.077	295.516	293.15	331.911	337.939	342.033	357.779	
260.799	253.807	285.774	307.041	267.549	285.175	318.984	256.626	302.108	305.634	315.882	260.438	263.539	357.986	291.961	287.039	278.565	257.65	250.527	254.85	293.679	254.265	306.337	273.142	293.26	290.804	329.87	312.14	335.573	324.662	
257.371	251.582	285.774	294.048	266.076	283.067	284.7	249.45	296.053	300.361	312.97	259.252	256.607	348.126	281.01	287.039	274.404	252.598	246.206	249.732	282.464	252.914	303.562	270.841	285.508	285.831	316.068	293.088	327.074	324.662	
255.342	251.582	285.774	288.852	264.709	276.067	273.525	245.785	294.026	292.117	290.136	259.252	249.387	337.12	270.94	287.039	266.749	247.934	240.996	246.432	275.892	252.914	303.562	270.841	274.702	273.941	316.068	277.563	310.577	302.912	
255.342	251.582	285.774	288.098	262.743	275.694	273.525	244.947	291.674	288.792	287.949	259.252	244.584	335.205	269.513	251.5	266.217	245.853	240.602	245.177	274.573	252.914	303.562	270.841	270.706	271.951	308.015	273.898	306.892	296.259	
255.342	251.582	285.774	288.063	262.725	275.64	273.525	244.94	290.481	288.722	287.39	259.252	244.182	335.205	268.618	251.401	265.712	245.701	240.595	245.072	274.554	252.914	303.562	270.841	269.971	271.951	308.015	273.185	306.796	296.13	
200040	200010	200010	200010	200040	200040	200040	200010	200040	200040	200010	200040	200040	200040	200010	200040	200010	200010	200040	200010	200010	200010	200010	200040	200010	200040	200010	200010	200010	200010	
