5.23360991e+03	6.70940290e+03	5.91143574e+03	5.45710034e+03	4.31927274e+03	4.75226411e+03	5.73578038e+03	4.38696884e+03	3.30844615e+03	3.87957043e+03	8.16480517e+03	4.18260591e+03	7.61394868e+03	4.85934626e+03	4.16000285e+03	2.48129499e+03	6.78738880e+03	5.70953267e+03	3.95512419e+03	5.75667244e+03	1.80356203e+03	4.75284977e+03	4.34915420e+03	5.18085931e+03	8.89427813e+03	4.93173460e+03	4.04418746e+03	3.83669556e+03	5.33954539e+03	6.61246555e+03
3.52388996e+03	5.74101819e+03	5.91143574e+03	5.45710034e+03	4.31927274e+03	3.72878361e+03	4.80811163e+03	4.38696884e+03	3.02684382e+03	3.10557416e+03	4.38518515e+03	2.36954402e+03	3.49885927e+03	3.64805249e+03	4.16000285e+03	2.48129499e+03	4.42032555e+03	5.70953267e+03	3.95512419e+03	4.42389970e+03	1.80356203e+03	3.09869714e+03	4.34915420e+03	5.18085931e+03	8.07913071e+03	4.33921029e+03	4.04418746e+03	3.22810348e+03	4.11036227e+03	4.62365501e+03
3.29024256e+03	5.18229357e+03	5.29046223e+03	3.49995352e+03	2.37496061e+03	3.51252006e+03	3.73311130e+03	1.90831427e+03	2.13826875e+03	2.86270266e+03	4.38518515e+03	1.86052226e+03	3.49885927e+03	1.72544199e+03	4.16000285e+03	2.13453645e+03	2.34300674e+03	2.11966614e+03	1.85085887e+03	3.67768844e+03	1.80356203e+03	3.07497739e+03	4.34915420e+03	2.49716450e+03	7.43764830e+03	2.94190271e+03	1.41865797e+03	8.73565685e+02	2.82103694e+03	3.99482613e+03
1.46276120e+03	2.88303606e+03	2.48486012e+03	2.39332262e+03	1.25487239e+03	2.12452097e+03	1.08685674e+03	1.04180125e+03	1.67411005e+03	1.06371225e+03	4.21747629e+03	1.24531299e+03	2.85447762e+03	1.56526128e+03	1.83492414e+03	2.13453645e+03	1.83646763e+03	1.26300838e+03	1.44349600e+03	3.09693979e+03	1.09040010e+03	3.07497739e+03	3.64351779e+03	1.78962850e+03	1.74805437e+03	1.04334209e+03	1.25403505e+03	8.73565685e+02	2.43578141e+03	1.83833354e+03
1.46276120e+03	1.44178735e+03	1.67161338e+03	1.14357417e+03	5.88525467e+02	1.40597197e+03	8.80560876e+02	6.83671350e+02	8.00808559e+02	6.53219814e+02	1.29397454e+03	1.24531299e+03	2.23738166e+03	8.89816989e+02	1.24897961e+03	1.18546260e+03	8.38675876e+02	5.70148856e+02	9.86146568e+02	1.47075837e+03	3.22794116e+02	8.64142357e+02	8.82684417e+02	1.51362006e+03	1.60067217e+03	7.01239869e+02	7.05008529e+02	5.01933216e+02	4.86053722e+02	7.79004038e+02
3.46080706e+02	3.02623452e+02	5.07113463e+02	3.75747179e+02	2.24770485e+02	8.52232716e+02	5.65779270e+02	2.71242439e+02	3.91467455e+02	4.29625169e+02	6.05568712e+02	3.56415389e+02	6.04761450e+02	2.38207638e+02	3.76588374e+02	7.48125387e+02	3.04106264e+02	2.40106231e+02	3.92688291e+02	6.46537937e+02	1.53423520e+02	6.58623792e+02	4.62120863e+02	3.61194534e+02	7.02644369e+02	3.73063340e+02	2.53542205e+02	2.46082335e+02	2.69454072e+02	3.43899487e+02
1.11688622e+02	1.46594781e+02	1.91306446e+02	1.21278657e+02	1.38704226e+02	2.23579963e+02	1.93456508e+02	1.95655093e+02	9.97904404e+01	1.40528189e+02	1.44014634e+02	1.71610256e+02	2.61800330e+02	1.29755668e+02	2.44547862e+02	3.15683137e+02	1.13454025e+02	1.09620596e+02	1.59245009e+02	2.20598770e+02	6.85855693e+01	1.74630413e+02	1.90867807e+02	1.69588086e+02	4.21541039e+02	1.87838222e+02	1.44509410e+02	1.46937717e+02	1.28677027e+02	1.33774894e+02
5.58398574e+01	6.39405383e+01	7.87565026e+01	8.31013271e+01	7.10392872e+01	1.20141237e+02	7.59508766e+01	1.02534911e+02	4.48291759e+01	5.94648841e+01	7.47946939e+01	9.13990321e+01	9.01286023e+01	6.11663428e+01	1.04697935e+02	1.41303291e+02	6.20695414e+01	6.11327174e+01	5.64811686e+01	1.01557301e+02	3.57391815e+01	6.42916176e+01	5.13332938e+01	7.11534140e+01	8.06546380e+01	7.11790331e+01	1.06584771e+02	5.87627554e+01	5.88661609e+01	5.06501294e+01
4.37708738e+01	3.75040604e+01	7.24496349e+01	4.48699631e+01	4.97416129e+01	4.68865629e+01	5.25034625e+01	4.97410993e+01	2.56181534e+01	5.12700484e+01	3.37616069e+01	5.04663241e+01	4.01277170e+01	3.76393056e+01	5.08339047e+01	5.41532305e+01	3.73607066e+01	4.13195428e+01	4.95583348e+01	5.45504771e+01	2.84232889e+01	4.27122123e+01	4.18243750e+01	4.72779756e+01	5.09062825e+01	2.67046533e+01	4.63553543e+01	2.69946738e+01	4.45977268e+01	2.95082356e+01
2.79875056e+01	2.46879318e+01	6.98485458e+01	3.17326003e+01	3.47861216e+01	2.63789140e+01	4.02204170e+01	3.84620950e+01	2.18303295e+01	2.73131633e+01	2.19088432e+01	3.53374998e+01	2.30364688e+01	2.34449217e+01	2.54794519e+01	3.81988371e+01	2.26354168e+01	2.99768175e+01	3.24210888e+01	2.27592341e+01	2.21239367e+01	2.49222809e+01	2.75579243e+01	3.27328990e+01	2.95888710e+01	2.16262205e+01	3.63725332e+01	1.93933590e+01	2.52724603e+01	2.23185510e+01
2.20674570e+01	2.02662387e+01	5.32168026e+00	2.01150985e+01	2.32447520e+01	1.98717026e+01	2.14940481e+01	2.03778485e+01	1.91235392e+01	2.06074339e+01	1.89112209e+01	1.93366104e+01	1.91566952e+01	1.95557603e+01	2.05518359e+01	2.28073430e+01	1.96964252e+01	2.14109383e+01	2.05304903e+01	2.02414178e+01	1.97327556e+01	1.89112955e+01	1.91934924e+01	1.91905196e+01	2.03461443e+01	1.91736498e+01	2.13183497e+01	1.80170132e+01	1.99595159e+01	1.91470730e+01
1.95043527e+01	1.90367356e+01	2.08274298e-06	1.85102885e+01	1.93127892e+01	1.85204719e+01	1.85629907e+01	1.68803203e+01	1.75400112e+01	1.89135939e+01	1.70036287e+01	1.70516657e+01	1.75316436e+01	1.87231163e+01	1.86183788e+01	1.86546622e+01	1.89549443e+01	1.90371672e+01	1.86251317e+01	1.82725304e+01	1.88360336e+01	1.62168441e+01	1.70408260e+01	1.77468800e+01	1.89403277e+01	1.81261025e+01	1.88905409e+01	1.61096546e+01	1.82904830e+01	1.71557643e+01
1.85588125e+01	1.60263848e+01	9.20874754e-09	1.57011816e+01	1.72130284e+01	1.56883689e+01	1.55804792e+01	1.41743188e+01	1.46343884e+01	1.64486104e+01	1.42983680e+01	1.41455187e+01	1.50387110e+01	1.69752133e+01	1.56178173e+01	1.55817658e+01	1.68343062e+01	1.64081965e+01	1.61369874e+01	1.62071745e+01	1.60489806e+01	1.31594743e+01	1.38103203e+01	1.46940890e+01	1.67538555e+01	1.50378618e+01	1.64751526e+01	1.37884942e+01	1.53098616e+01	1.44727711e+01
1.56081265e+01	1.21621199e+01	9.20874754e-09	1.12475384e+01	1.23907805e+01	1.11512580e+01	1.05309751e+01	9.59295056e+00	1.06897504e+01	1.25367421e+01	9.30093140e+00	9.77686373e+00	1.08758829e+01	1.30501285e+01	1.00763459e+01	1.22276908e+01	1.27309255e+01	1.18900280e+01	1.22086119e+01	1.03221462e+01	1.13825822e+01	8.85117300e+00	9.21289049e+00	1.02114803e+01	1.22736161e+01	1.00482520e+01	1.08515938e+01	9.61014155e+00	1.02925665e+01	9.37836050e+00
