7.98403e+09	1.33142e+10	4.89615e+09	9.82765e+09	8.80191e+09	8.19867e+09	6.3704e+09	7.55525e+09	9.2929e+09	5.16983e+09	5.05058e+09	9.09786e+09	1.62118e+09	1.02717e+10	7.26608e+09	1.12391e+10	1.22363e+10	1.11058e+10	1.09571e+10	8.43871e+09	7.21556e+09	1.57797e+10	6.49463e+09	8.26362e+09	7.2211e+09	6.67039e+09	4.21114e+09	9.54011e+09	8.1684e+09	7.57576e+09	
7.22189e+09	9.78817e+09	4.24433e+09	7.76629e+09	6.66561e+09	7.67792e+09	6.20115e+09	4.67187e+09	8.31959e+09	3.2433e+09	4.27979e+09	7.2912e+09	1.00398e+09	8.62327e+09	6.12758e+09	7.72119e+09	1.21995e+10	9.40038e+09	9.60188e+09	7.43431e+09	6.02509e+09	1.32311e+10	5.45892e+09	7.21036e+09	6.86629e+09	5.36472e+09	3.8558e+09	9.24223e+09	7.81804e+09	5.63189e+09	
4.8085e+09	8.19896e+09	2.33596e+09	6.99902e+09	3.98178e+09	5.27622e+09	3.08796e+09	2.71249e+09	5.72432e+09	2.12292e+09	2.38277e+09	5.60205e+09	4.23996e+08	7.38129e+09	3.59646e+09	5.7363e+09	7.92158e+09	5.76263e+09	5.03083e+09	4.79601e+09	5.23608e+09	1.08466e+10	3.4805e+09	5.82709e+09	3.98492e+09	4.15035e+09	1.90335e+09	4.18016e+09	6.52588e+09	2.87166e+09	
2.22124e+09	3.33911e+09	1.48027e+09	3.2004e+09	1.43657e+09	2.26524e+09	7.84695e+08	3.90008e+08	2.0675e+09	1.24985e+09	1.1379e+09	2.7569e+09	7.6751e+07	1.98358e+09	1.35155e+09	3.24814e+09	3.8982e+09	1.62163e+09	1.73253e+09	1.78181e+09	1.60481e+09	5.90422e+09	7.81285e+08	2.2316e+09	2.33277e+09	9.36217e+08	5.81466e+08	1.0267e+09	2.35638e+09	1.14195e+09	
3.12671e+07	4.51753e+08	3.39817e+07	4.67654e+08	2.26765e+08	3.93248e+08	7.46341e+07	7.75326e+07	4.85554e+07	1.27813e+08	5.84314e+07	4.25242e+08	1.02608e+07	1.6962e+08	6.21538e+08	3.16315e+08	1.13001e+08	8.92204e+07	4.28368e+08	1.46474e+08	1.47599e+08	1.18148e+09	7.30102e+07	1.41474e+08	4.13035e+08	1.59832e+08	6.57689e+07	1.735e+08	6.79746e+08	9.99558e+07	
2.88375e+06	4.27675e+06	1.83088e+06	7.61373e+06	4.46157e+06	1.90191e+07	4.83791e+06	6.09593e+06	3.28783e+06	1.23495e+07	2.82682e+06	4.12574e+06	277710	5.31967e+06	1.81527e+07	3.70854e+06	4.25898e+06	1.87231e+06	1.25619e+06	4.9322e+06	5.67102e+06	1.28252e+07	7.76734e+06	5.82251e+06	2.39473e+06	5.24278e+06	3.18767e+06	9.97755e+06	2.17444e+07	3.77767e+06	
235338	131533	182453	624606	224981	332914	286775	1.03905e+06	594346	614405	230561	151614	31246.2	436915	165732	50416.3	42000.6	180660	84859.8	154800	276659	354301	93447.3	834292	214826	275963	332694	1.18223e+06	667599	200597	
7232	18989.1	11287.6	11301.1	6293.17	5889.22	2678.07	22508.7	16146	25129.5	14866.9	2296.66	14837.2	6908.82	6242.6	18767.6	1796.8	1384.57	824.097	7628.34	1076.66	2323.25	10850.7	40843.7	23289.7	2504.95	15724.5	24499.3	36115.7	9632.19	
2981.33	14713.2	6451.8	1211.9	4220.08	2235.39	718.061	18626.2	7725.78	18806.9	400.051	2048.38	14662.6	304.454	652.024	18170.8	309.515	224.097	427.647	1216.41	313.664	895.366	10045.6	18801.4	18323.2	398.905	15192.3	17077.2	316.551	7082.34	
2909.4	14685.6	6353.05	1140.04	4199.4	2205.14	673.177	18608.1	7700.03	18628.5	319.548	2017.14	14640.6	247.149	555.39	18133	299.574	213.684	400.704	1034.03	306.722	889.201	9970.33	18705.6	18299.9	306.209	15169.3	16875.5	300.719	7055.5	
2905.64	14684.8	6319.05	1119.34	4192.75	2197.64	670.599	18605.6	7662.82	18623	317.292	1988.69	14593.9	245.934	528.899	18130.3	293.836	202.333	375.253	1026.93	299.733	880.744	9965.58	18695.3	18297.7	292.093	15162.5	16864.6	291.227	7030.11	
2894.45	14683.6	6300.48	1117.92	4172.34	2171.91	651.25	18602.6	7644.17	18622.2	316.578	1954.23	14565.3	235.352	522.432	18125.5	273.003	180.074	355.099	1024.04	280.058	863.195	9960.65	18681.2	18295.9	268.354	15160.2	16857.7	282.312	6995.9	
2889.58	14682.9	6276.13	1102.29	4152.04	2141.95	631.674	18577.1	7633.05	18591.3	315.445	1942.51	14553.8	235.231	511.531	18122	243.981	159.241	335.314	1016.26	274.773	850.957	9952.65	18642.5	18292.8	248.978	15155.8	16842	270.779	6983.06	
2887.15	14681.9	6262.93	1079.75	4137.24	2115.03	623.108	18571.4	7616.79	18549.7	313.579	1926.45	14540.4	195.647	480.686	18117.3	235.345	153.805	317.42	1006.82	253.385	838.949	9946.71	18637.1	18288	197.2	15150	16775.2	266.762	6978.61	
2883.99	14670.7	6234.6	1074.29	4108.26	2096.4	616.297	18567	7602.44	18544.6	311.867	1920.47	14533.7	195.619	457.761	18110.9	229.155	120.634	303.51	998.593	230.464	788.118	9893.41	18635.3	18284.4	166.936	15141.9	16760.5	255.389	6976.12	
