630.897	709.421	735.915	661.673	503.809	733.992	620.974	659.522	717.352	576.084	267.637	479.553	596.209	469.412	621.409	587.491	780.912	659.087	653.415	533.206	616.885	621.367	625.442	509.567	572.333	904.042	839.095	631.577	955.912	588.495	
630.897	520.082	423.564	621.751	503.809	574.881	352.043	573.509	367.086	462.899	267.637	479.553	391.116	469.412	621.409	411.061	672.339	278.365	509.896	533.206	479.541	621.367	601.151	509.567	532.675	696.477	804.503	631.577	621.268	588.495	
630.897	520.082	423.564	621.751	503.809	574.881	352.043	573.509	367.086	462.899	267.637	479.553	391.116	469.412	621.409	411.061	672.339	278.365	509.896	533.206	479.541	621.367	601.151	509.567	532.675	696.477	804.503	631.577	621.268	588.495	
491.707	425.285	423.564	400.762	469.694	574.881	352.043	573.509	367.086	462.899	267.637	246.332	192.861	469.412	438.978	398.714	561.004	278.365	467.412	291.984	479.541	424.943	446.962	489.838	263.501	466.147	469.137	412.792	621.268	329.259	
433.668	289.453	317.435	368.392	463.049	574.881	352.043	345.944	367.086	400.62	261.447	246.332	192.861	356.798	321.565	298.283	317.356	278.365	361.428	284.226	479.541	418.894	446.962	410.211	263.501	375.991	356.71	412.792	462.955	329.259	
247.768	247.122	234.889	210.148	463.049	274.931	336.621	345.944	243.16	191.368	251.222	246.332	150.101	340.078	319.627	274.197	317.356	278.365	283.957	284.226	409.638	418.894	446.962	359.688	263.501	367.524	338.139	367.81	462.955	236.364	
247.768	167.764	234.889	156.835	375.951	274.931	253.217	345.944	139.948	191.368	165.309	246.332	147.353	169.331	168.862	274.197	292.123	155.842	196.84	284.226	293.219	325.498	204.249	274.198	261.536	367.524	260.442	318.774	353.281	205.744	
209.8	153.522	176.185	148.43	220.663	203.231	185.581	220.621	130.472	191.368	92.9623	211.664	111.888	115.527	151.911	143.909	239.679	117.348	127.432	257.483	223.47	227.178	204.249	233.592	196.014	331.068	128.133	267.228	164.778	191.494	
164.484	153.522	153.666	141.877	134.406	169.519	163.914	104.505	114.432	191.368	75.4315	108.869	105.879	96.251	109.722	120.011	162.213	99.9551	86.575	238.934	159.722	218.289	128.539	197.131	180.144	292.443	92.6281	221.027	141.177	191.494	
136.401	142.99	151.46	111.286	127.523	169.352	151.698	81.9738	108.372	177.111	75.048	78.6509	105.819	95.9284	103.487	65.9016	160.839	99.0771	85.6602	236.696	147.28	185.063	121.198	195.466	174.081	291.473	83.8238	211.227	140.535	139.198	
136.285	112.429	151.459	107.314	127.518	162.137	149.75	80.9651	106.681	162.723	68.4369	78.4722	105.819	95.9278	103.484	60.1108	131.363	95.1992	85.6561	236.514	145.905	182.38	104.905	179.241	174.073	289.669	83.796	207.275	140.535	136.091	
136.204	110.567	151.459	99.7584	127.518	159.679	149.75	80.9651	105.6	156.686	58.4081	77.4741	105.178	93.1298	103.423	58.4938	123.015	95.1992	76.437	232.431	127.323	175.902	100.832	174.685	172.736	289.639	81.6906	204.247	140.208	135.957	
136.204	110.449	70.6762	99.7584	56.0739	131.696	81.6095	48.2015	37.9596	156.686	57.7156	77.2878	104.539	93.1298	64.6623	57.1849	119.007	53.8848	76.4208	232.431	127.317	173.235	100.671	173.681	99.0861	234.413	75.4501	203.859	140.205	83.5773	
84.9913	78.6318	65.7261	99.7584	55.9463	123.964	53.092	48.2015	37.922	102.001	57.7156	77.2878	67.6724	93.1298	64.2186	57.1849	62.8035	43.6535	75.2098	70.8293	110.334	102.176	53.7131	170.713	93.6344	84.7441	75.4501	199.137	96.0781	65.1884	
77.0887	77.7519	65.7261	52.926	55.9463	123.964	53.0914	48.2015	37.922	95.3858	57.7156	48.1012	67.6724	93.1298	64.2126	57.1849	58.4566	43.6535	75.2073	70.8036	109.184	102.176	53.5284	122.43	93.6344	84.7441	72.2543	116.946	86.5867	65.1772	
76.6	77.7519	65.7261	52.926	55.9463	123.964	53.0914	48.2015	37.922	95.154	57.7156	48.0967	67.6724	93.1298	64.2126	57.1849	58.4566	43.6535	75.2073	70.8036	109.184	102.176	53.5284	110.938	93.6344	84.7441	71.5932	115.057	86.5019	65.1772	
200010	200040	200040	200040	200010	200010	200010	200010	200040	200010	200010	200040	200010	200010	200040	200010	200010	200040	200040	200010	200040	200010	200010	200040	200010	200010	200040	200040	200010	200010	
