705002	594494	93595.1	8.61807e+06	98512.3	406819	168098	762566	163006	126476	103881	1.19778e+06	200206	125733	185411	5.55799e+06	229882	161233	174790	153856	119415	293247	141208	126782	275731	200744	144043	173671	70965.3	173005	
705002	594494	93595.1	151428	98512.3	165527	104431	103741	133737	109462	103881	100880	90371.9	119187	185411	178479	229882	161233	174790	153856	119415	268789	130363	126782	275731	173677	98792.8	169337	70965.3	173005	
146846	164981	93595.1	140729	75816.4	150157	97400.2	103741	133737	78925.1	103881	100880	90371.9	116488	143000	166976	179511	85979.7	174790	118611	106515	154367	124217	122006	186294	171953	98792.8	143056	45778.1	161772	
146846	143186	80997.1	129476	75816.4	128047	62972.3	78639.8	112431	73119.6	90650.8	75970.4	90371.9	116488	143000	152277	177562	85979.7	163260	118611	71848.5	129119	104152	119875	183868	125578	98792.8	132547	43666	123106	
116565	81497.2	63323.5	99422.5	62317.6	98159.3	54668.9	70166.8	112050	65703.6	76781.7	75170.2	81686.7	96210.3	135466	122804	154427	83231.8	128047	111459	70471.4	113329	104152	74837.5	157454	74722.2	81925.6	127738	29362.1	101234	
110616	74319.9	56095	86106.9	36459.7	95889.3	32024.8	54506.2	77455.5	57137.8	63481.2	55612.6	72239.1	81922	127248	105951	142241	73245.5	109525	91066.6	63511.5	84653.8	94788.4	62194.6	136458	74553.3	77153.4	102649	27730.1	83833.2	
100509	72953.6	43758.6	75673.9	31138.2	82020.4	28628.6	54318.3	47938.5	51520	56549.8	44405	57097.4	70165.2	112724	99970.3	125670	57584.6	102440	70123.7	38329.5	73000.2	83164.3	45257.9	120957	48824.5	67500.9	90994.6	21383	70453.3	
83326.4	49322.5	29868.3	61019.5	25922.7	63468.2	14056.6	34739.5	40517.5	34640.2	40117.6	27715.6	33553.3	44872.4	95667	78938.1	98297.3	46339.3	80679.4	38325.3	29480.4	63401.4	63500.5	36489.5	102460	42004.3	47280.1	80387.1	12538.2	61142.2	
66709.6	13806.4	14923.9	25378.9	18899.5	55818.7	6046.28	15603.8	22892.7	18734.7	25188.1	11425.4	15712.6	25471.4	68031.8	49575.9	77138.7	40905.5	55848.1	25253.5	10995.2	41181.3	24994.1	15557.9	61240.7	20504.7	24409.4	67012.5	6848.62	47688.2	
57270	1362.3	7862.69	7381.18	4057.65	40196.1	1498.35	3486.46	14765.3	3454.27	15528.3	5693.24	4682.08	8258.45	14754	31173.6	39171.9	35854.5	30701.4	7945.7	2107.45	15302.9	11628.2	6234.86	18978	9117.88	11005.6	60682	691.174	37498.4	
52683.7	740.686	6714.1	4676.27	1632.99	19842.6	1.27498	197.114	2977.23	128.478	1962.56	1434.37	174.9	1991.06	6397.9	16187.7	31319	33005.7	23693.8	94.8795	1624.39	303.169	7684.28	3578.41	2034.41	7956.67	9937.95	59844.8	0.822159	12899	
52681.4	740.664	6712.85	0.00753498	1624.32	11440.9	9.72022e-12	6.04962e-09	2974.38	7.64771e-10	1958.1	5.96413e-08	5.51364e-09	1958.1	0.110464	12279.7	25843.8	33002.6	0.300998	1.38436e-09	1.98731e-07	7.33536e-07	7.23108e-06	3576.12	0.730268	7955.63	3042.47	36325.5	1.47793e-12	12835.3	
52681.4	740.664	6712.85	5.68434e-14	1624.32	11440.9	5.68434e-14	1.13687e-13	2974.38	5.68434e-14	1958.1	5.68434e-14	5.68434e-14	1958.1	1.13687e-13	12279.7	25835.7	33002.6	1.13687e-13	5.68434e-14	1.13687e-13	5.68434e-14	5.68434e-14	3576.12	1.13687e-13	7955.63	4.62137e-11	36325.4	1.13687e-13	12835.3	
52681.4	740.664	6712.85	5.68434e-14	1624.32	11440.9	5.68434e-14	1.13687e-13	2974.38	5.68434e-14	1958.1	5.68434e-14	5.68434e-14	1958.1	5.68434e-14	12279.7	25835.7	33002.6	1.13687e-13	5.68434e-14	5.68434e-14	5.68434e-14	5.68434e-14	3576.12	1.13687e-13	7955.63	1.13687e-13	36325.4	5.68434e-14	12835.3	
52681.4	740.664	6712.85	5.68434e-14	1624.32	11440.9	5.68434e-14	1.13687e-13	2974.38	5.68434e-14	1958.1	5.68434e-14	5.68434e-14	1958.1	5.68434e-14	12279.7	25835.7	33002.6	1.13687e-13	5.68434e-14	5.68434e-14	5.68434e-14	5.68434e-14	3576.12	1.13687e-13	7955.63	1.13687e-13	36325.4	5.68434e-14	12835.3	
52681.4	740.664	6712.85	5.68434e-14	1624.32	11440.9	5.68434e-14	5.68434e-14	2974.38	5.68434e-14	1958.1	5.68434e-14	5.68434e-14	1958.1	5.68434e-14	12279.7	25835.7	33002.6	1.13687e-13	5.68434e-14	5.68434e-14	5.68434e-14	5.68434e-14	3576.12	5.68434e-14	7955.63	1.13687e-13	36325.4	5.68434e-14	12835.3	
1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	1.00002e+06	
