1751.02	1078.39	1134.95	587.409	2523.97	1821.94	1924.2	1334.64	2784.49	2416.52	1720.32	1953.61	2465.85	1117.62	906.241	2776.89	2298.85	2137.24	3174.31	2127.03	1213.69	2324.4	2441.77	1209.25	1843.27	1763	2724.75	2788.06	4037.69	2655.06	
1171.94	1035.41	933.425	451.012	2376.46	1538.22	1591.62	1231.7	2513.06	1730.47	1145.56	1857.17	2095.48	821.24	772.571	1494.68	1608.29	1581.43	2573.09	1708.81	830.837	1313.44	1799.29	952.653	1582.36	1407.07	2547.5	2386.66	2991.81	2173.01	
854.443	878.304	661.003	333.211	1984.73	1145.67	740.168	835.973	1965.42	1111.94	945.38	1204.77	1606.03	625.363	481.169	1063.62	1117.7	1258.51	2063.91	862.616	569.392	993.719	1317.05	452.041	1280.42	1090.71	2147.59	1899.69	2422.68	1633.2	
483.002	827.491	289.56	205.836	1418.84	908.771	406.547	607.019	1249.01	683.9	404.431	1019.26	1112.09	309.211	241.997	434.972	684.789	1041.7	1635.86	394.649	257.62	358.548	988.732	234.229	749.006	671.075	1699.3	1143.57	1412.99	791.885	
251.778	795.36	191.663	182.301	851.759	678.933	177.255	543.998	814.634	334.783	193.785	750.554	665.513	193.096	175.405	264.646	283.239	656.011	1001.93	197.327	171.731	194.574	772.094	170.878	614.147	253.244	1196.06	713.444	815.34	222.51	
178.039	773.692	142.536	178.397	490.49	624.319	157.445	488.267	587.5	181.915	164.562	479.187	402.596	165.247	168.575	172.413	183.72	432.609	576.32	181.152	153.898	162.197	570.725	152.406	595.888	133.332	677.592	571.711	501.952	160.196	
155.188	725.201	69.9267	178.163	389.133	571.668	151.367	417.7	478.636	153.336	151.636	368.6	357.841	154.421	167.317	161.377	178.53	366.425	375.262	178.879	151.876	153.207	463.719	101.427	584.773	70.5774	397.293	492.922	364.362	152.609	
150.632	407.152	21.7058	178.11	321.947	551.292	95.7767	406.235	407.981	44.8845	151.167	340.005	329.529	151.266	167.014	151.141	178.087	323.449	328.586	178.753	151.268	151.337	410.198	26.1083	578.249	25.7978	331.478	425.876	332.6	151.893	
150.51	398.963	6.01718	177.702	308.011	549.801	16.7963	401.065	402.106	8.53562	151.111	311.291	315.134	150.549	166.94	150.65	178.05	310.614	307.341	178.484	148.047	150.605	403.04	5.22552	414.292	6.22958	310.535	404.68	320.181	102.967	
150.484	213.883	1.91067	150.884	301.92	549.167	2.93853	400.268	400.394	1.53162	151.091	301.472	302.874	150.507	166.793	150.453	159.69	304.174	301.346	177.609	25.0644	18.4427	400.383	1.16531	401.83	1.12486	303.238	401.468	305.851	14.1605	
150.477	178.315	0.408801	150.451	300.737	548.978	0.380895	400.079	400.088	0.334734	39.2517	300.432	300.862	150.492	166.786	150.432	8.71344	301.052	300.932	158.054	1.22758	1.30169	400.229	0.48498	400.339	0.301386	301.388	400.26	300.755	0.500289	
150.475	178.313	0.219952	2.51806	300.16	548.949	0.229448	400.033	400.023	0.197966	0.71643	300.165	300.423	150.491	166.776	150.429	0.694405	300.261	300.303	1.79778	0.501988	0.435171	400.1	0.220921	400.092	0.17636	300.502	400.065	300.455	0.260422	
150.475	178.306	0.0715311	0.351307	300.027	548.948	0.0726089	400.012	400.009	0.0602716	0.134445	300.093	300.07	150.491	166.775	150.428	0.116999	300.124	300.131	0.25168	0.142803	0.155165	400.023	0.104242	400.04	0.100676	300.205	400.031	300.194	0.0851966	
150.475	178.303	0.0311846	0.0628509	300.017	548.948	0.056665	400.009	400.007	0.0437336	0.0683956	300.045	300.039	150.491	166.773	150.427	0.055953	300.035	300.066	0.0647025	0.0321156	0.0498925	400.011	0.0456395	400.018	0.0536087	300.078	400.006	300.109	0.0326955	
0.0575583	178.303	0.0199407	0.026039	300.014	548.948	0.0208589	400.005	400.004	0.0120507	0.0284516	300.027	300.027	150.491	166.773	150.427	0.0186032	300.02	300.025	0.0188468	0.0110085	0.0071899	400.007	0.0266759	400.005	0.02513	300.041	400.004	300.027	0.0121369	
0.0127928	166.655	0.00940822	0.00670989	300.005	548.948	0.0090517	400.003	400.002	0.00935791	0.00934571	300.01	300.006	150.491	166.772	150.427	0.00936309	300.009	300.013	0.00646552	0.00637913	0.00500661	400.004	0.01142	400.002	0.0113417	300.021	400.003	300.017	0.00378325	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
