1.24830139e+02	1.06868480e+02	9.17696066e+01	1.05412855e+02	1.18896832e+02	7.33155335e+01	1.09306256e+02	9.78880722e+01	9.27265203e+01	1.01609092e+02	8.50162708e+01	1.04994169e+02	1.14634390e+02	1.09510439e+02	9.46549794e+01	1.07637632e+02	9.97275473e+01	1.07504399e+02	8.07976845e+01	1.04151453e+02	1.18274355e+02	8.90023403e+01	9.71081380e+01	8.93430454e+01	1.04205790e+02	7.99373022e+01	1.03038359e+02	6.72336416e+01	1.14773083e+02	1.02703014e+02
8.87869776e+01	9.27454769e+01	8.67040358e+01	7.39119377e+01	8.89294798e+01	7.33155335e+01	4.25792662e+01	8.43672868e+01	9.27265203e+01	7.29368766e+01	8.50162708e+01	6.53863780e+01	8.33125216e+01	9.66995004e+01	8.55457486e+01	9.64817246e+01	6.91761279e+01	9.70938504e+01	8.07976845e+01	8.52453115e+01	8.22176681e+01	8.90023403e+01	8.71259877e+01	8.11449523e+01	8.04530080e+01	7.99373022e+01	7.74466722e+01	6.72336416e+01	1.01282368e+02	9.60209418e+01
8.87869776e+01	8.25898647e+01	7.86712415e+01	7.39119377e+01	7.41519466e+01	6.35081738e+01	4.25792662e+01	7.33783767e+01	8.19592800e+01	6.35466633e+01	8.50162708e+01	6.53863780e+01	6.82216724e+01	7.42339717e+01	8.55457486e+01	9.64817246e+01	6.91761279e+01	6.45616318e+01	8.07976845e+01	6.82554647e+01	8.22176681e+01	8.90023403e+01	6.86395876e+01	8.11449523e+01	8.04530080e+01	7.99373022e+01	6.90202057e+01	6.72336416e+01	8.34964094e+01	7.63839136e+01
7.66703430e+01	6.99627699e+01	6.70856943e+01	7.34493441e+01	7.41519466e+01	6.35081738e+01	4.25792662e+01	5.14203509e+01	8.19101695e+01	6.35466633e+01	8.50162708e+01	5.63046841e+01	6.65189670e+01	7.42339717e+01	8.34081940e+01	9.48696729e+01	6.91761279e+01	5.32849645e+01	7.16983055e+01	6.82554647e+01	8.22176681e+01	8.77345102e+01	6.00214113e+01	8.00246117e+01	8.04530080e+01	6.17034328e+01	6.90202057e+01	5.76377103e+01	7.94747270e+01	7.63839136e+01
5.46432344e+01	3.65026366e+01	6.11932605e+01	5.49978152e+01	4.50588638e+01	3.06958595e+01	4.25792662e+01	4.23620342e+01	6.04351624e+01	5.63096019e+01	7.22400810e+01	4.82461743e+01	5.29976948e+01	6.99751550e+01	6.64461655e+01	8.56919879e+01	5.22199045e+01	5.10460976e+01	7.10021443e+01	5.67020338e+01	6.56551557e+01	6.96116566e+01	5.84012167e+01	5.09644079e+01	7.18409679e+01	6.17034328e+01	5.84733773e+01	5.76377103e+01	6.28675609e+01	5.44803483e+01
5.42055117e+01	3.65026366e+01	3.67910580e+01	4.48690935e+01	4.07372089e+01	3.06958595e+01	4.25792662e+01	3.39986139e+01	5.87745241e+01	5.63096019e+01	7.22400810e+01	4.82461743e+01	3.63858283e+01	6.97197726e+01	6.02771896e+01	5.38750248e+01	3.38877646e+01	3.76646084e+01	5.38498401e+01	4.28688447e+01	6.00781282e+01	6.52736654e+01	5.14869818e+01	4.89787326e+01	4.41154953e+01	3.79896603e+01	4.79471796e+01	5.36724931e+01	4.64734354e+01	4.75122828e+01
4.16161633e+01	3.20646572e+01	3.21804666e+01	4.22983995e+01	4.05742627e+01	3.06958595e+01	3.37038214e+01	3.17948676e+01	5.38796702e+01	4.57756195e+01	3.98004895e+01	3.62540197e+01	3.41448040e+01	4.59583678e+01	4.41299240e+01	4.57709411e+01	3.38877646e+01	3.63910791e+01	5.38498401e+01	4.05675374e+01	5.01293245e+01	6.21946727e+01	4.30149712e+01	4.72587033e+01	4.41154953e+01	3.79896603e+01	3.80031562e+01	3.81142960e+01	3.79870148e+01	4.37355898e+01
3.27867815e+01	3.20646572e+01	1.52660823e+01	4.22983995e+01	3.45795564e+01	3.06958595e+01	3.15246287e+01	2.29228169e+01	4.41124747e+01	2.14155830e+01	3.89169964e+01	3.62540197e+01	2.70338075e+01	3.01622569e+01	2.72641024e+01	3.58810392e+01	2.95317154e+01	2.96567032e+01	4.64988737e+01	4.04455103e+01	1.79960369e+01	3.71721633e+01	3.55444065e+01	3.20229285e+01	4.11132062e+01	2.94667567e+01	3.80031562e+01	3.54063934e+01	2.51848186e+01	2.53327290e+01
2.23502877e+01	2.53898517e+01	1.50945714e+01	3.58886261e+01	3.40195590e+01	2.91235021e+01	2.74131373e+01	2.27585260e+01	2.85766975e+01	1.97730226e+01	1.69380661e+01	1.71747707e+01	2.41403560e+01	2.05206495e+01	2.71028636e+01	2.52468241e+01	1.51067740e+01	1.26432084e+01	3.21862608e+01	3.80018862e+01	1.56795036e+01	3.60867762e+01	2.51767214e+01	2.40738759e+01	2.99808140e+01	1.69118617e+01	2.18755677e+01	2.21786950e+01	2.51848186e+01	1.61599812e+01
1.53382521e+01	1.57556923e+01	9.70677228e+00	1.92336843e+01	1.95796566e+01	2.80843260e+01	2.24034304e+01	1.78652607e+01	1.54863541e+01	1.27037030e+01	1.38774718e+01	1.62553951e+01	1.34595761e+01	1.11496286e+01	2.10406092e+01	1.43521245e+01	1.49871541e+01	7.63238717e+00	2.60270977e+01	2.08617984e+01	7.31742884e+00	2.22493818e+01	2.14564138e+01	2.40738759e+01	2.17812370e+01	1.03536805e+01	1.37685013e+01	1.09243115e+01	1.32373133e+01	8.99833567e+00
