1109.63	842.887	71.1973	73.8827	31.886	73.2812	258.051	102.201	161.801	214.987	79.029	57.7611	47.9272	55.9681	254.203	52.2987	118.13	69.5728	255.776	197.649	48.9595	360.551	191.999	203.563	101.711	111.412	709.241	45.7935	178.228	70.5025	
868.278	601.615	69.6611	68.494	28.905	69.7806	53.0051	41.0091	152.878	201.802	45.3695	40.9013	34.2188	52.1678	31.5421	41.3935	47.5219	66.3719	243.156	173.579	48.8118	270.899	179.687	184.705	80.7377	62.1439	350.91	41.1859	151.995	41.3721	
592.25	421.606	68.8136	46.1305	26.228	66.8999	43.8886	39.0306	149.327	197.597	41.4375	36.1142	30.808	37.7356	30.5747	34.4556	32.7504	62.462	207.68	160.413	42.9959	258.561	161.658	166.83	74.0932	42.8715	83.3032	34.9866	129.673	41.0761	
238.312	408.982	66.7091	39.3635	23.9985	64.0864	41.0468	36.3114	145.974	197.35	34.4858	31.5674	27.8143	32.143	26.7552	30.7296	29.1939	58.5872	32.9626	152.038	38.7574	255.997	158.538	153.444	69.6892	31.7792	43.2922	30.4524	37.7535	39.5149	
197.634	330.338	65.2414	31.7092	22.4566	61.3091	40.1802	30.508	142.924	197.192	32.0236	28.8292	24.8756	29.9721	24.2271	27.9383	26.1276	57.1333	25.2899	147.795	34.7756	35.5194	152.283	148.582	62.5799	28.8263	34.0284	28.4125	29.6935	38.1049	
192.921	42.3076	63.9456	27.1916	22.18	57.178	35.8101	29.1377	141.111	195.144	26.2539	26.8571	23.3352	26.1013	23.0119	27.1594	25.0946	56.9644	23.4195	143.835	31.6952	29.3986	148.039	147.543	58.4077	24.9394	25.3295	26.7461	24.5717	32.757	
190.404	27.6269	57.3778	24.3498	21.7232	55.9136	29.7412	27.9258	140.712	194.869	23.7106	25.5945	21.9743	24.9468	21.8976	23.7821	22.5754	56.397	22.1242	140.423	30.1181	29.082	142.968	143.446	53.736	22.5675	23.3133	22.7351	23.289	26.3269	
189.497	22.3975	55.5035	22.9604	21.496	55.1686	23.9975	26.4489	138.406	194.538	21.761	22.7522	21.0217	23.6458	21.4007	22.3341	21.6733	56.216	21.0249	139.376	23.0658	25.4587	138.631	140.396	52.3138	22.3299	20.9321	21.2204	21.588	21.9573	
189.269	21.0874	54.5543	21.5135	21.4185	54.4777	21.3279	22.0736	121.988	194.491	21.1315	21.3301	20.8164	22.888	20.9102	22.1904	21.3655	55.285	20.9609	139.185	21.741	21.2188	136.898	139.437	51.9078	21.8175	20.5358	20.8082	21.2728	21.5522	
189.185	20.9969	54.4578	21.3187	21.3866	53.9958	21.0679	21.8697	120.036	194.415	21.1001	20.7892	20.7754	22.8286	20.7413	21.8461	21.3249	55.0698	20.7965	139.072	21.1999	20.8452	136.822	139.255	51.8153	21.521	20.2715	20.483	21.1747	21.3313	
189.168	20.8327	54.3881	21.1878	21.3719	53.9305	20.9637	21.7326	119.251	194.145	21.0652	20.7064	20.6667	22.7465	20.7243	21.7915	21.3249	54.9655	20.7255	138.969	21.1047	20.5946	136.541	139.206	47.2105	21.4568	20.1901	20.3168	21.1398	21.3257	
189.14	20.8103	54.3298	21.0748	21.3283	53.7726	20.9637	21.7299	119.142	187.881	21.0533	20.4447	1.65086	21.6869	20.7177	21.7666	21.3088	54.9275	20.7255	138.953	20.6723	20.4079	136.274	139.197	35.4936	21.0513	20.143	20.258	21.1177	21.1734	
189.133	20.8057	54.3199	21.0594	21.3096	53.7147	20.9582	21.2246	119.124	187.583	21.0468	20.3951	0.555446	21.4288	20.6895	21.7151	21.2416	54.9244	20.254	138.915	20.644	20.3439	136.241	139.04	34.1086	20.9332	20.1264	20.2192	21.0862	21.1515	
189.127	20.709	54.2896	21.0464	21.2624	53.6886	20.9443	21.1819	119.064	187.534	21.0387	20.3867	0.449523	21.1893	20.6585	21.7151	21.2193	54.8594	20.2092	138.909	20.6065	20.2765	135.903	138.999	33.7448	20.9046	20.1198	20.1799	20.848	21.0931	
189.117	20.6939	53.9287	20.978	21.2483	53.6733	20.9361	21.1819	118.897	187.521	20.952	20.3686	0.407599	21.1055	20.6492	21.7054	21.1549	54.8581	20.1698	138.9	20.4069	20.2764	125.804	138.972	33.6538	20.8771	20.1027	20.1799	20.7666	21.0404	
189.115	20.2188	53.7967	20.9584	21.1503	53.6422	20.928	20.8447	118.759	187.521	20.844	20.3405	0.274007	21.0925	20.5694	21.7054	21.0916	54.8318	20.1345	138.845	20.3611	20.2363	118.652	138.966	33.6502	20.8577	20.0738	20.1737	20.7457	20.9761	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
