2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
2641.1	1468.94	1741.37	885.099	3227.5	2209.34	2496.97	1842.65	3297.07	3189.98	1950.16	2280.42	2974.4	1561.87	1801.99	3431.61	3269.69	3140.88	3397.91	3155.94	2064.85	2950.28	2979.07	1978.26	2793.79	2212.54	3116.16	3107.85	5038.4	3705.19	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
