2446.37	755.817	1433.04	2606.91	2685.64	2198.95	1061.56	2566.08	2182.7	2399.59	2025.64	2080.06	1211.8	1829.35	2110.03	1533.63	3598.88	3182.33	3121.49	3412.25	2382.93	2664.45	1935.6	1941.99	1537.21	1234.23	2738.78	1447.62	2014.33	2395.26	
2167.33	755.817	1433.04	1959.67	2421.61	2027.59	1061.56	2566.08	2182.7	2399.59	1450.88	1928.55	808.138	1510.17	2087.74	1533.63	1078.54	2687.26	1430.14	1658.05	1688.1	2345.29	1935.6	1107.87	1368.15	1234.23	2079.64	1447.62	1541	1994.91	
1142.11	741.724	1433.04	1295.97	1503.82	1923.98	1061.56	1315.24	1590.03	2399.59	1273.2	1266.37	565.511	1302.2	1365.09	1533.63	1078.54	2176.16	1430.14	1658.05	1588.02	1938.07	1130.83	1107.87	890.742	532.005	1926.07	1447.62	1369.82	1319.63	
916.294	434.963	1433.04	1295.97	1217.59	885.853	1061.56	1221.87	1501.52	1086.83	1273.2	1156.54	485.333	999.496	1139.47	958.962	1078.54	2000.69	1430.14	1466.49	1427.64	1938.07	1114.88	1107.87	705.816	532.005	787.315	787.921	1264.04	747.233	
737.744	363.075	1057.16	1285.04	510.857	449.67	1061.56	1221.87	544.32	780.172	601.727	888.556	471.858	559.882	1116.24	737.935	1078.54	1371.15	1161.19	1466.49	1045.8	1755.17	526.587	875.679	638.754	517.776	787.315	713.528	1248.32	747.233	
637.846	329.291	1036.67	902.131	510.857	426.366	504.375	1203.41	459.559	780.172	565.742	868.611	461.457	551.973	385.686	737.935	1078.54	1262.35	950.582	734.691	973.023	1245.47	521.177	775.223	466.714	345.385	787.315	581.888	936.324	651.203	
628.567	284.982	418.863	806.336	510.857	385.37	450.851	540.136	446.088	206.964	482.567	612.97	424.806	437.809	385.686	354.969	931.864	1174.01	447.826	680.427	344.667	1245.47	487.581	706.817	344.071	253.771	787.315	581.888	853.503	616.435	
545.459	259.927	353.34	723.605	497.952	381.393	383.253	489.44	446.088	190.177	368.639	372.945	366.014	393.659	385.686	216.553	788.738	580.596	331.142	522.614	190.529	781.319	487.581	453.357	341.391	234.121	588.25	532.122	529.775	446.302	
384.913	158.148	353.34	495.201	496.592	322.536	168.398	368.426	293.053	135.764	240.54	255.437	366.014	390.679	310.547	116.035	259.001	378.972	320.776	496.499	183.571	603.173	433.554	204.772	234.475	201.155	169.234	524.155	251.313	278.993	
351.618	155.54	162.906	171.394	352.312	37.7127	76.4402	306.214	157.223	91.2094	185.535	191.972	282.895	259.305	215.651	96.8381	153.898	288.45	300.12	373.901	161.826	403.916	109.513	187.127	145.065	67.7146	163.999	483.063	202.274	170.52	
247.754	132.021	122.786	164.633	184.325	17.7044	62.0253	85.3664	72.0394	49.6233	142.951	175.521	183.444	193.894	111.441	67.9651	142.836	235.488	297.114	336.095	58.1679	372.993	76.5241	109.052	119.799	17.0436	163.357	379.818	124.88	98.4162	
160.346	41.4532	72.8487	156.215	129.436	10.5681	37.0212	51.7775	61.281	43.2018	80.9633	166.352	170.563	139.326	90.0254	14.9867	139.598	141.579	185.304	311.17	47.0841	267.434	47.6454	96.0488	61.2604	11.0418	133.57	272.521	119.687	82.0344	
64.8744	37.9574	67.3588	113.458	49.2193	9.52618	34.4058	48.8092	59.414	23.5081	79.0973	110.761	105.994	74.4426	88.0126	12.3152	132.617	133.714	131.953	228.383	46.0424	169.487	39.8315	76.0299	22.7527	7.61122	115.8	174.832	105.06	68.3841	
25.0296	33.9054	51.8695	75.1079	11.7451	9.0248	24.3571	46.2637	34.2945	1.50186	27.0845	26.3908	64.252	38.898	16.6355	7.69782	34.239	93.3703	126.734	80.9875	26.4586	113.36	37.5282	8.93165	9.92191	6.88517	43.9358	50.4916	89.4698	63.1408	
1.12506	6.78446	25.5654	15.6368	6.83255	3.46725	16.2394	11.4693	7.4019	0.458268	1.11104	9.34641	29.709	19.0746	5.82996	1.61454	30.8286	76.697	43.3107	65.5458	3.46389	33.5033	19.1615	6.38568	2.8962	0.715002	19.0511	3.03283	28.3493	25.462	
0	0	4.13132	0	0.543852	0.0895283	0.118133	0.543858	0.45433	0.454324	0	0.0895283	2.27165	2.65645	0	0	12.398	1.60709	0.268695	2.99821	0.454324	4.08587e-05	6.70039	0.454324	0.454324	0	11.9416	0.0895283	3.27382	0	
154584	159780	200000	196285	200000	200000	200000	200000	200000	200000	173760	200000	200000	200000	149839	144093	200000	200000	200000	200000	200000	200000	200000	200000	200000	151215	200000	200000	200000	157963	
