2.64030078e+02	1.71727130e+02	2.59414326e+02	3.79710082e+02	1.35723605e+03	3.84710093e+02	9.54719187e+02	2.04306099e+02	2.01911189e+02	1.19527944e+03	2.91441893e+02	1.52153049e+02	8.97961238e+02	1.43984151e+02	6.28391921e+02	3.90866737e+02	8.84723415e+02	1.13210006e+03	1.17482738e+02	7.16946090e+02	1.67089560e+03	9.97608392e+02	4.21334648e+02	2.68474097e+02	1.85605478e+02	4.59387109e+02	2.97905071e+02	5.77761353e+02	1.78647976e+02	2.18848434e+02
1.74903564e+02	1.71727130e+02	2.59414326e+02	1.52932040e+02	3.60393423e+02	3.84710093e+02	4.47642617e+02	1.99225464e+02	1.74268239e+02	5.02372494e+02	2.67131041e+02	1.34115378e+02	6.90678687e+02	1.42904161e+02	2.12008441e+02	1.69420051e+02	5.93634879e+02	2.25606285e+02	1.17469928e+02	3.14261280e+02	1.59339479e+02	1.96936453e+02	2.25214971e+02	2.68474097e+02	1.85605478e+02	4.59387109e+02	2.97905071e+02	1.42966975e+02	1.57235415e+02	2.18848434e+02
1.67453773e+02	1.71727130e+02	1.74382041e+02	1.52932040e+02	2.06862539e+02	1.62461577e+02	3.29240885e+02	1.53435933e+02	1.44468912e+02	3.44860615e+02	1.43039516e+02	1.31936536e+02	2.71256695e+02	1.41333020e+02	2.12008441e+02	1.69420051e+02	2.59381890e+02	2.25606285e+02	1.17469928e+02	2.94188319e+02	1.52706940e+02	1.88743683e+02	1.67727140e+02	1.20684938e+02	1.85595939e+02	3.54055859e+02	2.92851334e+02	1.21248515e+02	1.57235415e+02	1.20716039e+02
1.61819975e+02	1.60273498e+02	1.47886022e+02	1.50187084e+02	1.87217061e+02	1.51476016e+02	3.00326418e+02	1.43515722e+02	1.42586179e+02	1.58571502e+02	1.34613659e+02	1.18756010e+02	2.71256695e+02	1.38601263e+02	1.32774306e+02	1.69420051e+02	1.95997737e+02	1.96508567e+02	1.17469928e+02	2.94188319e+02	1.52706940e+02	1.73069894e+02	1.22785960e+02	1.09477753e+02	1.83080657e+02	1.33091010e+02	2.92851334e+02	1.16352003e+02	1.53314799e+02	1.14473640e+02
1.18329738e+02	1.22798683e+02	1.46256674e+02	1.19301806e+02	1.29050089e+02	1.39462453e+02	2.64437455e+02	1.18781508e+02	1.36351815e+02	1.45876779e+02	1.04616895e+02	1.06678367e+02	1.30433228e+02	1.27176090e+02	1.12257156e+02	1.25413404e+02	1.49397009e+02	1.32313951e+02	1.09841565e+02	2.54728533e+02	1.29068427e+02	1.09601328e+02	1.08670333e+02	1.07597523e+02	1.12111444e+02	1.18390342e+02	1.48036830e+02	1.06839056e+02	1.12287455e+02	1.12202861e+02
1.17559518e+02	1.11384940e+02	1.11153081e+02	1.04676880e+02	1.25981957e+02	1.10493021e+02	2.43971171e+02	1.12887201e+02	1.04467291e+02	1.10016035e+02	1.04616895e+02	1.01109428e+02	1.26496148e+02	1.15128528e+02	1.06582254e+02	1.08915817e+02	1.20225603e+02	1.15993883e+02	1.02137116e+02	2.42743002e+02	1.04525079e+02	1.01805576e+02	1.01338467e+02	1.07590338e+02	1.12111444e+02	1.18137495e+02	1.07047142e+02	1.01219751e+02	1.02791356e+02	1.06175652e+02
1.01048150e+02	1.09633502e+02	1.00866657e+02	1.01471902e+02	1.05407373e+02	1.03673516e+02	2.43971171e+02	1.05154214e+02	1.00917498e+02	1.01203427e+02	1.04404781e+02	1.01109428e+02	1.09632852e+02	1.06054684e+02	1.00900679e+02	1.01626940e+02	1.05522581e+02	1.02079135e+02	1.00814617e+02	2.33157078e+02	1.00770081e+02	1.01249698e+02	1.00674634e+02	1.01919286e+02	1.03334050e+02	1.03714556e+02	1.03088224e+02	1.00680568e+02	1.00916822e+02	1.04335483e+02
1.00606248e+02	1.01208621e+02	1.00691463e+02	1.00702303e+02	1.01296428e+02	1.01012363e+02	2.37135535e+02	1.00748489e+02	1.00428417e+02	1.00634356e+02	1.03450300e+02	1.00684570e+02	1.00994661e+02	1.00867918e+02	1.00724990e+02	1.00818306e+02	1.00842167e+02	1.00671310e+02	1.00605403e+02	2.31342284e+02	1.00486943e+02	1.00800388e+02	1.00644725e+02	1.00907870e+02	1.01284917e+02	1.00884594e+02	1.01060288e+02	1.00608870e+02	1.00656636e+02	1.00595394e+02
1.00511739e+02	1.00637864e+02	1.00515639e+02	1.00495439e+02	1.00481312e+02	1.00647949e+02	2.22201901e+02	1.00649266e+02	1.00333751e+02	1.00506283e+02	1.00497316e+02	1.00553322e+02	1.00486448e+02	1.00731807e+02	1.00644518e+02	1.00459062e+02	1.00442024e+02	1.00457757e+02	1.00595105e+02	2.14612848e+02	1.00468974e+02	1.00545930e+02	1.00504339e+02	1.00560333e+02	1.00815956e+02	1.00539029e+02	1.00827431e+02	1.00507535e+02	1.00522590e+02	1.00446597e+02
1.00280273e+02	1.00478837e+02	1.00436182e+02	1.00483194e+02	1.00420312e+02	1.00421983e+02	2.16148715e+02	1.00576711e+02	1.00318727e+02	1.00408890e+02	1.00431624e+02	1.00445535e+02	1.00361483e+02	1.00520344e+02	1.00410012e+02	1.00459062e+02	1.00437046e+02	1.00446156e+02	1.00425451e+02	2.11885468e+02	1.00394599e+02	1.00318479e+02	1.00441854e+02	1.00387992e+02	1.00528110e+02	1.00520384e+02	1.00502432e+02	1.00343000e+02	1.00349745e+02	1.00424033e+02
