1927.2	2898.28	2356.85	1325.24	3014.57	3129.9	2808.69	2680.52	2672.06	3530.02	3530.25	3237.95	2835.76	2024.46	2759.46	2322.25	2273.37	2328.74	2508.78	3192.1	2893.1	2580.78	3133.96	1976.65	2508.41	1929.59	2624.1	2618.71	2970.79	3429.03	
1927.2	643.925	1864.7	1325.24	1991.43	1395.33	1606.81	1641.61	2672.06	1410.85	1259.71	1919.18	2054.98	2024.46	2188.46	1544.25	868.937	2328.74	2315.98	2398.22	905.14	2580.78	2763.94	1976.65	2508.41	1929.59	2436.62	1422.22	1490.51	2869.42	
1603.25	643.925	914.423	1325.24	750.476	971.171	1606.81	617.234	1873.68	1410.85	1259.71	1919.18	1465.85	1996.23	898.255	1459.97	868.937	1607.09	2315.98	1487.06	905.14	2523.65	917.928	1449.08	1012.7	1929.59	1635.37	1422.22	1490.51	1451.52	
840.422	643.925	914.423	865.223	750.476	645.544	620.597	617.234	1454.4	737.333	1057.42	1257.11	1437.99	1102.86	898.255	785.47	868.937	436.063	888.482	444.866	905.14	1690.94	917.928	1111	1012.7	1249.35	1635.37	690.765	1041.71	689.62	
605.93	385.746	254.837	865.223	744.49	236.935	493.655	400.288	293.553	594.187	1057.42	904.836	1027.42	837.866	484.7	506.637	621.955	436.063	501.741	444.866	739.656	621.227	800.38	484.63	581.175	379.196	790.326	455.818	812.194	552.56	
284.687	267.162	254.837	232.128	376.336	236.935	450.152	363.042	293.553	368.968	299.326	238.372	271.458	264.347	157.51	313.855	197.914	406.289	468.987	216.3	345.592	512.227	164.595	411.304	361.714	319.416	382.248	401.075	294.33	410.495	
119.339	104.531	88.052	108.211	164.707	168.734	135.182	212.006	101.314	101.159	111.746	184.775	112.812	162.332	157.104	111.468	100.947	125.452	162.235	152.572	162.108	270.428	109.083	182.018	77.5665	158.887	104.927	119.381	160.298	107.738	
40.0185	43.7654	37.2578	19.0307	34.5187	32.4285	39.9255	42.6678	32.9924	32.1256	45.6573	54.0721	42.2406	50.0558	20.9707	34.9724	27.2686	30.0294	25.0323	44.7357	65.1286	39.0023	59.0203	28.321	35.4564	41.8916	42.2319	23.6918	31.2466	39.8588	
4.5319	4.66839	4.96036	3.62526	6.77283	4.27641	4.51287	3.17578	2.52518	6.36336	6.43465	5.2705	5.67727	5.64684	4.6139	6.33512	3.95157	2.10898	5.84133	3.39744	5.31807	3.28839	6.3524	3.11372	3.74044	4.5787	4.08737	3.39538	2.89881	7.18602	
0.244048	0.168767	0.232732	0.277991	0.219093	0.198418	0.130098	0.174491	0.244755	0.355619	0.187238	0.263136	0.26021	0.225965	0.251815	0.216909	0.117083	0.148394	0.227372	0.133088	0.159122	0.201335	0.264187	0.184785	0.20585	0.187534	0.182908	0.218104	0.168095	0.233122	
0.000134864	6.30509e-05	0.000137658	0.000104968	9.46217e-05	0.000125314	9.11631e-05	7.63955e-05	0.000116201	0.000149384	6.8238e-05	0.000166138	0.000107729	0.000158771	0.000102943	0.000116012	7.69572e-05	5.63356e-05	9.58655e-05	9.08433e-05	0.000139986	0.000136165	8.53048e-05	8.45241e-05	0.000104086	0.000158006	0.000108323	9.99733e-05	8.73091e-05	8.25534e-05	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25874	25823	25861	25451	26043	26497	25493	26110	26216	26019	25855	25852	25078	26181	26290	25804	24677	25718	25777	25773	26631	26455	26106	26188	25734	25442	25544	25920	24808	26121	
