4.62236e+07	1.40467e+08	9.12106e+07	4.89147e+08	8.67036e+07	7.44511e+07	1.63032e+08	9.9208e+07	2.75135e+08	4.17495e+08	9.5626e+07	4.08159e+08	5.78753e+07	1.38896e+07	1.19605e+07	1.98049e+08	1.8424e+08	1.43146e+08	2.36389e+08	4.53204e+06	1.61338e+08	1.20527e+09	2.182e+08	2.49726e+08	7.69068e+07	1.4835e+08	1.43213e+08	5.76643e+07	1.29365e+08	8.03822e+07	
1.71794e+07	6.5002e+07	2.06531e+07	1.3519e+08	2.1298e+07	9.55698e+06	3.50395e+07	1.05184e+07	2.65799e+07	7.5689e+07	8.01977e+06	2.68269e+06	5.56905e+07	1.38896e+07	1.19605e+07	1.70677e+07	3.75559e+06	1.41006e+07	1.16291e+07	4.53204e+06	3.72e+07	2.5388e+08	2.19382e+07	2.47006e+07	1.48255e+07	4.37571e+07	1.74616e+07	5.76643e+07	1.15891e+07	9.6481e+06	
3.58373e+06	6.97745e+06	7.45049e+06	5.04142e+07	1.03955e+06	3.26555e+06	3.97081e+06	4.91383e+06	4.65855e+06	9.17769e+06	3.14354e+06	2.68269e+06	1.73153e+07	3.12189e+06	5.82015e+06	8.85384e+06	2.90979e+06	820603	1.28255e+06	1.42632e+06	1.9106e+06	316573	8.3935e+06	4.3391e+06	72346.7	7.03208e+06	3.42619e+06	4.30153e+06	4.45398e+06	9.17638e+06	
401609	1.1493e+06	697309	2.35137e+06	1.03955e+06	613101	665044	271091	25862.9	1.68963e+06	381971	610110	3.93884e+06	72875.4	1.52458e+06	1.05865e+06	1.33787e+06	81057.1	396549	621228	154966	316573	4.90859e+06	805833	72346.7	717954	512832	2.63419e+06	413940	232869	
10134.9	20169.6	12658.5	485490	63668.8	19002	11960.2	20230.2	7725.28	213540	11850.3	17586.1	355873	12600.3	8956.62	46659.1	34735.3	12003.7	7131.01	18524.8	12542	19445.9	177956	9810.64	12618.1	8494.62	66455.8	32386.6	26811.5	10087.2	
3485.44	12625.2	6565.23	4493.51	1790.46	6110.5	3122.28	3757.36	542.615	4502.85	3656.13	6513.22	19130.3	3243.58	3549.5	7450.58	6593.73	7453.92	3696.27	8054.49	6488.87	4014.92	3549.6	3761.47	5091.9	6465.91	6327.87	2731.55	749.874	6602.99	
3448.3	6403.32	6354.75	3469.53	1479.58	5987.87	1642.87	3591.46	277.979	799.691	3621.67	6491.81	3542.14	3118.75	3446.24	6370.42	6391.74	6577.8	3593.28	6324.7	6442.98	3574.27	1852.17	3645.65	4250.93	6395.92	6277.93	383.254	508.599	6438.7	
3447.77	6283.12	6257.12	3446.75	1432.02	5961.64	1632.63	3591.29	275.825	797.013	3621.05	6491.52	3458.77	3106.94	3413.67	6357.19	6390.42	6570.47	3592.56	6301.68	6442.04	3556.19	1844.88	3601.85	4239.27	6384.93	6258.08	322.842	507.031	6433.92	
3447.77	6278.66	6255.89	3445.93	1429.25	5845.22	1624.47	3591.29	275.262	794.976	3621.05	6491.52	3404.4	3032.81	3382.05	6278.55	6389.08	6570.37	3574.65	6229.93	6441.6	3548.42	1836.73	3601.85	4227.49	6384.77	6257.08	322.391	505.362	6433.69	
3447.77	6278.45	6255.89	3445.93	1423.3	5829.61	1620.37	3591.29	274.591	791.725	3621.05	6491.52	3357.92	3013.62	3381.74	6278.55	6386.75	6565.21	3574.65	6213.81	6437.7	3548.41	1818.86	3601.85	4212.88	6384.22	6257.08	321.317	503.693	6431.28	
3447.77	6273.4	6255.89	3445.89	1411.23	5800.62	1606.05	3591.29	273.485	787.311	3621.05	6491.52	3357.87	2997.08	3381.32	6278.55	6380.65	6557.51	3574.65	6211.89	6427.1	3548.41	1805.19	3601.85	4185.67	6383.27	6257.08	320.245	501.74	6426.14	
3447.77	6260.88	6255.89	3445.83	1400.77	5716.12	1592.2	3591.29	271.987	773.284	3621.05	6491.52	3357.83	2967.57	3380.53	6278.55	6377.87	6545.64	3574.65	6207.78	6412.64	3548.4	1788.73	3601.85	4128	6382.48	6257.08	318.641	497.12	6419.5	
3447.77	6247.07	6255.89	3445.69	1377.23	5574.9	1569.59	3591.29	269.738	762.439	3621.05	6491.52	3357.81	2914.68	3379.22	6278.55	6377.3	6545.17	3574.65	6203.86	6409.79	3548.38	1758.19	3601.85	4066.98	6382.32	6257.08	316.039	490.44	6416.34	
3447.77	6246.77	6255.89	3445.61	1344.09	5444.62	1535.37	3591.29	265.91	736.712	3621.05	6491.52	3357.81	2847.12	3379.19	6278.55	6377.27	6545.16	3574.65	6199.49	6409.78	3548.32	1735.6	3601.85	3921.94	6382.22	6257.08	311.675	482.919	6416.05	
3447.77	6246.61	6255.89	3445.45	1298.81	5221.18	1482.52	3591.29	261.127	714.35	3621.05	6491.52	3357.78	2759.81	3379.19	6278.55	6377.27	6544.96	3574.65	6199.42	6409.74	3548.25	1693.02	3601.85	3788.13	6382.01	6257.08	302.527	472.472	6415.68	
3447.77	6246.39	6255.89	3445.2	1203.48	4925.5	1414.43	3591.29	253.651	676.606	3621.05	6491.52	3357.74	2610.03	3379.19	6278.55	6377.27	6543.92	3574.65	6199.37	6409.62	3546.94	1651.14	3601.85	3552.27	6381.5	6257.08	296.173	456.763	6415.24	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
