88.6324	104.464	89.8802	91.1614	112.052	120.88	94.7564	86.1548	90.1587	111.129	94.2851	106.367	124.131	79.8875	95.9305	115.375	112.397	118.189	112.936	78.5209	97.1668	110.906	109.145	105.252	97.2468	86.7389	122.365	107.657	118.905	93.9371	
88.6324	56.3709	89.8802	91.1614	102.93	102.701	94.7564	86.1548	90.1587	109.72	94.2851	88.7149	117.214	79.8875	91.7322	79.5374	100.481	89.3556	97.901	78.5209	90.3127	94.1846	88.7312	103.941	81.7878	86.3438	100.034	107.657	91.4878	93.9371	
77.8285	56.3709	89.8802	82.2692	98.791	102.701	71.4818	86.1548	90.1587	62.3503	94.2851	88.7149	95.0606	79.7692	85.4342	79.0074	92.4477	75.8037	82.1299	78.5209	90.2733	60.9783	88.7312	72.8642	81.7878	63.8388	97.4209	81.3523	82.1393	93.9371	
77.8285	56.3709	61.434	65.6965	88.0718	58.2101	71.4818	81.0256	79.3418	62.3503	49.7112	85.9266	69.6429	79.7692	76.2848	69.5103	58.4171	75.8037	69.4048	74.0176	62.9391	60.9783	55.0037	71.9703	57.2626	63.8388	70.2783	69.8071	79.8657	89.8838	
70.7796	55.4182	61.434	47.8522	71.0041	58.2101	63.881	73.4015	67.4228	62.3503	49.7112	75.8019	65.4293	72.0181	71.6984	64.8013	58.4171	52.9771	69.4048	67.2276	62.9391	55.8531	55.0037	62.7057	57.2626	63.8388	70.2783	69.8071	49.0691	44.1476	
58.0362	47.5519	53.0179	47.8522	53.5241	58.2101	54.0257	59.199	67.4228	59.8114	49.7112	58.1967	63.5922	53.6004	55.7978	56.1205	52.9734	52.9771	51.1109	48.7521	61.6445	40.8198	46.3895	62.7057	57.2626	52.3244	49.464	44.3915	49.0691	44.1476	
47.3257	47.5519	49.2714	47.8522	41.3622	46.5837	51.9824	45.398	46.3494	49.5743	48.773	48.6336	54.4415	35.9401	44.9163	50.6361	47.8066	51.3517	51.1109	35.5382	48.1311	40.8198	46.3895	57.1423	40.0639	45.9354	36.4458	44.213	49.0691	44.1476	
45.5284	42.5556	42.7358	47.8522	41.3622	45.4805	46.0896	44.4275	46.3494	37.6808	38.4897	47.5098	45.6139	35.9401	30.4306	50.0022	43.1991	44.1005	43.5767	35.5382	35.2156	40.8198	43.0567	43.2905	40.0639	45.9354	26.5569	44.213	49.0691	37.9491	
44.8438	25.0351	28.5212	34.8578	41.3622	44.7567	33.8247	39.9709	40.5451	31.4633	31.3678	36.4407	36.7392	35.9401	30.4306	45.0679	23.443	44.1005	29.9017	31.8084	35.2156	34.1991	41.2259	29.3943	34.1191	42.8294	26.5569	36.9556	38.2909	37.9491	
29.8518	25.0351	28.5212	21.337	32.4571	36.4221	23.7105	32.8076	38.4274	31.4633	31.3678	36.152	36.7392	34.3	30.4306	36.2721	23.443	35.2965	28.1207	27.0961	28.2553	34.1991	37.1116	29.3943	34.1191	26.4669	26.1464	31.9821	33.4396	37.9491	
29.8518	25.0351	22.8227	20.5598	24.2634	28.2771	22.9514	32.8076	36.505	31.4633	29.7543	29.0617	25.3641	32.755	28.8043	27.3452	23.443	27.9667	28.1207	24.7603	28.2553	25.9447	19.6102	24.7116	14.3513	26.4669	26.1464	31.556	33.4396	35.5258	
29.0477	23.6562	20.8721	20.5598	24.2634	24.3395	22.9514	25.1116	27.7841	22.3721	24.625	13.2533	24.7598	24.8538	23.8005	20.3736	23.443	23.0425	24.8192	24.7603	23.8755	22.0899	12.524	24.7116	14.3513	17.5144	26.1464	20.6419	27.5964	26.6731	
13.3322	15.2847	15.4042	20.5598	21.8506	19.9049	13.6806	15.4237	19.9676	18.046	19.5896	13.2533	16.7332	16.6292	14.8878	9.87146	12.657	12.7891	19.9469	14.3422	18.4534	19.0782	11.2258	18.3431	14.3513	16.2067	15.0672	19.522	19.6864	16.4805	
6.06041	7.27114	7.6763	8.18853	8.27583	10.4566	7.06013	7.74621	8.78843	5.83576	3.87265	6.24664	9.65688	8.14342	8.41531	5.65452	7.74316	8.62786	10.1388	7.62474	13.0412	3.13038	8.36725	3.11177	10.3519	9.58435	8.82932	8.98207	9.08825	5.2689	
3.13804	1.21813	1.20666	2.42858	1.3948	0.0882988	1.22753	1.43401	1.63001	2.16133	1.23507	2.20344	1.19367	2.35707	3.63439	1.20971	3.09633	1.33712	3.77443	0.172815	1.78617	0.165605	2.24001	0.0408037	2.25041	2.1988	1.20373	2.49743	2.77175	1.61413	
2.98488	0.995134	0.997018	1.99013	0.994968	0.00145187	0.995045	0.995242	1.00642	1.98999	0.99496	0.99508	0.994961	0.996854	2.98501	0.995579	0.000390851	0.997681	1.99028	4.94231e-05	1.0002	0	1.99008	0	1.99078	0.994967	0.994959	0.99506	1.9956	1.01028	
200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	162003	200000	153896	200000	200000	200000	200000	200000	200000	
