1081.33	1421.5	471.309	1566.06	138.142	475.923	334.918	1986.72	2357.85	182.658	1764.43	220.368	800.103	175.671	2035.38	2180.66	2047.74	439.728	809.675	327.19	117.878	1812.98	2252.74	905.312	154.121	1156.74	167.781	513.359	671.461	408.321	
709.444	1325.96	369.98	1566.06	122.751	353.261	316.929	1816.15	2154.19	150.438	710.394	169.247	559.168	156.383	1902.02	982.169	2037.08	358.872	405.024	204.16	110.736	1529.16	809.831	378.525	127.075	578.522	131.588	356.045	260.55	322.441	
453.006	1135.5	324.906	1458.03	116.963	302.55	296.123	1773.03	1610.92	128.709	363.91	122.839	323.075	121.028	1536.68	447.089	1677.78	292.629	339.983	146.467	107.154	975.11	459.136	333.755	116.23	440.629	123.454	319.697	138.642	271.257	
346.479	697.558	275.596	1199.62	106.487	267.467	252.507	1365.78	1387.18	120.081	276.901	109.682	280.43	110.934	1134.32	292.836	829.459	261.94	274.728	124.634	101.47	748.109	323.738	239.776	110.001	318.375	110.754	278.067	115.007	243.569	
286.59	584.933	259.812	818.894	101.347	248.704	244.14	1112.81	1035.52	110.607	248.223	101.739	265.092	101.365	693.412	238.234	763.264	245.234	243.797	111.121	101.322	427.233	253.348	238.059	102.036	267.13	101.453	252.084	106.95	234.795	
271.345	256.969	246.582	508.448	101.094	244.677	240.907	931.572	995.715	101.743	239.322	100.965	249.193	100.649	325.159	232.686	535.52	239.002	232.761	100.93	100.771	291.902	235.412	233.317	100.973	256.648	101.3	240.776	101.318	227.874	
261.478	186.043	244.066	406.054	100.837	242.93	238.242	665.704	522.699	101.146	237.723	100.715	236.114	100.48	285.505	229.515	485.355	233.004	230.618	100.47	100.645	179.026	225.661	230.873	100.64	250.5	100.738	233.51	100.716	222.801	
260.034	140.867	243.664	395.721	100.659	237.079	237.162	466.461	484.456	101.048	235.556	100.699	221.257	100.328	273.277	227.586	483.05	232.04	228.009	100.424	100.584	171.737	222.92	229.082	100.625	247.52	100.724	232.947	100.676	220.928	
244.922	128.566	243.482	392.638	100.627	234.812	236.76	391.64	481.06	101.01	235.153	100.443	220.136	100.328	270.452	227.184	476.238	231.393	223.59	100.39	100.403	56.8135	215.257	228.314	100.587	235.74	100.724	232.775	100.674	220.567	
244.189	125.907	235.049	392.54	100.51	234.38	236.74	387.164	480.507	100.905	222.061	100.401	220.073	100.309	269.961	226.89	475.876	219.142	223.345	100.386	100.35	50.1762	214.044	228.041	100.489	233.663	100.661	232.747	100.617	220.46	
244.164	125.674	233.449	392.493	100.381	234.332	223.022	386.983	480.448	100.798	222.022	100.346	220.069	100.309	269.952	226.856	475.815	218.016	223.339	100.381	100.33	50.1076	213.987	227.992	100.476	233.605	100.52	232.739	100.446	220.456	
220.785	125.66	233.44	392.465	100.319	234.329	222.94	386.111	480.443	100.507	216.346	100.333	220.069	100.302	269.948	213.07	475.752	218.014	223.338	100.265	100.329	50.0862	213.986	227.986	100.471	212.153	100.342	232.737	100.444	220.456	
220.772	125.659	233.44	270.799	100.249	220.528	222.939	100.583	480.442	100.397	216.259	100.33	220.069	100.288	269.947	213.012	357.388	218.014	223.338	100.233	100.326	50.0857	210.982	227.986	100.368	212.032	100.306	221.831	100.285	220.455	
220.772	125.658	233.439	270.677	100.249	220.475	222.939	100.347	480.442	100.351	216.259	100.33	220.069	100.288	269.947	213.007	357.302	218.014	223.338	100.211	100.326	50.0171	210.982	227.986	100.333	212.031	100.305	221.831	100.25	220.455	
220.772	125.597	233.439	262.382	100.248	220.475	222.939	100.315	480.441	100.349	216.259	100.33	220.069	100.288	269.761	213.007	357.301	217.338	219.399	100.211	100.326	41.7063	210.982	223.837	100.292	212.031	100.301	219.344	100.238	220.455	
218.737	125.548	227.849	262.381	100.248	209.939	220.911	100.3	480.441	100.326	216.182	100.33	220.069	100.261	269.76	213.006	357.301	217.338	211.547	100.211	100.286	41.7061	210.982	223.837	100.242	212.031	100.284	215.713	100.238	220.455	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
