353.481	664.475	247.875	306.259	489.664	361.526	619.19	415.362	404.234	517.341	405.055	405.488	334.426	211.918	443.562	515.51	526.928	355.797	327.805	197.387	541.284	263.371	344.529	394.628	281.437	302.026	324.181	346.195	353.513	467.551	
297.045	598.249	217.574	298.525	446.389	343.784	514.631	363.481	330.118	367.564	364.667	372.185	312.7	192.724	404.636	460.649	382.834	342.44	320.276	188.019	386.551	249.893	307.772	368.275	271.198	237.759	305.063	327.733	316.492	400.673	
254.389	511.84	201.992	261.389	367.389	279.907	325.695	336.333	279.302	313.312	320.693	294.233	277.846	187.325	339.594	333.575	291.364	309.986	308.531	177.047	312.703	233.612	296.184	306.806	249.676	223.127	298.077	273.417	287.458	360.905	
226.296	347.063	192.636	249.818	308.314	216.178	264.929	298.959	231.869	249.411	231.728	251.987	248.706	180.46	313.903	288.733	243.062	296.156	271.72	170.481	254.711	218.535	262.953	272.18	233.905	201.674	262.401	248.914	249.298	256.084	
198.808	254.311	173.12	246.159	238.006	197.019	242.317	265.873	202.592	201.828	205.868	228.251	211.446	176.072	289.598	239.626	192.437	282.423	238.716	166.725	222.212	207.449	242.667	229.077	221.274	191.362	221.515	226.553	222.946	217.391	
178.898	201.591	170.931	235.779	207.859	187.371	211.286	260.021	180.001	180.959	191.798	200.663	192.575	173.069	260.681	193.301	176.816	231.986	228.933	166.037	192.455	205.938	219.288	201.757	187.675	182.605	217.323	196.093	197.525	209.438	
177.326	188.562	169.693	215.806	204.386	186.263	208.457	252.788	171.115	173.011	186.6	183.931	177.398	170.388	234.345	178.626	173.542	217.086	216.66	165.882	173.059	205.694	190.008	199.632	168.077	180.084	215.478	182.915	186.899	207.196	
176.89	186.357	169.471	188.823	204.125	185.987	207.77	247.983	167.813	172.709	186.252	183.208	168.897	170.081	193.862	174.802	168.94	215.731	197.254	165.867	171.09	205.41	185.854	173.92	165.931	178.635	209.242	174.182	181.65	207.141	
176.711	186.241	169.456	186.496	204.062	185.936	207.736	247.106	167.724	172.691	186.21	183.162	167.655	170.025	177.837	174.708	168.907	215.382	193.497	165.832	170.427	205.354	185.722	173.624	165.156	178.534	198.874	173.545	175.818	207.136	
174.424	186.239	169.449	176.184	204.054	183.287	207.736	247.034	167.703	172.68	185.995	183.16	167.633	170.024	177.054	174.693	168.907	215.338	185.214	165.48	169.519	205.215	185.598	171.733	165.121	178.502	198.2	173.514	169.298	207.134	
166.182	172.948	169.434	174.184	204.054	168.908	207.736	247.027	167.629	171.399	185.905	183.16	167.632	170.024	177.044	174.691	168.907	215.333	185.136	165.476	168.907	205.193	185.558	171.219	165.105	178.501	186.191	173.513	169.184	205.186	
166.053	166.21	169.43	169.13	204.053	168.907	187.088	247.027	167.626	169.055	180.352	183.16	167.632	170.024	177.044	174.681	168.907	215.333	185.136	165.476	168.907	205.145	185.546	171.181	165.1	178.501	186.19	173.511	167.859	205.153	
166.041	166.21	168.731	168.598	204.053	168.907	182.879	247.027	167.625	169.055	174.586	183.16	167.632	170.024	177.044	174.679	168.907	215.333	174.124	165.476	168.907	205.129	185.543	171.177	165.098	178.501	186.19	173.511	167.74	205.151	
166.036	164.287	168.572	168.417	204.053	168.907	180.45	247.027	167.625	169.055	174.586	183.16	167.632	170.024	177.044	173.507	168.907	215.333	172.817	165.068	168.907	205.117	185.54	171.174	165.098	176.243	186.19	169.381	167.74	200.872	
166.036	164.277	168.572	168.417	204.053	168.907	180.293	175.187	164.398	169.055	174.586	183.16	167.632	170.024	168.97	173.447	168.907	215.333	171.812	165.068	168.907	205.105	177.446	171.174	165.097	174.545	172.891	169.151	167.74	200.872	
166.036	163.851	168.57	168.417	195.071	168.907	179.864	175.186	164.28	168.476	174.586	183.16	167.632	169.032	168.97	173.443	168.907	210.643	171.812	165.068	168.907	203.92	177.446	171.173	165.097	174.545	172.891	169.151	167.74	200.872	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
