6.77124e+08	1.07705e+09	1.63185e+09	2.87415e+08	1.01083e+09	2.31159e+09	3.56534e+08	2.82996e+08	9.24213e+08	1.75087e+07	3.72172e+08	1.73158e+08	7.00339e+08	2.46892e+08	2.67749e+09	8.83297e+08	1.81227e+09	6.60409e+08	5.8229e+07	5.89288e+08	3.20207e+09	5.81963e+08	2.90055e+08	2.91048e+08	5.71678e+08	4.54764e+08	1.50826e+09	2.60472e+08	4.69469e+08	1.2892e+08	
6.77124e+08	9.14798e+08	1.63185e+09	2.87415e+08	5.54232e+08	1.74611e+09	3.56534e+08	2.82996e+08	9.23102e+08	1.75087e+07	3.72172e+08	1.73158e+08	5.6312e+08	2.39643e+08	1.77277e+09	4.03307e+08	1.81227e+09	6.60409e+08	3.9295e+07	1.70332e+08	3.13436e+09	5.81963e+08	2.63592e+08	2.33079e+08	5.71678e+08	4.25617e+08	1.2984e+09	2.19357e+08	3.19274e+08	1.17253e+08	
2.45644e+08	2.85749e+08	4.82244e+08	2.87415e+08	2.22269e+08	7.46523e+08	3.56534e+08	5.59424e+06	5.01613e+08	1.75087e+07	3.01287e+08	1.23404e+08	5.6312e+08	5.89819e+07	4.85414e+08	1.58379e+08	1.48448e+09	4.86503e+08	3.38077e+07	1.70332e+08	1.99076e+09	4.16219e+08	2.63592e+08	2.17777e+08	4.19096e+08	1.21577e+08	6.41866e+08	2.18086e+08	1.7433e+08	1.17253e+08	
2.45644e+08	1.05741e+08	1.21401e+08	2.87415e+08	9.17961e+07	1.91981e+08	4.62804e+07	5.59423e+06	6.3787e+06	1.75087e+07	7.29203e+07	1.23404e+08	3.24374e+08	5.89819e+07	4.65981e+08	1.553e+08	1.03678e+09	2.74424e+08	3.34844e+07	1.70332e+08	4.54104e+08	8.69507e+07	2.56211e+08	2.17777e+08	3.71725e+08	5.99346e+07	4.27996e+08	1.22826e+08	1.7433e+08	4.70296e+07	
1.68572e+07	6.63981e+07	7.03181e+07	1.93711e+08	4.45692e+07	1.12281e+08	4.5559e+07	5.59422e+06	6.35657e+06	1.75087e+07	3.08371e+06	2.0097e+07	5.43627e+07	5.05167e+06	1.27604e+08	7.81848e+07	8.34822e+08	1.98329e+08	1.86856e+07	6.43641e+07	2.58651e+07	8.69507e+07	7.66628e+07	1.74235e+08	4.18388e+07	1.53233e+07	1.45928e+08	1.59501e+07	1.01406e+07	1.80155e+07	
1.23548e+07	9.8969e+06	4.48134e+07	2.38743e+07	1.27685e+07	1.08184e+07	2.14945e+06	843240	638047	2.23152e+06	2.17617e+06	1.08779e+07	1.65219e+07	2.04887e+06	2.77452e+07	7.10032e+06	4.5449e+06	1.4849e+07	2.8776e+06	7.14645e+06	5.31198e+06	8.36619e+06	6.02985e+06	4.1915e+06	4.18388e+07	1.21953e+06	1.68851e+07	7.77473e+06	2.94512e+06	1.15865e+07	
170352	153309	1.80815e+06	5.22185e+06	328427	214402	629510	415973	624680	401534	2.09218e+06	650726	56157	322946	1.9746e+06	2.09399e+06	907130	452870	648173	1.4913e+06	482359	532659	4.13424e+06	558003	1.59071e+06	676011	133873	318244	1.046e+06	599549	
131059	86570.1	183072	46381	60049.7	192746	8843.53	39299.5	50700.3	34511.6	170689	47349.6	56129.5	107706	25861.9	34945.1	167890	104398	36093.9	107874	62224.6	20914.2	118945	24315.2	15700.2	99089.9	133867	24088	13764.2	74072.5	
3399.84	7072.51	14073.6	16483.7	3143.93	3233.96	4628.18	8632.74	33478.5	5772.55	2908.2	10717.1	2033.9	6091.05	13614.6	7080.05	10953.9	4879.52	1979.5	5769.14	2521.28	13151.4	1072.32	976.605	5321.93	7192.7	2564.43	16169.1	9478.56	2940.71	
1261.72	1039.91	461.533	1410.61	1394.83	573.512	1052.11	1501.68	1181.64	1109.06	1924.4	1745.18	1785.41	684.96	844.683	1117.9	2986.13	3161.17	377.155	658.705	998.244	1875.81	1067.88	936.88	2190.63	551.798	680.426	1481.32	1859.58	1003.31	
