913	815.371	602.128	828.065	718.018	520.258	722.813	499.341	638.857	599.478	735.628	398.295	604.726	1108.67	791.759	922.777	1139.18	648.755	780.907	817.625	580.462	617.092	901.545	619.879	776.852	824.657	648.639	703.892	830.224	434.011	
677.483	806.923	589.128	817.505	713.569	520.258	722.767	490.898	616.66	533.526	494.495	392.992	604.726	764.848	625.997	765.899	825.18	637.399	527.995	817.076	580.462	569.79	677.885	548.364	671.048	593.732	633.271	702.968	827.389	363.896	
671.749	618.206	347.364	613.32	597.568	516.837	644.245	471.181	477.669	487.349	399.698	390.3	600.087	712.833	616.296	706.23	720.98	543.503	494.281	586.253	375.105	484.909	483.081	528.595	487.167	553.404	534.876	551.037	685.224	342.996	
576.538	529.703	341.636	539.594	547.539	349.409	546.226	470.594	471.734	480.787	388.805	390.3	542.84	499.307	569.137	662.223	624.887	504.899	483.101	398.835	375.105	478.286	469.154	508.088	468.833	498.355	461.635	533.353	533.957	342.215	
419.438	421.253	341.295	436.072	472.844	311.264	376.29	433.006	374.053	388.579	347.887	384.309	445.429	407.363	529.211	545.975	452.654	409.107	414.352	395.181	371.761	427.895	457.481	381.832	411.899	364.129	382.28	459.613	403.888	330.754	
309.145	386.597	329.09	377.588	400.313	274.008	313.806	367.146	301.196	342.633	321.846	287.612	416.039	353.76	374.591	370.196	295.17	350.761	389.589	343.81	366.848	323.306	367.531	299.568	357.398	337.023	350.238	346.132	343.272	280.614	
265.225	312.518	279.91	332.3	308.503	269.674	298.675	339.726	284.905	311.433	267.714	253.274	358.807	305.174	317.607	321.085	265.841	304.28	293.54	263.918	302.72	298.668	290.088	267.018	306.241	313.384	300.818	308.909	285.635	273.182	
242.419	265.257	252.197	287.292	274.453	260.404	281.992	271.894	242.734	284.996	250.117	240.703	287.155	281.594	264.275	272.435	253.604	272.625	259.707	242.655	263.462	252.024	254.285	256.156	256.339	256.521	251.169	280.108	263.059	256.645	
240.909	250.514	237.065	248.378	234.346	246.441	245.729	261.055	237.458	257.908	242.091	238.611	263.683	251.761	247.5	252.243	239.297	244.984	239.499	235.707	250.112	248.803	245.89	239.267	241.945	249.352	237.151	253.897	247.782	250.732	
237.827	244.158	234.722	240.56	233.572	242.103	244.786	253.744	235.308	247.038	236.596	237.284	256.948	250.526	239.807	244.876	238.116	243.933	237.675	234.184	249.126	245.581	241.317	235.236	238.902	245.957	234.741	245.799	245.035	240.464	
237.035	239.054	232.228	239.235	233.39	241.337	241.545	247.487	235.011	241.276	235.268	235.287	241.579	249.466	237.739	238.196	230.537	239.203	237.478	233.293	244.186	244.172	240.152	234.879	238.501	242.229	234.682	244.155	239.633	239.784	
231.461	236.185	232.069	233.763	231.435	231.221	237.29	239.235	232.317	237.547	233.164	230.331	239.43	238.275	234.734	236.373	230.242	230.922	232.714	230.983	234.956	238.869	233.086	234.367	235.885	239.293	234.648	239.166	236.427	232.805	
229.284	231.697	229.285	230.155	229.873	229.309	229.413	229.765	230.036	230.484	229.429	229.54	231.062	229.592	229.556	229.77	229.391	229.391	230.129	229.305	229.704	233.202	229.288	229.298	231.231	230.061	229.337	230.18	229.462	229.289	
229.284	229.284	229.284	229.306	153.418	229.284	229.284	229.285	229.284	229.664	229.284	229.284	229.469	229.425	229.284	229.297	229.285	229.284	229.294	229.284	229.3	229.496	229.284	229.284	229.284	229.294	229.285	229.613	229.285	229.284	
229.284	229.284	229.284	229.284	0.185801	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	
229.284	229.284	229.284	229.284	0	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	
200000	200000	200000	200000	151875	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	
