93.8741	89.2694	81.6868	115.852	69.5123	92.2356	99.9862	72.717	124.082	93.51	114.255	102.394	63.6184	98.0458	91.5612	101.611	108.479	116.533	95.1953	122.249	90.0989	95.6918	99.716	89.6166	84.1036	94.8526	99.3711	88.6247	106.692	76.431	
92.3627	85.2014	81.0418	113.274	69.5123	92.0844	91.6624	72.717	78.9937	87.0437	97.4933	77.9179	63.6184	89.6801	79.1398	100.576	108.479	75.4619	95.1953	98.5932	90.0989	95.6918	99.716	89.6166	82.9276	94.8526	93.0065	88.6031	82.3992	76.431	
74.6468	65.327	81.0418	104.955	69.5123	90.3738	88.5561	72.717	78.9937	84.2214	54.2485	70.7209	63.6184	83.8264	72.1023	86.6633	96.8775	69.0694	71.9442	66.3545	86.1519	87.0955	75.9891	89.6166	82.9276	91.3546	88.1606	88.6031	73.4693	76.431	
60.9938	60.4151	65.4627	94.3098	69.5123	83.6671	73.4227	61.8128	75.6668	71.7206	52.1437	68.4853	63.5697	79.8097	72.1023	71.541	73.7318	64.9308	71.9442	66.3545	60.3468	80.3504	75.9891	62.886	82.9276	73.7716	88.0747	86.0962	73.4693	67.0378	
60.9938	60.4151	53.4876	86.3439	63.7265	59.063	64.9988	45.8268	65.8757	71.7206	51.9469	67.2289	63.5697	62.5759	70.0098	52.4246	41.626	64.0427	63.293	66.3545	47.8105	71.6715	75.9891	47.9357	65.6335	73.7716	81.1708	69.1031	60.1639	67.0378	
60.8384	60.2114	45.4637	66.0668	61.527	53.4172	51.2067	45.0931	61.0312	71.7206	48.358	50.6619	53.4131	42.2352	59.6152	50.2018	41.626	59.2036	62.9121	53.6238	47.6337	51.9306	66.4601	40.5256	65.6335	50.7389	62.0528	55.525	55.2123	65.5005	
56.1584	58.7348	39.7489	50.2657	42.1689	49.4339	42.1909	37.2968	57.0946	59.6403	27.6869	39.4635	47.0906	41.9034	58.02	38.1999	40.6741	59.2036	55.3169	50.4175	47.5305	50.5372	55.6132	40.5256	54.1118	37.0477	60.87	55.525	49.211	39.8099	
47.4864	48.7979	34.9285	37.4905	37.8871	36.6191	41.4967	34.6392	41.4079	33.3534	27.1719	30.3213	38.2466	35.3291	43.5684	28.2012	39.8871	47.1188	41.1076	40.2738	44.3518	39.6767	21.103	30.9211	31.6922	24.1278	43.6188	51.2033	36.1848	32.7909	
39.486	42.7298	19.1409	35.0076	30.1918	28.6328	27.7007	28.6339	33.4336	32.1464	20.9363	29.8693	30.8625	23.0439	35.063	26.0563	33.7381	24.4026	38.351	28.6803	35.7606	33.4004	18.9767	27.3459	27.2337	16.3895	23.1838	36.1064	32.5061	21.6484	
20.351	34.0285	18.6775	23.8725	26.0336	17.8669	25.5423	22.5935	26.4706	26.0698	19.1867	27.6922	19.2267	20.6906	27.1552	23.7446	25.578	23.4119	29.4637	23.8504	22.1723	28.5449	17.3821	23.1002	26.6292	16.3895	14.8313	19.0512	22.2323	17.2846	
17.8377	21.7458	17.8343	15.0318	23.4693	12.3216	23.004	8.00638	18.278	13.8858	18.604	21.0564	18.5751	17.7816	24.5709	21.5406	15.1288	15.5054	22.6098	14.9114	15.0472	17.8843	11.8496	12.3974	23.9116	11.293	10.3917	18.2222	21.0439	13.7975	
14.0326	20.4865	17.0292	13.2385	20.7947	10.8126	21.0772	3.65101	15.3805	12.3048	18.2877	18.4833	17.1113	17.2267	20.6413	20.3411	12.8741	8.6305	22.1091	14.101	13.1469	13.6514	9.27039	7.03413	23.0547	10.5402	9.12636	16.003	20.3402	13.1366	
13.9448	19.9893	16.9565	6.2133	18.9131	10.0223	20.9162	3.03216	15.0164	12.0147	17.9351	16.9665	16.994	16.9483	20.0627	19.9504	11.9904	7.99224	21.9115	13.969	12.9863	13.2189	9.00877	6.00792	22.9346	9.96215	8.97231	15.933	18.9122	12.9692	
13.9333	19.9084	16.9149	5.97653	18.9102	9.95339	18.9128	2.99107	14.9333	11.9406	17.9146	16.9191	16.9208	16.9162	19.9029	19.903	11.9401	7.96869	21.8912	13.9442	12.9433	12.94	8.95813	5.98278	22.89	9.95279	8.96039	15.9249	18.9072	12.9372	
13.9301	19.8997	16.9144	5.97029	18.9058	9.95058	12.9368	2.98522	14.9246	11.9397	17.9096	16.9151	16.9158	16.9145	19.8996	12.9358	11.9397	7.96012	21.8894	13.9318	12.9346	12.9348	8.95502	5.97059	22.8842	9.94996	8.95469	15.9204	18.9049	12.9349	
12.9345	5.96975	3.99817	4.97485	3.97984	9.94959	12.9345	2.98488	14.9244	7.95973	17.9092	5.96975	16.9143	5.99722	5.96978	12.9345	11.9395	7.95971	8.95463	13.9294	12.9345	8.95463	8.95463	5.96975	3.97984	9.94958	8.95463	15.9193	16.9143	12.9345	
200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	
