69380.9	50008.5	22892.8	38056	36347.8	68717.7	44155.7	34219.4	28255.5	27077.1	32057.6	22830.7	23194.5	27623.4	42091.8	27208	48629.3	28222.9	30845.6	59462.5	23346.8	21566.2	32395.1	40573.9	258536	25072.8	52228.7	23848.2	49661.8	31240.6	
56735.8	26770.6	22343.8	38056	31554.6	39433.1	40468.8	15147.6	28255.5	26775.6	32057.6	21791.5	23194.5	27623.4	24264.7	8765.32	48629.3	28222.9	30820.7	42594.9	22621.8	21566.2	15235.8	40573.9	19870.5	25072.8	35363	22694.3	33060.8	16394.7	
30803.6	24794.5	20420.3	32799.3	24099.7	32320.1	10594.9	15147.6	22326.7	19743.5	11877.7	21627.4	19359.2	17744.1	24264.7	8765.32	15130.6	27847.4	30796.5	20233.4	22621.8	18073	15235.8	13153.4	19588.6	23877.8	23039.4	22694.3	31657.9	16394.7	
19542.5	24794.5	9814.74	11614.7	10225	23562.4	10359.3	15147.6	11915.3	19743.5	11166.9	8204.92	17874.9	16395.9	20007.5	8765.32	15048.6	16247.7	23339.1	20233.4	8000.98	12360.8	15214.2	13153.4	15290	17558.7	17691.6	13512.6	21855.9	16394.7	
19197.3	21274.9	9814.74	11292.7	9622.06	16237.6	9848.05	12418.7	11915.3	13181.3	9903.97	6854.07	16685.6	10526	15761.1	8765.32	14367.3	16247.7	16004	8330.61	7976.84	10272.1	15214.2	13153.4	15290	10378.7	12092.1	9855.59	13175.9	7821.42	
16109	14790.8	9803.1	9245.5	9581.91	16237.6	9703.04	12418.7	10442.4	12258.2	9204.52	6541.37	10295	10526	14351.8	8124.54	8420.84	8877.45	10773.8	8330.61	7672.91	10272.1	12070.3	8217.59	10652.7	7672.49	7918.03	7328.87	9919.48	7405.58	
13351.5	12223.4	9796.37	8140.78	8916.03	16177.7	9310.92	11856	8733.6	12224.3	7227.71	6406.81	7223.45	10526	4800.42	8029.53	8270.46	8380.02	9212.52	7857.74	7047.81	10235.9	8978.42	8064.14	8774.42	7592.08	7918.03	5201.91	9799.3	7401.41	
11620.6	11407.4	8414.66	7995.11	7873.9	15055.9	9143.25	11234.8	7608.63	11873.7	5433.48	6202.9	7089.48	9822.13	4800.42	5529.22	8245.48	8367.47	9077.14	7549.25	6929.57	10144.9	8546.67	5885.73	8602.96	5431	6746.46	5176.08	9799.3	7383.95	
10718.6	10892.6	8078.36	6579.88	7193.03	14804.1	8152.17	9018.99	5555.19	11663.4	4051.92	5849.52	6367.02	7090.93	4698.97	5458.32	7949.91	6686.67	8779.09	7362.16	5921.55	10021.2	7592.63	5419.62	6590.14	5016.93	6043.3	4978.91	8172.09	7215.4	
6380.07	7622.61	5798.98	4493.7	6172.39	13375.6	7536.9	8172.53	5048.1	10955.1	2603.72	4388.98	6347.74	7084.38	4560.12	5393.04	6193.48	6404.3	8554.49	6486.9	5560.33	9439.71	5192.01	4830.41	5374.58	3857.32	4896.92	4964.48	4828.12	6719.52	
5522.5	6170.52	3437.01	3896.6	4596.94	8392.78	4717.5	6177.28	2897.82	7142.63	1508.84	2395.09	5558.68	6192.23	2003.96	3819.34	4086.15	4805.07	3506.35	4735.05	3279.93	7875.59	1865.18	2927.59	3287	3449.74	3216.27	3493.91	1898.97	4149.88	
1867.41	3607.67	239.997	1833.93	2265.28	2480.49	378.201	2737.75	493.189	2501.8	55.3981	66.7236	1231.42	2403.23	78.8703	1137.49	949.649	1677.53	177.533	1201.97	309.113	3563.91	10.6605	1045.38	382.352	583.777	682.269	1179.35	12.8668	1059.23	
0.180018	3.62245	0.000142176	0.21873	20.4148	2.08244	0.0001062	3.62957	0.00211999	0.152247	3.15478e-05	0.000430712	0.0889408	23.7092	1.19831e-05	0.053983	0.0581195	0.530832	1.1738e-05	0.715824	4.73131e-05	53.7846	6.64726e-07	0.0856352	0.00639172	0.00316663	0.0286452	0.124711	8.75999e-07	0.386215	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66696	68806	59997	65958	71801	71006	58733	68217	61271	66170	58686	60738	64320	70523	57691	63619	67040	68769	58527	67745	57698	70019	55626	66137	65668	64727	67023	69521	55743	68348	
