4.20137880e+04	6.73553619e+04	2.51630641e+04	2.93314656e+04	5.24976486e+04	3.94634126e+04	2.82831454e+04	2.06487980e+04	2.68659188e+04	6.40470430e+04	3.34653798e+04	3.70741169e+04	2.80607414e+04	3.57151731e+04	1.52854990e+04	2.89121351e+04	4.09595221e+04	1.81086559e+04	5.46962294e+04	4.85605249e+04	3.57976118e+04	3.20272614e+04	3.53023267e+04	4.30089033e+04	3.05999515e+04	1.32410284e+04	1.92683180e+04	5.98926915e+04	5.09347840e+04	3.31799844e+04
3.17416287e+04	1.00279206e+04	2.41108141e+04	2.53093891e+04	5.24976486e+04	2.90164187e+04	1.89759317e+04	2.06487980e+04	2.28670580e+04	2.69561674e+04	1.39070080e+04	2.22015390e+04	1.69004427e+04	2.97644388e+04	1.52851246e+04	2.24547376e+04	3.36259075e+04	1.81086559e+04	3.90093991e+04	3.13628326e+04	3.57976118e+04	2.89026735e+04	2.74362012e+04	1.09516789e+04	8.40056819e+03	1.32410284e+04	1.92683180e+04	2.04823615e+04	4.11867759e+04	2.43057546e+04
2.25251045e+04	1.00279206e+04	1.86493509e+04	1.76120328e+04	2.26816424e+04	1.75624466e+04	1.79101115e+04	1.05321493e+04	1.26389675e+04	2.69561674e+04	1.32263113e+04	1.62396728e+04	1.61971672e+04	1.92349290e+04	1.52851246e+04	2.24547376e+04	2.76828588e+04	1.81086559e+04	2.37960587e+04	2.97007068e+04	2.53597814e+04	2.06641057e+04	1.68382174e+04	1.09516789e+04	8.40056819e+03	1.32410284e+04	1.81902969e+04	1.20080266e+04	2.14520076e+04	1.75128858e+04
2.25251045e+04	1.00279206e+04	1.86493509e+04	1.76120328e+04	1.28199464e+04	1.75624466e+04	1.79101115e+04	8.76394930e+03	1.26389675e+04	1.89016230e+04	1.32263113e+04	1.61557568e+04	1.53055386e+04	1.07463437e+04	1.46594178e+04	1.66014701e+04	2.76828588e+04	7.86909890e+03	2.36029393e+04	1.60327429e+04	2.35829498e+04	2.06641057e+04	1.68382174e+04	1.08993676e+04	8.40056819e+03	9.51650993e+03	1.71350112e+04	1.20080266e+04	2.02788599e+04	1.62906365e+04
1.08932207e+04	7.11230838e+03	1.49209367e+04	1.11724268e+04	7.41467656e+03	1.03665805e+04	8.11098931e+03	8.76394930e+03	1.26389675e+04	8.34800466e+03	5.72319134e+03	1.61557568e+04	9.49999668e+03	4.34156696e+03	7.34677719e+03	1.52280445e+04	1.37668610e+04	6.25830692e+03	1.25588526e+04	1.60327429e+04	1.69649305e+04	1.72365242e+04	5.92583522e+03	1.08993676e+04	8.40056819e+03	6.07639480e+03	1.08078981e+04	7.02010481e+03	9.88768174e+03	7.65502362e+03
4.56294102e+03	6.02197457e+03	8.33156956e+03	2.07934950e+03	3.95814703e+03	5.94728240e+03	5.51800414e+03	7.16652040e+03	1.13867951e+03	8.32691701e+03	5.05038410e+03	1.04279149e+04	9.04438881e+03	3.78573452e+03	6.51893593e+03	5.33046930e+03	9.98593824e+03	5.45739167e+03	9.62387934e+03	1.20213526e+04	8.21707391e+03	2.37564601e+03	5.55212040e+03	5.36606710e+03	5.08233070e+03	5.54733233e+03	7.14743565e+03	7.02010481e+03	6.06592498e+03	5.21114134e+03
2.45532725e+03	3.96840442e+03	4.85543951e+03	1.26122136e+03	1.06019818e+03	3.19581632e+03	2.42123478e+03	2.60846571e+03	1.13867951e+03	1.66283780e+03	2.48489557e+03	2.29897585e+03	4.21770024e+03	1.69120611e+03	1.64234359e+03	2.71971274e+03	7.34761470e+03	2.85569682e+03	4.45924183e+03	6.68473452e+03	7.46390767e+03	2.16799641e+03	3.41961929e+03	3.90787838e+03	3.83633153e+03	1.93525523e+03	3.71487103e+03	3.69388392e+03	1.35768083e+03	1.11741120e+03
6.01311050e+02	1.89719189e+03	2.26718899e+02	3.55884538e+02	2.07485305e+02	8.36396817e+02	2.63805531e+02	2.54481308e+02	2.88201288e+01	7.66511174e+02	5.85934289e+02	1.10796181e+03	2.01046981e+03	1.24679734e+03	3.00487178e+02	7.27726404e+02	2.57976051e+03	6.89703059e+02	1.51381446e+03	1.01215532e+03	2.53734458e+03	2.14598147e+02	5.35766841e+02	5.64350231e+02	8.32219621e+02	1.28231333e+03	1.42513667e+03	8.29015302e+02	4.54912484e+02	5.04950686e+02
6.96124774e+01	2.70865997e+02	1.88429289e+00	3.17138989e+01	7.22560393e+01	2.03305903e+01	5.49605014e+01	6.26722093e+01	3.62019237e-01	8.79397876e+01	1.38843718e+02	5.82949370e+01	5.50350431e+02	6.50943746e+01	7.27893609e+01	5.34085513e+01	1.49018730e+02	5.58834374e+01	6.23804382e+01	1.39934863e+02	2.67331924e+02	9.83820588e-01	4.44543344e+01	7.59660986e+01	6.13299927e+01	6.43340627e+01	2.98140008e+02	2.21116945e+02	9.75191988e+00	3.80665223e+02
2.06562284e+00	5.65840732e+00	1.57909734e-02	1.00578924e+00	4.72076604e+00	2.22960995e-01	6.86385538e-01	6.27717121e+00	1.19435051e-03	5.45478674e+00	3.48415480e+00	9.43074669e+00	8.17963477e+00	3.32316127e+00	3.06490278e+00	3.45881991e+00	8.92964112e+00	4.41075042e-01	7.74953509e+00	1.76993458e+00	3.60113446e+00	3.17138375e-02	5.55692444e+00	3.06960805e+00	5.40276544e+00	4.66954891e+00	4.87376702e+00	1.32335946e+01	8.97115855e-01	2.11566712e+01
