1.42838451e+08	4.34017245e+08	1.84462713e+08	7.89026126e+07	9.31818639e+07	2.80615216e+08	1.99348103e+07	8.19727923e+08	6.16829319e+07	4.35104352e+08	5.42807989e+08	1.82237062e+08	2.44315223e+08	5.36259100e+08	6.20822553e+08	2.31115767e+08	5.94295420e+08	3.03278720e+08	1.71520129e+08	2.24299198e+08	7.68607248e+07	6.76950452e+08	3.57846310e+08	1.83675197e+08	3.99456686e+08	3.08121586e+08	4.02751355e+08	2.52579516e+08	1.06303143e+09	4.56382366e+08
1.39842428e+08	2.36935517e+08	1.84462713e+08	4.52986169e+07	5.12575021e+07	2.79591250e+08	1.99348103e+07	2.79307182e+08	6.16829319e+07	5.81050879e+07	1.93180568e+08	1.82237062e+08	2.44315223e+08	5.36259100e+08	1.82544111e+08	1.53932304e+08	2.07254563e+08	7.87480419e+07	1.71520129e+08	1.76633480e+08	6.89091596e+07	8.25646507e+07	1.96995314e+08	7.11773982e+07	3.70333457e+08	2.35816841e+08	4.02751355e+08	9.21436758e+07	6.41342420e+08	2.64048639e+08
5.86401076e+07	5.60220238e+07	2.36063202e+07	4.52986169e+07	5.12575021e+07	8.74737552e+07	1.99348103e+07	1.84786219e+07	4.72888137e+07	4.11793683e+07	1.14955112e+08	9.09282688e+07	2.44315223e+08	2.73684931e+08	1.80215441e+08	5.26816999e+07	2.07254563e+08	4.17658525e+07	5.17374413e+07	1.76633480e+08	6.89091596e+07	5.66727794e+07	8.89712372e+07	2.29566480e+07	1.07278112e+08	1.60051795e+08	4.02751355e+08	8.45697263e+07	2.03868721e+08	1.18882405e+08
5.86401076e+07	5.55136148e+07	6.04943988e+06	2.98946430e+07	3.49598960e+07	8.74737552e+07	1.99348103e+07	1.84786219e+07	1.79501468e+07	3.29545690e+07	1.91880764e+07	8.70023709e+07	1.41274948e+08	7.35204790e+07	1.40788964e+08	1.17975986e+07	6.33654966e+07	1.88246361e+07	3.30785738e+07	1.04671585e+08	6.89091360e+07	1.91018875e+07	6.44242495e+07	2.31262476e+06	5.75809503e+07	1.18922627e+08	2.04232196e+08	2.32674287e+07	2.51508743e+07	6.63277469e+07
5.86400454e+07	2.76350031e+07	3.75325751e+06	1.29373878e+07	1.32570253e+07	1.27266044e+07	6.37908841e+05	1.45924090e+07	1.61287593e+07	3.58362052e+06	1.35340826e+07	1.29774210e+07	8.79082913e+06	4.57741837e+06	2.67974341e+07	1.24185825e+06	2.18050672e+07	4.43126785e+06	2.06035223e+07	7.46153441e+06	5.41078035e+07	1.17112737e+07	4.54380115e+05	2.25885460e+06	2.74903397e+06	3.46854012e+07	3.56460560e+07	5.83121610e+06	6.42630599e+06	3.48951507e+07
9.22327556e+06	1.80698158e+07	1.32254860e+06	3.67546469e+06	2.24397067e+06	1.20226534e+06	8.87208855e+04	1.85970203e+06	4.45524768e+06	2.76400703e+05	8.42991742e+06	1.10438218e+07	1.97974024e+06	3.63577449e+06	5.53757652e+06	2.26600446e+05	3.89373301e+06	2.30211257e+06	2.69400789e+06	7.26974520e+05	4.33560653e+05	2.18435425e+06	4.54380115e+05	2.25885460e+06	1.56750152e+04	1.36005662e+06	3.70803674e+06	2.32743702e+06	2.69659863e+06	9.93423837e+06
2.15343112e+06	5.53890549e+06	2.57493379e+05	1.91128314e+05	3.34251615e+05	8.91645567e+05	8.86893094e+04	9.60741917e+03	4.60942650e+05	6.87982355e+03	7.09811261e+05	1.24391089e+06	4.05650420e+05	3.42392484e+05	2.62686692e+05	1.03814678e+04	2.90660434e+06	8.50764780e+05	4.26577543e+05	9.29772978e+04	1.55856487e+05	7.27652858e+04	4.29666989e+04	6.02137989e+04	1.56750152e+04	3.60432108e+04	5.41824079e+05	1.56916574e+05	3.39705965e+05	1.78833493e+06
6.56608000e+04	5.51619228e+04	1.44712248e+04	2.28094742e+04	7.02446120e+04	4.24047442e+04	2.31240291e+04	2.53679746e+03	5.51923416e+03	3.73134041e+02	4.20456974e+04	4.01330964e+03	1.71973873e+04	2.47507209e+05	1.18951703e+05	1.40511574e+03	1.76782973e+05	1.63817583e+05	9.43136719e+03	1.06975605e+03	1.15509726e+04	3.94585081e+03	5.33488906e+03	1.26641993e+04	2.80440245e+03	1.51706326e+03	8.88431488e+03	1.01802637e+05	3.50027477e+03	4.51842948e+04
2.32234674e+03	8.09344217e+03	9.45581647e+02	7.58909092e+02	1.01067347e+03	5.54840286e+02	1.14589427e+03	2.82586700e+02	1.37338180e+03	1.06972396e+02	7.03335723e+02	4.18283750e+02	2.09684750e+02	9.35045912e+03	3.98161955e+03	3.96128476e+02	8.62238195e+03	1.33183900e+03	1.86899834e+03	4.62641351e+02	4.59948358e+02	4.17794362e+02	2.41045830e+02	1.79026243e+03	3.50048319e+02	1.04658070e+02	7.40086126e+02	7.49337476e+03	1.88346259e+02	6.58329008e+03
7.00134416e+01	1.88774389e+02	4.37448821e+01	3.49864649e+01	1.66861428e+01	4.18490612e+01	2.71726440e+01	2.19894219e+01	3.86420527e+01	1.59024149e+01	1.04735253e+02	2.21186589e+01	9.26268848e+01	1.48385048e+02	1.09843129e+02	3.72102601e+01	8.65315731e+01	7.48584475e+01	6.40729974e+01	3.44589510e+01	3.39829177e+01	3.61541672e+01	3.66957445e+01	6.28448483e+01	7.50251441e+01	3.62053848e+01	2.63507611e+01	9.41299378e+01	3.38770271e+01	1.06676243e+02
6.17375675e+00	3.50010586e+00	5.96808095e+00	3.12822150e+00	2.73957419e+00	4.56263391e+00	2.95645238e+00	1.95855637e+00	4.14051330e+00	2.36636175e+00	4.83012207e+00	2.86683725e+00	4.23923766e+00	8.79109159e+00	6.08024550e+00	5.08824942e+00	8.30249203e+00	5.78389920e+00	7.41497979e+00	3.31934880e+00	8.74638903e+00	3.13234441e+00	4.36089439e+00	8.28347955e+00	5.71508411e+00	2.48945405e+00	1.89676277e+00	3.38100997e+00	4.13345089e+00	6.00818451e+00
2.00482596e+00	1.80131726e+00	6.95434126e-01	6.63300519e-01	1.09306797e+00	9.90794683e-01	6.53362306e-01	4.68432266e-01	1.03500132e+00	5.08894381e-01	8.90199945e-01	9.68511026e-01	5.59023138e-01	1.54786246e+00	1.30345066e+00	1.63435664e+00	8.38823349e-01	9.74326023e-01	9.08075932e-01	6.37781585e-01	1.29253155e+00	5.58439031e-01	1.24495319e+00	1.09658753e+00	9.85019099e-01	8.56311690e-01	1.68355373e+00	1.20025993e+00	9.54859544e-01	5.52559637e-01
