174.794	116.783	265.325	280.772	173.84	204.502	137.367	179.976	179.1	106.024	165.778	143.465	250.522	229.961	132.799	142.013	180.866	161.449	199.954	118.974	137.181	193.496	170.831	148.037	167.58	132.91	202.001	259.167	266.697	175.627	
160.602	116.783	244.381	275.591	173.84	188.467	137.367	151.904	171.741	106.024	165.778	127.099	247.948	229.961	132.799	142.013	161.992	153.002	199.954	118.974	103.813	166.79	167.644	139.538	167.58	132.91	201.96	232.994	266.697	132.347	
157.345	116.783	244.141	250.131	166.975	157.907	131.261	133.744	144.913	106.024	130.374	121.633	143.475	211.717	132.799	142.013	159.533	132.221	183.827	105.056	103.44	166.79	167.644	128.534	166.828	102.862	197.056	146.443	262.159	132.347	
142.924	116.783	177.794	195.571	109.656	83.3561	118.369	121.833	111.588	65.2915	121.133	120.237	117.308	140.96	80.2956	120.333	151.527	125.346	134.582	97.5634	102.746	109.953	68.1911	109.615	108.861	76.6484	139.046	138.764	124.409	116.836	
101.102	95.8604	143.33	152.427	109.656	71.4926	106.346	107.522	93.6103	56.0055	94.2162	82.9557	94.1252	111.557	52.6166	105.002	84.1959	108.731	93.9152	71.9055	65.8776	106.065	65.3648	59.2762	98.8172	71.8221	132.055	138.764	113.635	96.9932	
76.4101	74.0571	101.809	109.404	81.3001	51.9133	83.5893	67.2691	91.4695	54.717	61.9888	53.5305	79.9439	90.691	52.6166	88.1253	64.4623	69.6666	70.8443	71.1732	56.9893	80.8594	63.6739	59.2762	70.8713	58.2423	76.234	99.6188	67.2781	39.4602	
65.5529	58.3348	61.2293	71.2243	40.5417	51.9133	58.1876	58.222	61.4984	47.5665	46.5912	35.6124	58.5549	67.4872	51.2351	44.2949	58.2455	56.6346	53.6849	59.0089	51.5408	51.8211	45.4356	44.6932	45.1612	36.0344	60.3066	68.9057	35.359	33.601	
37.2502	37.538	39.7815	40.7309	31.2212	34.7761	30.0064	37.333	34.3808	37.981	35.9519	31.0075	35.4663	44.6281	43.7317	36.3015	45.8716	42.4098	43.7807	41.8793	38.297	30.8953	29.7797	31.429	31.3626	32.2298	41.7629	49.6381	31.8441	28.3457	
30.7318	28.1329	27.6399	25.4882	18.101	17.2112	15.7867	30.3419	26.1853	26.7338	26.9074	24.6858	25.6839	28.6506	28.5917	22.4476	28.4923	27.9549	34.0359	26.6232	25.4758	15.7078	25.8015	23.9191	26.9875	18.645	21.7456	33.1949	24.3723	27.3728	
10.9006	16.0997	16.301	14.7298	8.47315	8.56601	6.8823	20.3482	20.4728	13.7281	8.9186	12.4697	14.1866	13.5552	14.276	9.41203	15.5334	16.8064	8.49756	11.0665	8.50463	7.46297	9.68643	12.9507	13.3516	6.523	8.27724	16.713	7.99843	9.57562	
5.12799	7.69166	5.15014	6.94886	3.27628	6.45106	5.01235	6.1912	6.37641	4.5908	4.05322	5.87907	1.85101	5.94502	5.27809	4.43667	6.58586	7.38022	5.78011	3.84705	6.02424	2.21272	7.9976	4.23105	7.58777	4.9775	5.71076	7.63336	4.86051	4.90512	
3.54389	1.87834	0.596197	1.54237	1.89555	1.3075	1.71441	0.840861	0.765861	0.701458	1.0996	0.948478	0.405169	2.85484	2.1718	2.55824	2.45108	2.84684	2.74649	0.776732	1.49302	0.725375	0.412554	1.10212	3.31861	0.923856	3.39951	2.097	2.51359	2.40643	
0.0102865	0.00721737	0.00896962	0.00711813	0.00589073	0.0167674	0.00813628	0.00813595	0.000664797	0.000323381	0.00162712	0.0100137	0.00184937	0.0264529	0.0344099	0.0227446	0.0151126	0.0642214	0.0801638	0.00405475	0.00471404	0.00183922	0.0218817	0.00428061	0.0148301	0.000472415	0.103195	0.0875284	0.033669	0.00706249	
7.57236e-08	2.65084e-08	4.26553e-08	0	0	1.4916e-07	3.51004e-08	0	4.34529e-08	0	0	0	0	0	0	0	3.61429e-08	0	7.35718e-08	1.13557e-08	2.67771e-07	0	1.07621e-08	0	1.03423e-07	0	2.18273e-06	0	0	3.40119e-08	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84462	83180	80927	78821	69040	84671	84341	75895	82239	71961	67353	71964	77984	68846	76399	78981	82274	79059	81629	83442	85937	71956	79631	75136	85151	61020	87337	69434	70035	81832	
