71484.5	48458.4	39873	48448.8	39179	41774.4	45661.3	51780.4	26298	45203.2	40378.3	40814.2	23478.2	73244	38232.3	76241.7	24013.2	36318.6	41708.6	14074.9	26565.4	42047.2	84916.1	45222.5	43734.3	28168.4	43918.3	72075.3	41406.4	75983.1	
53292.9	24732.6	33941.6	25195	25355.9	41774.4	31521	50305.8	15102.2	29260.9	32387.4	33470.6	23045.2	73244	28498.6	72398.9	24013.2	36318.6	22639.4	14074.9	25130.9	42047.2	83483	45222.5	43734.3	26618.5	43918.3	72075.3	30982.8	68186.9	
42540.5	16113.9	32624.4	18454.8	20911.9	20147.9	21864.1	34632.1	11641.6	29260.9	32387.4	32037.7	12352.3	27944.2	18164	72398.9	24013.2	35813.6	18824.3	14074.9	24215.1	40066.5	83040.6	38757.4	22493.6	26618.5	43918.3	32989.4	29797.9	25407.5	
41554.2	16113.9	19564.9	14068.9	16494.3	18641.8	16929.8	15891.5	10808.7	27106.3	10708.9	23328.9	9016.12	19683.1	12854.3	43837.5	21588.8	21205.3	14842.7	8052.02	13369.9	24306.3	75925.1	21402.9	22493.6	16856.9	42604.9	21929.1	22799.6	18248.2	
35771.5	12885.8	12251.1	11654.2	15016.3	15659.2	7830.08	15393	9667.55	22823.6	7590.99	19683.7	9016.12	19683.1	12107.8	31643.7	17459.4	18722.2	14555.7	7171.57	11806.7	24306.3	71129.5	12552.4	13954.2	16444.7	30257.8	15774.5	19418.7	17875.4	
29154.2	5105.56	8160.45	6821.55	13938.4	11179.2	5168.82	13229.9	3855.28	15597.2	5252.08	16132	8045.45	11513.7	8094.43	22680.4	7511.23	7553.45	6679.75	3958.89	8056.27	16717.9	62210.9	9151.45	13954.2	13329.1	18543.3	14885.1	16265.7	11902	
19754.3	3304.2	7829.36	3457.38	2232.87	4980.72	4676.67	8145.57	3099.2	12889	2434.79	7145.32	2543.1	7144.98	6413.26	16574.9	1701.92	6409.8	2402.47	2567.86	6023.17	12403	52403.3	8143.17	3107.96	11982	10891.3	6994.64	13710.7	4457.18	
8241.33	661.646	2386.03	1642	344.157	2702.77	3470.89	4370.64	778.17	9643.13	511.498	1973.08	545.279	3337.51	3531.06	4923.84	335.877	1174.11	633.621	555.122	2533.53	9565.62	51095.5	3002.14	603.737	6426.81	7526.26	2064.78	2088.69	1747.63	
2546.68	31.7123	230.83	8.10789	9.97725	2383.17	49.9047	1348.15	29.2551	6452.49	26.6616	95.6728	55.8502	2397.44	2365.56	985.784	2.78521	338.249	35.2506	60.0811	247.164	8527.66	40942.8	977.163	114.893	4283.49	1641.45	373.097	247.719	137.215	
103.778	0.00335336	1.11564	0.000740329	0.00288314	2362.7	0.00201163	5.68327	0.0953441	0.440335	0.0055152	0.0486128	0.0195814	2362.67	84.0596	11.5378	2.30541e-05	0.05094	0.0211137	0.0376855	4.11673	8485.38	39742.4	2.0835	0.252008	74.5904	34.591	1.52561	0.632476	1.99407	
0.000133104	2.72394e-10	9.09409e-08	8.70273e-11	3.6232e-10	2362.66	1.55012e-10	7.35352e-08	3.22461e-09	7.49632e-08	4.97585e-09	2.75487e-08	7.84041e-10	2362.66	9.42123e-05	1.64851e-06	4.718e-12	1.04762e-08	1.24459e-09	3.19886e-09	1.62869e-06	8485.3	20181.7	1.16404e-07	1.56375e-07	6.02678e-05	6.38567e-06	2.35227e-08	2.19047e-07	1.36257e-07	
5.68434e-14	5.68434e-14	0	5.68434e-14	0	2362.66	5.68434e-14	5.68434e-14	5.68434e-14	0	5.68434e-14	5.68434e-14	5.68434e-14	2362.66	0	5.68434e-14	5.68434e-14	0	5.68434e-14	5.68434e-14	5.68434e-14	8485.3	19402.1	0	5.68434e-14	0	0	5.68434e-14	0	0	
5.68434e-14	5.68434e-14	0	0	0	2362.66	5.68434e-14	5.68434e-14	5.68434e-14	0	0	5.68434e-14	5.68434e-14	2362.66	0	0	5.68434e-14	0	5.68434e-14	5.68434e-14	0	8485.3	19402.1	0	0	0	0	0	0	0	
5.68434e-14	5.68434e-14	0	0	0	2362.66	5.68434e-14	5.68434e-14	5.68434e-14	0	0	0	5.68434e-14	2362.66	0	0	0	0	0	5.68434e-14	0	8485.3	19402.1	0	0	0	0	0	0	0	
0	5.68434e-14	0	0	0	2362.66	5.68434e-14	0	5.68434e-14	0	0	0	5.68434e-14	2362.66	0	0	0	0	0	5.68434e-14	0	8485.3	19402.1	0	0	0	0	0	0	0	
0	5.68434e-14	0	0	0	2362.66	5.68434e-14	0	5.68434e-14	0	0	0	0	2362.66	0	0	0	0	0	0	0	8485.3	19402.1	0	0	0	0	0	0	0	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
