392.107	478.192	161.427	359.99	344.746	1539.48	1328.6	364.461	951.012	286.803	237.127	189.727	143.49	278.956	274.092	228.752	487.753	199.624	138.059	554.941	410.292	440.612	594.986	960.604	437.567	525.572	847.401	158.931	597.214	347.008	
392.107	305.007	161.427	359.99	344.746	219.138	382.381	326.794	951.012	258.606	162.114	189.727	143.49	278.956	274.092	228.752	487.753	199.624	138.059	554.941	410.292	381.378	116.605	227.251	437.567	346.629	336.186	129.367	195.217	347.008	
392.107	284.369	161.427	359.99	182.022	219.138	198.187	326.794	295.23	136.281	162.114	189.727	143.49	172.055	274.092	228.752	299.956	199.624	138.059	124.436	410.292	196.428	116.605	227.251	243.289	158.031	336.186	129.367	125.582	344.849	
180.851	186.494	161.427	167.754	162.013	194.366	132.919	167.705	229.802	136.281	136.677	145.101	143.49	172.055	144.766	228.752	279.988	132.498	132.254	124.436	305.374	187.03	116.605	223.68	207.454	158.031	123.087	129.367	125.582	141.212	
124	141.103	161.427	167.754	129.803	116.345	115.607	167.705	186.597	136.281	118.601	144.209	143.49	145.103	144.766	166.903	279.988	132.498	127.462	121.037	177.554	187.03	116.605	158.588	163.488	123.103	123.087	129.367	125.582	141.212	
124	141.103	111.043	140.378	110.556	113.808	115.607	126.654	138.939	117.764	118.361	114.145	127.229	127.289	127.704	129.522	162.006	119.047	123.679	119.104	135.273	151.925	116.605	132.588	121.293	112.423	123.087	129.367	109.961	113.389	
107.533	105.034	103.723	114.449	106.078	105.387	104.379	114.683	107.269	103.468	105.156	105.177	105.107	103.622	103.043	109.514	116.232	103.012	108.091	111.649	112.099	111.633	103.837	107.323	103.435	102.237	117.261	116.758	104.928	104.704	
101.7	102.605	100.944	102.703	101.688	101.055	101.215	101.958	101.364	101.125	101.174	101.339	100.877	100.671	100.922	101.326	102.35	100.994	101.176	102.515	101.379	102.123	101.232	102.135	101.045	100.672	102.301	103.441	100.866	101.939	
100.628	100.754	100.469	100.79	100.437	100.619	100.832	100.653	100.497	100.515	100.644	100.699	100.577	100.47	100.77	100.892	100.531	100.614	100.731	100.739	100.672	100.477	100.678	100.732	100.668	100.672	100.853	100.466	100.51	100.551	
100.569	100.472	100.469	100.476	100.43	100.458	100.486	100.526	100.484	100.412	100.539	100.544	100.389	100.398	100.383	100.673	100.52	100.389	100.48	100.457	100.418	100.477	100.454	100.47	100.508	100.509	100.494	100.401	100.461	100.475	
100.569	100.369	100.427	100.401	100.334	100.384	100.312	100.302	100.372	100.405	100.418	100.35	100.333	100.398	100.383	100.457	100.409	100.389	100.404	100.457	100.386	100.477	100.399	100.41	100.498	100.399	100.353	100.386	100.401	100.336	
100.293	100.369	100.3	100.323	100.307	100.384	100.312	100.302	100.265	100.405	100.39	100.35	100.333	100.315	100.313	100.402	100.315	100.31	100.288	100.378	100.331	100.325	100.33	100.336	100.397	100.339	100.316	100.365	100.349	100.321	
100.293	100.3	100.247	100.235	100.234	100.278	100.281	100.255	100.261	100.332	100.283	100.252	100.317	100.238	100.285	100.308	100.315	100.26	100.288	100.224	100.276	100.263	100.271	100.302	100.314	100.281	100.286	100.262	100.28	100.274	
100.233	100.232	100.247	100.228	100.163	100.254	100.267	100.212	100.211	100.249	100.225	100.226	100.223	100.233	100.238	100.199	100.225	100.251	100.268	100.185	100.231	100.199	100.227	100.238	100.247	100.247	100.199	100.22	100.226	100.265	
100.199	100.203	100.178	100.18	100.159	100.22	100.213	100.164	100.179	100.204	100.197	100.185	100.203	100.172	100.229	100.136	100.186	100.192	100.219	100.185	100.155	100.19	100.206	100.167	100.219	100.206	100.198	100.188	100.179	100.201	
100.174	100.15	100.158	100.112	100.083	100.131	100.17	100.101	100.098	100.113	100.172	100.142	100.157	100.106	100.187	100.111	100.151	100.168	100.173	100.12	100.123	100.156	100.141	100.125	100.178	100.15	100.154	100.158	100.14	100.162	
200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	
