746.333	1191.17	307.684	1305.97	1070.63	466.733	1003.6	2098.6	1602.31	1217.44	438.145	308.005	1649.98	1323.57	1502.31	853.451	837.614	1393.94	955.275	1206.5	656.003	874.156	699.204	553.67	2407.87	1426.93	845.454	1303.99	389.758	1456.18	
336.777	584.319	219.508	252.452	279.859	275.039	569.406	1625.53	1028.04	874.175	438.145	308.005	585.405	427.081	1074.61	760.176	723.995	1077.86	324.34	855.965	589.595	874.156	593.763	265.957	621.545	596.449	381.053	1274.65	389.758	378.583	
216.579	327.166	155.56	252.452	190.219	269.773	259.189	673.295	505.165	263.425	262.256	99.0945	577.1	229.039	499.346	344.761	120.064	250.129	282.28	355.528	254.872	625.268	159.008	157.985	261.198	452.974	249.616	151.235	261.53	360.908	
145.519	192.175	103.214	144.954	133.629	139.664	132.73	154.026	202.013	154.767	46.3754	99.0945	125.58	179.281	223.09	215.116	120.064	173.103	195.559	113.247	243.669	162.188	159.008	139.959	261.198	138.379	129.466	151.235	204.13	133.514	
88.7791	107.754	50.6752	70.5302	76.5298	72.686	132.73	98.6329	85.9847	113.509	46.3754	99.0945	85.8096	122.434	97.3727	122.983	61.2122	73.928	114.568	98.9298	77.6725	100.685	132.248	130.201	122.857	81.0851	101.817	96.186	72.3832	84.769	
28.4941	69.7038	39.9458	41.3323	28.1048	45.9393	99.8184	62.7323	33.8382	53.1048	45.1785	59.4702	69.1346	60.5779	33.2775	69.7309	61.2122	42.5003	60.1381	22.4343	48.6638	80.726	52.2692	59.6454	56.9337	39.4852	61.1917	96.186	37.211	35.306	
26.178	26.3359	15.0401	17.1317	21.9622	16.7452	34.2963	44.3548	20.3667	16.4748	17.459	27.081	43.118	16.4922	12.6148	60.3457	23.0054	32.9416	34.0639	10.2155	18.3073	41.8459	23.6288	29.7417	19.9738	19.1812	18.1555	43.5538	16.7685	26.5559	
8.32709	9.51543	8.74143	9.99736	7.43718	10.3905	9.80521	11.5673	12.6587	9.55809	10.8926	11.8538	9.53528	9.79317	8.21495	33.4742	8.35232	13.0085	19.0929	7.80935	8.40756	9.86953	8.54977	10.6041	8.28353	9.63797	7.34003	10.5321	8.15883	12.3467	
0.791657	8.95378	6.37207	7.18309	5.68255	8.9308	6.56309	6.30534	8.99161	6.26222	6.24418	8.9768	8.95682	8.93583	8.00667	6.35832	6.42378	6.11906	7.43731	7.56449	5.30133	5.58306	6.04438	6.62789	7.78241	8.9286	5.04042	8.92885	5.82292	8.93754	
0.0873316	8.9162	4.27346	4.98008	4.08396	8.91612	5.54144	4.42201	8.91617	4.43189	4.35561	8.91615	8.91617	8.91612	8.00233	4.40733	4.28541	4.54795	4.47544	7.55417	4.36473	4.17149	4.19796	4.48388	5.45779	8.9161	4.23002	8.91613	4.31232	8.91612	
0.0011156	8.9161	3.9889	4.01505	3.98844	8.9161	4.03503	3.99154	8.9161	3.99765	3.99133	8.9161	8.9161	8.9161	8.00232	3.99941	3.99075	3.99517	3.99258	7.55412	3.98883	3.99027	3.99042	3.99636	4.03322	8.9161	3.9919	8.9161	3.98983	8.9161	
1.24348e-06	8.9161	3.98658	3.98666	3.98658	8.9161	3.98661	3.98659	8.9161	3.98659	3.98659	8.9161	8.9161	8.9161	8.00232	3.98658	3.98658	3.98658	3.98659	7.55412	3.98658	3.98658	3.98658	3.9866	3.98668	8.9161	3.98659	8.9161	3.98658	8.9161	
1.33014e-11	8.9161	3.98658	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	8.9161	8.9161	8.00232	3.98658	3.98658	3.98658	3.98658	7.55412	3.98658	3.98658	3.98658	3.98658	3.98658	8.9161	3.98658	8.9161	3.98658	8.9161	
0	8.9161	3.98658	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	8.9161	8.9161	8.00232	3.98658	3.98658	3.98658	3.98658	7.55412	3.98658	3.98658	3.98658	3.98658	3.98658	8.9161	3.98658	8.9161	3.98658	8.9161	
0	8.9161	3.98658	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	8.9161	8.9161	8.00232	3.98658	3.98658	3.98658	3.98658	7.55412	3.98658	3.98658	3.98658	3.98658	3.98658	8.9161	3.98658	8.9161	3.98658	8.9161	
0	8.9161	3.98658	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	3.98658	3.98658	8.9161	8.9161	8.9161	8.00232	3.98658	3.98658	3.98658	3.98658	7.55412	3.98658	3.98658	3.98658	3.98658	3.98658	8.9161	3.98658	8.9161	3.98658	8.9161	
200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	
