605.906	758.895	541.051	606.107	652.237	747.656	445.164	589.63	696.182	637.65	603.862	674.53	619.747	668.623	576.426	574.002	677.234	517.733	590.627	530.756	496.043	640.71	442.963	614.393	579.887	574.815	626.832	579.924	479.992	828.238	
585.715	547.039	541.051	527.558	558.588	747.656	445.164	460.394	504.686	462.072	603.862	552.633	551.53	540.017	325.869	474.246	582.13	517.733	590.627	530.756	471.195	572.082	442.963	568.276	557.341	527.837	554.305	577.016	479.992	721.908	
468.164	489.913	540.654	527.558	508.64	518.184	445.164	460.394	453.015	462.072	418.751	552.633	551.53	540.017	325.869	474.246	575.551	454.965	546.45	524.707	471.195	437.751	442.963	568.276	557.341	527.837	539.501	441.825	479.992	494.218	
408.811	432.901	449.851	420.328	508.64	431.106	411.557	460.394	441.178	431.593	413.992	480.785	481.698	468.988	325.869	474.246	468.394	435.122	459.008	441.999	449.184	437.751	411.658	458.614	494.805	516.994	461.878	441.825	394.757	460.353	
406.288	395.197	423.115	390.712	386.971	353.94	411.557	393.88	416.878	418.737	409.982	406.157	399.686	426.084	325.869	434.607	436.882	393.057	377.875	418.425	393.989	430.09	411.658	441.651	431.832	385.358	394.939	423.673	394.757	415.745	
365.515	356.388	383.019	376.929	341.261	349.835	359.104	324.344	365.377	375.752	337.759	348.039	384.339	328.641	325.869	357.082	365.396	338.221	369.49	369.149	381.416	411.851	367.61	368.72	348.274	325.349	338.435	347.7	312.182	338.755	
290.421	314.623	320.574	309.978	283.384	306.315	282.955	305.525	291.678	317.338	307.932	282.776	316.996	293.938	291.305	297.749	293.474	286.443	286.917	309.491	282.711	303.193	287.163	311.533	295.294	276.599	282.09	290.24	309.375	291.505	
248.84	245.359	258.647	256.748	245.484	245.952	249.811	248.267	243.99	251.652	248.877	242.964	258.36	247.508	244.062	254.124	245.407	248.195	245.3	254.675	243.632	256.333	247.924	253.888	242.064	235.903	236.628	247.711	253.11	242.027	
231.951	232.094	233.261	232.315	231.297	230.575	231.495	231.853	231.192	231.685	232.203	232.661	231.177	230.819	231.655	233.011	231.116	231.066	231.592	232.203	232.425	231.765	231.913	232.512	230.558	231.292	230.902	231.257	231.904	231.845	
229.38	229.395	229.403	229.401	229.373	229.326	229.357	229.411	229.333	229.41	229.438	229.352	229.403	229.368	229.386	229.409	229.352	229.392	229.382	229.386	229.367	229.395	229.376	229.422	229.372	229.381	229.376	229.35	229.401	229.388	
229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	229.285	
229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	
229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	
229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	
229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	
229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	229.284	
200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	200000	
