234.341	171.317	173.206	171.221	223.442	195.001	173.091	174.662	168.601	183.357	171.752	199.496	173.928	171.698	177.657	174.076	172.779	173.36	181.553	189.431	181.623	253.71	175.186	171.693	172.404	174.314	173.767	176.509	171.206	226.306	
177.309	171.317	170.635	168.309	223.442	192.743	173.091	174.273	166.439	173.961	171.325	174.81	173.648	169.554	173.953	171.014	171.159	169.387	180.169	188.231	173.933	244.808	174.487	170.429	170.591	173.85	172.596	175.645	171.206	177.355	
176.362	168.931	169.727	166.259	223.441	191.218	171.887	173.943	165.387	172.909	168.533	173.803	172.432	169.554	173.825	167.94	170.988	167.933	180.116	187.899	173.926	227.045	169.924	167.708	169.713	173.695	171.694	171.687	170.983	171.113	
176.247	167.657	169.557	165.598	223.427	187.854	171.236	173.914	165.024	171.069	167.018	173.802	172.219	169.19	173.8	167.784	170.969	167.023	178.001	187.852	173.92	209.27	169.543	167.251	169.232	171.389	171.19	168.325	170.963	170.993	
176.239	167.647	169.531	165.469	223.426	187.852	171.081	173.912	164.928	171.028	164.476	172.101	172.212	169.164	173.039	167.751	170.955	164.967	166.09	187.852	173.912	172.84	169.514	166.868	168.986	171.035	170.966	168.311	169.323	170.559	
176.239	167.646	169.523	165.015	223.426	187.852	171.077	173.912	164.922	171.007	161.802	172.044	172.212	167.061	172.838	167.751	170.955	164.307	165.533	187.852	173.912	172.679	169.508	166.825	168.974	170.97	170.965	168.311	169.163	170.517	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.46	187.852	173.912	171.007	169.508	166.655	168.973	170.966	170.965	168.311	169.163	170.512	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.62	168.973	170.965	170.965	168.311	169.163	170.512	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
176.239	167.646	169.523	164.922	223.426	187.852	171.077	173.912	164.922	171.007	161.779	172.044	172.212	167.06	172.838	167.75	170.955	164.208	165.459	187.852	173.912	171.007	169.508	166.619	168.973	170.965	170.965	168.311	169.163	170.511	
200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	200010	
