5.12444302e+02	7.03463605e+02	3.97850744e+02	5.01773699e+02	4.48493055e+02	4.77794408e+02	5.48405266e+02	6.24759163e+02	4.95157014e+02	5.44063464e+02	5.19810248e+02	5.93228696e+02	5.59244998e+02	4.16629662e+02	4.66293529e+02	7.08116120e+02	4.11170249e+02	7.01240454e+02	4.88741994e+02	5.63182218e+02	4.91827352e+02	5.65618569e+02	5.51904476e+02	5.33021377e+02	6.14229306e+02	4.89175262e+02	6.78410243e+02	6.31498208e+02	4.90588772e+02	4.97175118e+02
5.12444302e+02	5.40610026e+02	3.97850744e+02	5.01773699e+02	4.38911012e+02	4.77794408e+02	5.48405266e+02	4.94496051e+02	4.23269269e+02	4.96738910e+02	4.68315285e+02	5.86692729e+02	5.59244998e+02	4.16629662e+02	4.66293529e+02	5.94612863e+02	4.11170249e+02	4.16584674e+02	4.86454081e+02	4.52712373e+02	4.91827352e+02	5.65618569e+02	5.51904476e+02	5.02264192e+02	4.37847382e+02	4.85220346e+02	5.03138441e+02	6.04326205e+02	4.90588772e+02	4.97175118e+02
4.22534797e+02	4.53736307e+02	3.97850744e+02	4.26596919e+02	4.18360949e+02	4.77794408e+02	4.37880552e+02	4.94496051e+02	4.23269269e+02	4.63044205e+02	4.46342677e+02	4.38289266e+02	4.80216028e+02	4.16629662e+02	4.66293529e+02	5.05418767e+02	4.11170249e+02	4.16584674e+02	4.30165998e+02	4.38163861e+02	4.80542138e+02	5.43432149e+02	5.04518782e+02	4.88161479e+02	4.37847382e+02	4.35960416e+02	4.17278742e+02	5.09308805e+02	4.90588772e+02	4.19948873e+02
3.79764359e+02	3.99527628e+02	3.68408369e+02	4.26596919e+02	3.61938747e+02	4.51028964e+02	3.85003315e+02	4.32787017e+02	3.43295349e+02	4.44001946e+02	3.56620452e+02	4.38289266e+02	3.88909972e+02	4.16629662e+02	4.32377615e+02	4.17903451e+02	3.90939562e+02	4.16584674e+02	4.15538353e+02	3.59451444e+02	4.80542138e+02	4.70830542e+02	4.25719842e+02	4.51266801e+02	4.33657243e+02	4.16046661e+02	4.17278742e+02	3.62881901e+02	4.81753359e+02	4.19948873e+02
3.79764359e+02	3.81343490e+02	2.89621696e+02	3.64855257e+02	3.51785711e+02	3.80213536e+02	3.41090025e+02	3.89285929e+02	3.31456673e+02	3.85685060e+02	3.56620452e+02	4.05761100e+02	3.75870977e+02	3.80485254e+02	4.32377615e+02	3.82644980e+02	3.57297360e+02	3.47136207e+02	3.26979989e+02	3.36667311e+02	3.86678728e+02	4.10382253e+02	3.95655567e+02	3.84924174e+02	3.70741988e+02	3.52404482e+02	3.58162147e+02	3.34786638e+02	3.67508873e+02	3.86534213e+02
2.61603778e+02	3.06921411e+02	2.62946041e+02	3.09107108e+02	3.01800438e+02	3.33380408e+02	2.80714472e+02	2.97373764e+02	2.71433006e+02	3.03183762e+02	3.19101525e+02	3.48275109e+02	3.06579713e+02	2.82086025e+02	3.72234274e+02	2.66318885e+02	2.97130631e+02	2.97026128e+02	2.55217586e+02	2.87998474e+02	3.36751262e+02	3.34636214e+02	3.21421469e+02	3.25129894e+02	2.48495704e+02	3.03335139e+02	3.40970314e+02	2.89465949e+02	2.77234278e+02	3.31780649e+02
2.41024269e+02	2.52099442e+02	2.39433345e+02	2.77381159e+02	2.40252252e+02	2.66702109e+02	2.48876312e+02	2.14901482e+02	2.14876532e+02	2.61446593e+02	2.52005688e+02	2.65996845e+02	2.44666917e+02	2.33841908e+02	2.92271270e+02	2.36655432e+02	2.31720054e+02	2.30939236e+02	2.43923982e+02	2.67623941e+02	2.72458416e+02	2.80730578e+02	2.27189271e+02	2.85264542e+02	2.37882998e+02	2.27072942e+02	2.69258610e+02	2.25780314e+02	2.72698058e+02	2.81487584e+02
2.24456261e+02	2.07555121e+02	2.14748600e+02	2.08642243e+02	2.22615459e+02	2.47204415e+02	2.34101424e+02	2.01455302e+02	2.06057753e+02	2.29962399e+02	2.15224326e+02	2.48101520e+02	2.39872412e+02	2.14412436e+02	2.04033068e+02	2.17426204e+02	1.91249825e+02	2.04065252e+02	2.36592755e+02	2.37566790e+02	2.19203206e+02	2.39215890e+02	2.05991577e+02	2.41974288e+02	2.31103439e+02	1.91376465e+02	1.93314600e+02	2.12961867e+02	2.41441263e+02	2.30039725e+02
2.06270211e+02	1.94249285e+02	2.03204575e+02	1.89020508e+02	2.07366225e+02	2.03069744e+02	2.19402361e+02	1.96459003e+02	1.88274642e+02	2.19690170e+02	2.08410087e+02	2.30590781e+02	2.06223843e+02	1.98127365e+02	1.88595073e+02	2.12188824e+02	1.88854177e+02	2.04065252e+02	2.30923923e+02	2.30251972e+02	2.07414759e+02	2.07434985e+02	1.96774699e+02	2.21944276e+02	2.17831114e+02	1.88085414e+02	1.90838021e+02	2.06039375e+02	2.31582208e+02	2.20142727e+02
1.93684321e+02	1.90316505e+02	1.98404522e+02	1.87897847e+02	1.94537609e+02	1.99298406e+02	2.09247826e+02	1.88609764e+02	1.88247334e+02	2.12953982e+02	1.92583242e+02	2.12923625e+02	1.88070839e+02	1.97986930e+02	1.86829705e+02	1.94806447e+02	1.87697101e+02	1.89739395e+02	1.98330363e+02	2.13027899e+02	1.93603230e+02	2.07434985e+02	1.88413953e+02	2.13689141e+02	2.04519740e+02	1.85801214e+02	1.89011285e+02	1.93963752e+02	2.24693951e+02	2.20142727e+02
